,error_ractions,error_info
1556,>>c1([nH]c(ccc(OC)c2)c2n1)C(O)C(O)C(O)C(O)c3[nH]c(ccc(OC)c4)c4n3,Ignored this reaction
1557,>>[C@H]1(O[C@H](CO)[C@@H](OC(c2ccc(OC)cc2)O3)[C@H]13)n4cnc(c(N)nc(Cl)n5)c45,Ignored this reaction
1558,>>n1(c(Br)nc(c(N)n(=O)cn2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1559,>>n1(cnc(c(NCC=C(C)Cl)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1560,>>c12c(ncc(CN(C)c3ccc(C(=O)OC(=O)OCC(C)C)cc3)n1)nc(N)nc2N,Ignored this reaction
1561,>>n1(cnc(c(ncn2)N(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](NC(=O)C(N)CCCCCC)[C@H]3O,Ignored this reaction
1562,>>C(C(=O)Nc1nnn[nH]1)(C2=COc(cccc3)c3C2=O)C4=COc(cccc5)c5C4=O,Ignored this reaction
1563,>>[C@@H]1(OS(C)(=O)=O)[C@@H]2[C@@H](COC(C)(C)O2)O[C@H]1n3cnc(c(SCCO)nc(N)n4)c34,Ignored this reaction
1564,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](CO)O[C@H]2n3cnc(c(NCCCC(=O)OC(C)(C)C)ncn4)c34,Ignored this reaction
1565,>>[C@H]1(S[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(Cl)ncn3)c23,Ignored this reaction
1566,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(cnc(F)n3)c23,Ignored this reaction
1567,>>c1(Sc2ncnc([nH]cn3)c23)c(N(=O)=O)cc(C(=O)OCCCC)cc1N(=O)=O,Ignored this reaction
1568,>>n1(cnc(c(ncn2)N(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](NC(=O)C(N)CSCCC)[C@H]3O,Ignored this reaction
1569,>>n1(cnc(c(ncn2)NC(=O)NCCC(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1570,>>c1(Sc2ncnc([nH]cn3)c23)c(N(=O)=O)cc(N(=O)=O)cc1C(=O)OC(C)C,Ignored this reaction
1571,>>n12c(CN=C(c3ccccc3)c(cc(Cl)cc4)c14)nnc2N5CCN(c6ccccc6)CC5,Ignored this reaction
1572,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)NC(C)C)c34,Ignored this reaction
1573,>>n1(cnc(c(ncn2)SCc3ccc(N(=O)=O)cc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1574,>>c12c(ncn1CC(OC(C)=O)C(OC(C)=O)C(=O)OCCCCCCCC)c(N)ncn2,Ignored this reaction
1575,>>n12c(CN=C(c3ccccc3Cl)c(cccc4)c14)nnc2N5CCN(CCO)CC5,Ignored this reaction
1576,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(NOCc4ccccc4)ncn5)c35,Ignored this reaction
1577,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CC(CNC(=O)CC)P(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1578,>>n1(c([Se]C)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1579,>>n1(cnc(c(ncn2)NC(=O)NCc3ccccc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1580,>>c12c(ncn1C(=O)Nc3ccc(OC)cc3)c(ncn2)NC(=O)Nc4ccc(OC)cc4,Ignored this reaction
1581,>>[C@H]1(O[C@H](COC(=O)C(C)(C)C)[C@@H](O)[C@@H]1OC(=O)C(C)(C)C)n2cnc(c(N)ncn3)c23,Ignored this reaction
1582,>>n1(cnc(c(NC(=O)NCCc2ccccc2)ncn3)c13)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1583,>>[C@H]1(O[C@H](CO)[C@@H](NC(=O)[C@@]([H])(N)Cc2ccccc2)C1O)n3cnc(c(N)ncn4)c34,Ignored this reaction
1584,>>n1(c([Se]C)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1585,>>c1(Sc2ncnc([nH]cn3)c23)c(N(=O)=O)cc(N(=O)=O)cc1C(=O)OCCC,Ignored this reaction
1586,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC4CCOC4=O)cc3)n2,Ignored this reaction
1587,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC4CCSC4=O)cc3)n2,Ignored this reaction
1588,>>n1(cnc(c(ncn2)N(C)Cc3ccc(N(=O)=O)cc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1589,>>n1(cnc(c(ncn2)NC(=O)Nc3ccc(Cl)cc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1590,>>N12C(CCc(cccc3)c13)CN(c4ccc(C(=O)OCC)cc4)C2C5=CNC(=O)NC5=O,Ignored this reaction
1591,>>[C@@H]1(OC(=O)c2ccc(N(=O)=O)cc2)C[C@@H](COC(=O)c3ccc(N(=O)=O)cc3)O[C@H]1Br,Ignored this reaction
1592,>>[C@H]1(O[C@H](CO)[C@@H](NC(=O)[C@@]([H])(N)CCC(=O)O)C1O)n2cnc(c(N)ncn3)c23,Ignored this reaction
1593,>>n1(c(CO)nnc1C(O)P(=O)(OCC)OCC)c2ccc(Cl)cc2C(=O)c3ccccc3,Ignored this reaction
1594,>>c12c(nc(N)nc1N)sc(C(SC(c3ccc(Cl)c(Cl)c3)C4)c5ccc(Cl)c(Cl)c5)c24,Ignored this reaction
1595,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(C(=O)O)C(C)C)cc3)n2,Ignored this reaction
1596,>>[C@H]1(O[C@H](COS(=O)(=O)c2ccc(C)cc2)[C@@H](OC(C)(C)O3)[C@H]13)n4cnc(cncn5)c45,Ignored this reaction
1597,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)NCC=C)c34,Ignored this reaction
1598,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NCc5ccco5)c34,Ignored this reaction
1599,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(CC)C(=O)OC)cc3)n2,Ignored this reaction
1600,>>[C@H]1(O[C@H](CSCC)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(C(N)=NC(=O)N3)c23,Ignored this reaction
1601,>>n1(cnc(c(ncn2)NC(=O)NC34CC(CC(C5)C3)CC5C4)c12)[C@@H]6O[C@H](CO)[C@@H](O)[C@H]6O,Ignored this reaction
1602,>>n1(c([Se]CC)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1603,>>n1(c(Br)nc(c(N)nc(CCCC)n2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1604,>>c12c(ncc(CN(C(C)=O)c3ccc(C(=O)N=N#N)cc3)n1)N=C(NC(C)=O)NC2=O,Ignored this reaction
1605,>>c12c(ncc(CNc3ccc(C(=O)NC(CCCCN)C(=O)O)cc3)n1)N=C(N)NC2=O,Ignored this reaction
1606,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1OC(=O)CCCCC)n3cnc(C(=S)NC=N4)c34,Ignored this reaction
1607,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(CC(C)C)C(=O)O)cc3)n2,Ignored this reaction
1608,>>c12c(ncn1CC(O)C(O)C(=O)OCC)c(ncn2)NC(=O)Nc3ccccc3,Ignored this reaction
1609,>>n1(cnc(c(N(C)C)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](NC(=O)C(N)CCCCCCCC)[C@H]3O,Ignored this reaction
1610,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NCCCC(=O)OCC)cc3)n2,Ignored this reaction
1611,>>[C@H]1(O[C@H](COP(=O)([O-])O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)OCC)c34.[Na+],Ignored this reaction
1612,>>n1(cnc(c(ncn2)N(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](NC(=O)C(N)CCCCCCO)[C@H]3O,Ignored this reaction
1613,>>c12c(ncnc1N(C)C(=O)Nc3ccccc3Cl)n(C(=O)Nc4ccccc4Cl)cn2,Ignored this reaction
1614,>>n1(cnc(c(NC\C=C(/C)\CC\C=C(/C)\CC\C=C(\C)/C)ncn2)c12)[C@@H]3O[C@H](CO)C(O)C3O,Ignored this reaction
1615,>>c12c(cc(C(C)C(C)CCCCC)cc1OC(=O)CCCN3CCSCC3)OC(C)(C)C(CCC(C)C4)=C24,Ignored this reaction
1616,>>n1(cnc(c(ncn2)NC(=O)Nc3ccccc3F)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1617,>>N12C(SCC(COC(=O)C3CCC3)=C1C(=O)O)C(NC(=O)Cc4cccs4)C2=O,Ignored this reaction
1618,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CC(CNC(=O)OC)P(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1619,>>n1(cnc(c(ncn2)NC(=O)NC(C)(C)C)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1620,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)NC(C)(C)C)c34,Ignored this reaction
1621,>>n1(cnc(c(ncn2)NC(=O)NCc3ccco3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1622,>>C12(NC(=O)c3ccc(N(C)Cc4cn(=O)c(nc(N)nc5)c5n4)cc3)CC(CC(C6)C1)CC6C2,Ignored this reaction
1623,>>n1(cnc(c(ncn2)NC(=O)NC(C)C(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1624,>>c12c(ncn1[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c(N)nc(C(F)(F)F)n2,Ignored this reaction
1625,>>c12c(ncnc1N(C)C(=O)NCC(=O)OCC)n(C(=O)NCC(=O)OCC)cn2,Ignored this reaction
1626,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CNC(=O)CC(N)C(=O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1627,>>c1(Sc2ncnc([nH]cn3)c23)c(N(=O)=O)cc(N(=O)=O)cc1C(=O)OCCCC,Ignored this reaction
1628,>>C1(OC(COP(=O)(OCc2ccc(C)cc2)O3)C3C1O)n4cnc(c(N)ncn5)c45,Ignored this reaction
1629,>>c12c(ncn1C(=O)NC(C(=O)OCc3ccccc3)C(C)OCc4ccccc4)c(N)ncn2,Ignored this reaction
1630,>>n1(cnc(c(ncn2)NC(=O)NCC(C)C(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1631,>>n1(cnc(c(NCCCCCN)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1632,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)NCCC(C)C)c34,Ignored this reaction
1633,>>C1(NC(=O)NC1=O)(C2CCCCC2)c3cccc(Oc4nnnn4c5ccccc5)c3,Ignored this reaction
1634,>>n1(cnc(c(ncn2)N(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](NC(=O)C(N)Cc4ccccc4)[C@H]3O,Ignored this reaction
1635,>>n1(cnc(c(ncn2)NC(=O)NCCCc3ccccc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1636,>>N12C(SCC(C)=C1CC(=O)O[Si](C)(C)C)C(NC(O[Si](C)(C)C)=Cc3cccs3)C2=O,Ignored this reaction
1637,>>c12c([nH]c(ccc(OC)c3)c13)C(CCCCC4NCCc(c5c(ccc(OC)c5)[nH]6)c46)NCC2,Ignored this reaction
1638,>>[C@H]1(O[C@H](CNCCCC(=O)OC(C)(C)C)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(N)ncn4)c34,Ignored this reaction
1639,>>c12c(nc(NC(C)=O)nc1NC(C)=O)[nH]c(CN(C(C)=O)c3ccc(C(=O)O)cc3)n2,Ignored this reaction
1640,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](NC(C)=O)[C@H]1OC(C)=O)n2cnc(c(N)nc(N)n3)c23,Ignored this reaction
1641,>>C12(c(c(ccc3O[Si](C)(C)C)C4)c3O5)[C@@H]5[C@@](OC)(C=C[C@@]16C4N(C)CC2)[C@@H](C(C)(CCC)O[Si](C)(C)C)C6,Ignored this reaction
1642,>>n1(c(N=N#N)nc(c(N)nc(C)n2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1643,>>c12c(ncn1c3cccc(NC(=O)c4c(C)ccc(S(=O)(=O)F)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1644,>>c12c(ncn1c3cccc(NC(=O)c4ccc(S(=O)(=O)F)c(C)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1645,>>n1(cnc(c(ncn2)NCc3c(CO)cnc(C)c3O)c12)[C@@H]4O[C@H](CO)C(O)C4O,Ignored this reaction
1646,>>n1(c([Se]CCC)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1647,>>C1(=NC(=O)NC2=O)C2=Nc(cccn3)c3N1CCCN(CCOC(C)=O)CCOC(C)=O,Ignored this reaction
1648,>>n1(cnc(c(ncn2)NC(=O)NC(CC(C)C)C(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1649,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](CC(OC(C)=O)P(=O)(O)O)O[C@H]2n3cnc(c(N)ncn4)c34,Ignored this reaction
1650,>>n1(cnc(c(ncn2)NC(=O)NC(CC(C)C)C(N)=O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1651,>>n1(cnc(c(ncn2)NC(=O)NCCCCc3ccccc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1652,>>N1(CCCC1C(=O)OC)C(=O)c2ccc(N(C)Cc3cnc(nc(N)nc4N)c4n3)cc2,Ignored this reaction
1653,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(SCc4cccc(N(=O)=O)c4)nc(N)n2,Ignored this reaction
1654,>>c12c(ncc(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)n1)N=C(N)NC2=O,Ignored this reaction
1655,>>c12c(ncn1CC(O)C(O)C(=O)OCC(=O)c3ccc(N(=O)=O)cc3)c(N)ncn2,Ignored this reaction
1656,>>c12c(ncc(C=Cc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)n1)N=C(N)NC2=O,Ignored this reaction
1657,>>[C@H]1(O[C@H](COC(=O)Oc2ccccc2)[C@@H](OC(C)(C)O3)[C@H]13)n4cnc(C(=O)NC(N)=N5)c45,Ignored this reaction
1658,>>N(C(=O)CNC(=O)Nc1ncnc([nH]cn2)c12)(C(=O)NC3CCCCC3)C4CCCCC4,Ignored this reaction
1659,>>n1(cnc(c(ncn2)Nc3ccccc3)c12)[C@@H]4O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]4O,Ignored this reaction
1660,>>[C@@]12(COC(=O)O1)[C@@H](C)O[C@@H](n3cnc(c(ncn4)NC(=O)c5ccccc5)c34)[C@@H]2OC(C)=O,Ignored this reaction
1661,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(CCCC)C(=O)OC)cc3)n2,Ignored this reaction
1662,>>c12c(cc(C(C)C(C)CCCCC)cc1OC(=O)CCCN(CC)CC)OC(C)(C)C(CCN(CC#C)C3)=C23,Ignored this reaction
1663,>>c12c(ncc(CCNc3ccc(C(=O)NC(CCCCN)C(=O)O)cc3)n1)N=C(N)NC2=O,Ignored this reaction
1664,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](COC(=O)CCCCCCCCCCCCCCC)[C@@H](O)[C@@H]3O,Ignored this reaction
1665,>>N12[C@]([H])(CCC(CSc3nnnn3C)=C1C(=O)OCc4ccccc4)[C@]([H])(N=N#N)C2=O,Ignored this reaction
1666,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CC(CNC(=O)OCC)P(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1667,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2nnc(c(SC)ncn3)c23,Ignored this reaction
1668,>>n1(cnc(c(ncn2)NC(=O)NC(C(N)=O)C(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1669,>>n1(cnc(c(ncn2)NC(=O)NC(C(=O)O)C(C)C)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1670,>>n1(cnc(c(ncn2)SCc3cc(N(=O)=O)ccc3O)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1671,>>c12c(ncn1c3cccc(NC(=O)c4c(C)cc(C)c(S(=O)(=O)F)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1672,>>n1(cnc(c(NCCOCCN)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1673,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(CC(C)C)C(=O)OCC)cc3)n2,Ignored this reaction
1674,>>c12c(ncn1CC(OC(=O)CC)C(OC(=O)CC)C(=O)OCCCCCCCC)c(N)ncn2,Ignored this reaction
1675,>>[C@@H]1(O[C@@H](C)[C@H](NC(=O)CNC(=O)CCCCC)[C@@H](O)[C@@H]1O)Nc2ncnc([nH]cn3)c23,Ignored this reaction
1676,>>c12c([nH]c(ccc(OC)c3)c13)C(CCCCC4=NCCc(c5c(ccc(OC)c5)[nH]6)c46)=NCC2,Ignored this reaction
1677,>>c12c(CC(c3ccc(Cl)c(Cl)c3)S(=O)C1c4ccc(Cl)c(Cl)c4)c5c(nc(N)nc5N)s2,Ignored this reaction
1678,>>n1(c([Se]CCCC)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1679,>>n1(cnc(c(ncn2)NC(=O)NC(C)C)c12)[C@@H]3O[C@H](COP(=O)(O)O[Ba])[C@@H](O)[C@H]3O,Ignored this reaction
1680,>>N12C(SCC(COC(C)=O)=C1CC(=O)O[Si](C)(C)C)C(NC(=O)Cc3cccs3)C2=O,Ignored this reaction
1681,>>n1(cnc(c(ncn2)NC(=O)NC(CO)C(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1682,>>S(=O)(=O)(c1ccc(C)cc1)N(Cc2ccc(C(=O)O)cc2)Cc3cnc(nc(N)nc4O)c4n3,Ignored this reaction
1683,>>n1(cnc(c(N(C)C)ncn2)c12)[C@@H]3O[C@H](C)[C@@H](NC(=O)C(N)Cc4ccc(OC)cc4)[C@H]3O,Ignored this reaction
1684,>>c1(nn(C)c(C)c1NC(=O)CNC(=O)OCc2ccccc2)C(=O)c3c(C)nn(C)c3Cl,Ignored this reaction
1685,>>S(=O)(=O)(c1ccc(C)cc1)N(Cc2ccc(C(=O)O)cc2)Cc3cnc(nc(N)nc4N)c4n3,Ignored this reaction
1686,>>c12c(ncnc1NC(=O)Nc3cccc(cccc4)c34)n(C(=O)Nc5cccc(cccc6)c56)cn2,Ignored this reaction
1687,>>C12(C[C@@H](CC(C3)C1)C[C@H]3C2)c4[nH]c(nc(N)nc5NC(=O)C67C[C@@H](CC(C8)C6)C[C@H]8C7)c5n4,Ignored this reaction
1688,>>c12c(ncn1c3cccc(NC(=O)c4ccc(S(=O)(=O)F)c(Cl)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1689,>>c12c(ncc(NCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)n1)nc(N)nc2N,Ignored this reaction
1690,>>n1(cnc(c(NC(=O)NCCc2cnc[nH]2)ncn3)c13)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1691,>>n1(cnc(c(NCCCCCCCN)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1692,>>[C@H]12[C@H](OC(c3ccc(OC)cc3)O1)[C@@H](CSCCN)O[C@H]2n4nnc(c(N)ncn5)c45,Ignored this reaction
1693,>>c12c(ncnc1NC(=O)NC(CCCNC(=O)OCc3ccccc3)C(=O)O)[nH]cn2,Ignored this reaction
1694,>>n1(cnc(c(ncn2)NC(=O)NC(C(N)=O)C(C)CC)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1695,>>n1(cnc(c(ncn2)NC(=O)NC(C(=O)O)C(C)CC)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1696,>>[C@H]1(O[C@H](CO)[C@@H](NC(=O)[C@@]([H])(N)CCCNC(=N)N)C1O)n2cnc(c(N)ncn3)c23,Ignored this reaction
1697,>>c12c(nc(N)nc1N)ncc(CN(C)c3ccc(C(=O)NC(CCCCN)C(=O)O)cc3)n2,Ignored this reaction
1698,>>[C@@H]1(O[C@@H](C)[C@H](NC(=O)CCCCCCCCCCCCC(C)C)[C@@H](O)[C@@H]1O)Nc2ncnc([nH]cn3)c23,Ignored this reaction
1699,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(NC)nc(F)n3)c23,Ignored this reaction
1700,>>n1(cnc(c(ncn2)NCc3ccco3)c12)[C@@H]4O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]4O,Ignored this reaction
1701,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](CN(Cc3ccccc3)Cc4ccccc4)O[C@H]2n5cnc(c(N)ncn6)c56,Ignored this reaction
1702,>>c1(cccc(c2ccccn2)n1)c3cccc(CCC=CCCc4cccc(c5cccc(c6ccccn6)n5)n4)n3,Ignored this reaction
1703,>>c12c(ncn1c3cccc(NC(=O)c4ccc(Cl)c(S(=O)(=O)F)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1704,>>n1(c(SC)nc(c(ncn2)NC(=O)CCC)c12)[C@@H]3O[C@H](COP(=O)(O)O4)[C@@H]4[C@H]3O,Ignored this reaction
1705,>>c1(cccc(c2ccccn2)n1)c3cccc(CCCCCc4cccc(c5cccc(c6ccccn6)n5)n4)n3,Ignored this reaction
1706,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@H](O)[C@H]3OS(C)(=O)=O)C(=S)NC(NS(C)(=O)=O)=N2,Ignored this reaction
1707,>>N12[C@]([H])(CCC(CSc3nnnn3C)=C1C(=O)OC(c4ccccc4)c5ccccc5)[C@]([H])(N)C2=O,Ignored this reaction
1708,>>c12c(nc(N)nc1N)[nH]c(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)n2,Ignored this reaction
1709,>>c12c(ncn1c3cccc(NC(=O)Nc4c(C)ccc(S(=O)(=O)F)c4)c3)C(=O)NC(N)=N2,Ignored this reaction
1710,>>c12c(cccc1NCC(O)CNC(=O)CCCCC3SCC(NC(=O)N4)C34)C(=O)NNC2=O,Ignored this reaction
1711,>>c12c(ncc(CN(C)c3ccc(C(=O)N4CCC(C(=O)OCC)CC4)cc3)n1)nc(N)nc2N,Ignored this reaction
1712,>>[C@@H]1(O[C@@H](C)[C@H](NC(=O)CNC(=O)CCOCC)[C@@H](O)[C@@H]1O)Nc2ncnc([nH]cn3)c23,Ignored this reaction
1713,>>n1(cnc(C(=O)NC(N)=N2)c12)c3cccc(NC(=O)c4cc(S(=O)(=O)F)ccc4OC)c3,Ignored this reaction
1714,>>n1(cnc(c(NC(=O)NCCc2ccccc2Cl)ncn3)c13)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
1715,>>n1(cnc(c(NCCCCCCCCN)ncn2)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1716,>>[C@H]1(O[C@H](COS(=O)(=O)c2ccc(C)cc2)[C@@H](OC(C)(C)O3)[C@H]13)n4nnc(c(N)ncn5)c45,Ignored this reaction
1717,>>c12c(nc(N)nc1N)nc(Cc3cccc(C(F)(F)F)c3)c(Cc4cccc(C(F)(F)F)c4)n2,Ignored this reaction
1718,>>C(C)(O)(Cc1cccc(c2cccc(c3ccccn3)n2)n1)C(C)(O)Cc4cccc(c5cccc(c6ccccn6)n5)n4,Ignored this reaction
1719,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CC(CNC(=O)c4ccccc4)P(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1720,>>[C@H]1(O[C@H](COP(=O)(O)O2)[C@@H]2[C@H]1O)n3cnc(c(ncn4)NC(=O)NCC(=O)O)c34,Ignored this reaction
1721,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(NO)nc(F)n3)c23,Ignored this reaction
1722,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(NN)nc(F)n3)c23,Ignored this reaction
1723,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(c(N(C)C)nc(F)n3)c23,Ignored this reaction
1724,>>c12c(NCC(NCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)=N1)nc(N)nc2N,Ignored this reaction
1725,>>n1(cnc(c(ncn2)NC(=O)NCC=C)c12)[C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
1726,>>n1(cnc(c(ncn2)NC(=O)NC(CCSC)C(=O)O)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
1727,>>c12c(ncc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cn3)n1)N=C(N)NC2=O,Ignored this reaction
1728,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2c([SeH])nc(C(=O)NC(N)=N3)c23,Ignored this reaction
1729,>>N(C(=O)NC1CCCCC1)(C2CCCCC2)C(=O)C(C)NC(=O)Nc3ncnc([nH]cn4)c34,Ignored this reaction
1730,>>c12c([nH]c(ccc(OC)c3)c13)C(CCCCCCCC4NCCc(c5c(ccc(OC)c5)[nH]6)c46)NCC2,Ignored this reaction
