,error_ractions,error_info
4040,>>c1(cccc(cccc2)c12)c3ccc(NC(=O)N\C=C(/NC(=O)[C@H](CN)NC(=O)[C@H](C)NC(=O)C(N)CNC(=O)[C@H](C4CCNC(=N)N4)N5)\C5=O)cc3.c1(cccc(cccc2)c12)c3ccc(NC(=O)N\C=C(/NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC(=O)[C@H](C)NC(=O)C(N)CNC(=O)[C@H](C4CCNC(=N)N4)N5)\C5=O)cc3.c1(cccc(cccc2)c12)c3ccc(NC(=O)N\C=C(/NC(=O)[C@H](CNC(=O)C[C@@H](N)CCCN)NC(=O)[C@H](CO)NC(=O)C(N)CNC(=O)[C@H](C4CCNC(=N)N4)N5)\C5=O)cc3.c1(cccc(cccc2)c12)c3ccc(NC(=O)N\C=C(/NC(=O)[C@H](CN)NC(=O)[C@H](CO)NC(=O)C(N)CNC(=O)[C@H](C4CCNC(=N)N4)N5)\C5=O)cc3,Ignored this reaction
4041,>>c1(CCCCCCCCC\C=C/CCCCCC)c(O)c(OC)cc(O)c1SCC(=O)OC.c1(OC)c(O)c(CCCCCCCCC\C=C/CCCCCC)cc(O)c1SCC(=O)OC.c1(CCCCCCCCCCCCCCCCC)c(O)c(OC)cc(O)c1SCC(=O)OC.c1(OC)c(O)c(CCCCCCCCCCCCCCCCC)cc(O)c1SCC(=O)OC,Ignored this reaction
4042,>>c1(CCCCCCCCC\C=C/CCCCCC)c(O)c(OC)cc(O)c1SC[C@@H](N)C(=O)OC.c1(OC)c(O)c(CCCCCCCCC\C=C/CCCCCC)cc(O)c1SC[C@H](N)C(=O)OC.c1(OC)c(O)c(CCCCCCCCCCCCCCCCC)cc(O)c1SC[C@H](N)C(=O)OC.c1(CCCCCCCCCCCCCCCCC)c(O)c(OC)cc(O)c1SC[C@@H](N)C(=O)OC,Ignored this reaction
4043,>>[C@@H]([C@H](C)N)(Cc1ccc(C)cc1)c2ccccc2.[C@@H]([C@@H](C)N)(Cc1ccc(C)cc1)c2ccccc2.[C@H]([C@H](C)N)(Cc1ccc(C)cc1)c2ccccc2.[C@H]([C@@H](C)N)(Cc1ccc(C)cc1)c2ccccc2,Ignored this reaction
4044,>>[C@@](C)(N1C[C@H]2CO)(N23)[C@@](C)(N(CCC4)CC1)N4CC3.[C@@](C)(N1C[C@@H]2CO)(N23)[C@@](C)(N(CCC4)CC1)N4CC3.[C@](C)(N1C[C@H]2CO)(N23)[C@](C)(N(CCC4)CC1)N4CC3.[C@](C)(N1C[C@@H]2CO)(N23)[C@](C)(N(CCC4)CC1)N4CC3,Ignored this reaction
4045,>>C([S@](=O)C[C@H](C)O)(c1ccc(F)cc1)c2ccc(F)cc2.C([S@](=O)C[C@@H](C)O)(c1ccc(F)cc1)c2ccc(F)cc2.C([S@@](=O)C[C@H](C)O)(c1ccc(F)cc1)c2ccc(F)cc2.C([S@@](=O)C[C@@H](C)O)(c1ccc(F)cc1)c2ccc(F)cc2,Ignored this reaction
4046,>>c12c(C(=O)O[C@@H](C\C=C/CC[C@H](CC(=O)N(C)OC)C1)C(C)C)c(OCOCC)cc(OCOCC)c2.c12c(C(=O)O[C@@H](C\C=C\CC[C@H](CC(=O)N(C)OC)C1)C(C)C)c(OCOCC)cc(OCOCC)c2.c12c(C(=O)O[C@@H](C\C=C/CC[C@@H](CC(=O)N(C)OC)C1)C(C)C)c(OCOCC)cc(OCOCC)c2.c12c(C(=O)O[C@@H](C\C=C\CC[C@@H](CC(=O)N(C)OC)C1)C(C)C)c(OCOCC)cc(OCOCC)c2,Ignored this reaction
4047,>>c12c(C[C@H](CC\C=C/C[C@@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C[C@H](CC\C=C\C[C@@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C[C@@H](CC\C=C/C[C@@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C[C@@H](CC\C=C\C[C@@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC,Ignored this reaction
4048,>>c12c(C(=O)O[C@@H](C)C\C=C\CC[C@H](CC(=O)N(C)OC)C1)c(OCOCC)cc(OCOCC)c2.c12c(C(=O)O[C@@H](C)C\C=C\CC[C@@H](CC(=O)N(C)OC)C1)c(OCOCC)cc(OCOCC)c2.c12c(C[C@H](C\C=C/C[C@H](C)COC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C[C@@H](C\C=C/C[C@H](C)COC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC,Ignored this reaction
4049,>>c12c(C[C@H](CC\C=C\C[C@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C[C@@H](CC\C=C\C[C@H](c3ccccc3)OC1=O)CC(=O)N(C)OC)cc(OCOCC)cc2OCOCC.c12c(C(=O)OC[C@H](C\C=C/C[C@H](CC(=O)N(C)OC)C1)c3ccccc3)c(OCOCC)cc(OCOCC)c2.c12c(C(=O)OC[C@H](C\C=C/C[C@@H](CC(=O)N(C)OC)C1)c3ccccc3)c(OCOCC)cc(OCOCC)c2,Ignored this reaction
4050,>>c12c(cc(O)cc1O)C[C@H](CC\C=C\C[C@H](C)OC2=O)CC(=O)N(C)OC.c12c(cc(O)cc1O)C[C@@H](CC\C=C\C[C@H](C)OC2=O)CC(=O)N(C)OC.c12c(C(=O)OC[C@@H](C)C\C=C/C[C@H](CC(=O)N(C)OC)C1)c(O)cc(O)c2.c12c(C(=O)OC[C@@H](C)C\C=C/C[C@@H](CC(=O)N(C)OC)C1)c(O)cc(O)c2,Ignored this reaction
4051,>>c12c(C(=O)OC[C@@H](C\C=C/C[C@H](CC(=O)N(C)OC)C1)c3ccccc3)c(O)cc(O)c2.c12c(C(=O)OC[C@@H](C\C=C/C[C@@H](CC(=O)N(C)OC)C1)c3ccccc3)c(O)cc(O)c2.c12c(cc(O)cc1O)C[C@H](CC\C=C\C[C@@H](c3ccccc3)OC2=O)CC(=O)N(C)OC.c12c(cc(O)cc1O)C[C@@H](CC\C=C\C[C@@H](c3ccccc3)OC2=O)CC(=O)N(C)OC,Ignored this reaction
4052,>>c12c(C(=O)OC[C@H](C\C=C/C[C@H](CC(=O)N(C)OC)C1)c3ccccc3)c(O)cc(O)c2.c12c(C(=O)OC[C@H](C\C=C/C[C@@H](CC(=O)N(C)OC)C1)c3ccccc3)c(O)cc(O)c2.c12c(cc(O)cc1O)C[C@H](CC\C=C\C[C@H](c3ccccc3)OC2=O)CC(=O)N(C)OC.c12c(cc(O)cc1O)C[C@@H](CC\C=C\C[C@H](c3ccccc3)OC2=O)CC(=O)N(C)OC,Ignored this reaction
4053,>>C1(F)(F)C[C@H]1COc2ccc(C(=O)N[C@H](C(=O)NCCO)Cc3ccc(OC(F)(F)F)cc3)cc2.C1(F)(F)C[C@H]1COc2ccc(C(=O)N[C@@H](C(=O)NCCO)Cc3ccc(OC(F)(F)F)cc3)cc2.C1(F)(F)C[C@@H]1COc2ccc(C(=O)N[C@H](C(=O)NCCO)Cc3ccc(OC(F)(F)F)cc3)cc2.C1(F)(F)C[C@@H]1COc2ccc(C(=O)N[C@@H](C(=O)NCCO)Cc3ccc(OC(F)(F)F)cc3)cc2,Ignored this reaction
4054,>>c12c(cccc1)N(CC(F)(F)F)C[C@@H](NC(=O)[C@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)C(=O)N2CCOCc3ccccc3.c12c(cccc1)N(CC(F)(F)F)C[C@@H](NC(=O)[C@@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)C(=O)N2CCOCc3ccccc3.c12c(cccc1)N(CC(F)(F)F)C[C@H](NC(=O)[C@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)C(=O)N2CCOCc3ccccc3.c12c(cccc1)N(CC(F)(F)F)C[C@H](NC(=O)[C@@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)C(=O)N2CCOCc3ccccc3,Ignored this reaction
4055,>>c12c(cccc1)N(CCOCc3ccccc3)C(=O)[C@@H](NC(=O)[C@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)CN2C(=O)OCC(F)(F)F.c12c(cccc1)N(CCOCc3ccccc3)C(=O)[C@@H](NC(=O)[C@@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)CN2C(=O)OCC(F)(F)F.c12c(cccc1)N(CCOCc3ccccc3)C(=O)[C@H](NC(=O)[C@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)CN2C(=O)OCC(F)(F)F.c12c(cccc1)N(CCOCc3ccccc3)C(=O)[C@H](NC(=O)[C@@](C)(O)C(=O)NCC(F)(F)C(F)(F)F)CN2C(=O)OCC(F)(F)F,Ignored this reaction
4056,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)CCc3ccc(OCO4)c4c3)CC5)N25.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccc(OCO4)c4c3)CC5)N25.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3ccc(OCO4)c4c3)CC5)N25.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)CCc3ccc(OCO4)c4c3)CC5)N25,Ignored this reaction
4057,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccccc3C)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccccc3C)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccccc3C)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccccc3C)[C@@H]4O)c14,Ignored this reaction
4058,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CC(C)(C)c3ccccc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CC(C)(C)c3ccccc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CC(C)(C)c3ccccc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CC(C)(C)c3ccccc3)[C@H]4O)c14,Ignored this reaction
4059,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3cc(C)c(O)c(C)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)CCc3cc(C)c(O)c(C)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)CCc3cc(C)c(O)c(C)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3cc(C)c(O)c(C)c3)CC4)N24,Ignored this reaction
4060,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(OC(C)C)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(OC(C)C)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(OC(C)C)cc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(OC(C)C)cc3)[C@H]4O)c14,Ignored this reaction
4061,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cccc(C)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cccc(C)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cccc(C)c3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cccc(C)c3O)[C@H]4O)c14,Ignored this reaction
4062,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(C(F)(F)F)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(C(F)(F)F)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(C(F)(F)F)cc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(C(F)(F)F)cc3)[C@H]4O)c14,Ignored this reaction
4063,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cc(Cl)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cc(Cl)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cc(Cl)ccc3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cc(Cl)ccc3O)[C@H]4O)c14,Ignored this reaction
4064,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccccc3OC)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccccc3OC)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccccc3OC)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccccc3OC)[C@H]4O)c14,Ignored this reaction
4065,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cc(OC)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cc(OC)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cc(OC)ccc3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cc(OC)ccc3O)[C@H]4O)c14,Ignored this reaction
4066,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cc(C#N)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cc(C#N)ccc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cc(C#N)ccc3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cc(C#N)ccc3O)[C@H]4O)c14,Ignored this reaction
4067,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(F)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(F)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(F)cc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(F)cc3)[C@H]4O)c14,Ignored this reaction
4068,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(F)cc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(F)cc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(F)cc3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(F)cc3O)[C@H]4O)c14,Ignored this reaction
4069,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cc(Cl)cc(Cl)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cc(Cl)cc(Cl)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cc(Cl)cc(Cl)c3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cc(Cl)cc(Cl)c3O)[C@H]4O)c14,Ignored this reaction
4070,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(Cl)cc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(Cl)cc3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(Cl)cc3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(Cl)cc3O)[C@H]4O)c14,Ignored this reaction
4071,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cc(F)cc(Cl)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cc(F)cc(Cl)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cc(F)cc(Cl)c3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cc(F)cc(Cl)c3O)[C@H]4O)c14,Ignored this reaction
4072,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cccc(F)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cccc(F)c3O)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cccc(F)c3O)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cccc(F)c3O)[C@H]4O)c14,Ignored this reaction
4073,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(Cl)cc3Cl)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(Cl)cc3Cl)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(Cl)cc3Cl)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(Cl)cc3Cl)[C@H]4O)c14,Ignored this reaction
4074,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cccc(C(F)(F)F)c3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3cccc(C(F)(F)F)c3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3cccc(C(F)(F)F)c3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cccc(C(F)(F)F)c3)[C@H]4O)c14,Ignored this reaction
4075,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3c(O)ccc(C(F)(F)F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)CCc3c(O)ccc(C(F)(F)F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)CCc3c(O)ccc(C(F)(F)F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3c(O)ccc(C(F)(F)F)c3)CC4)N24,Ignored this reaction
4076,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3c(F)cccc3Cl)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3c(F)cccc3Cl)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3c(F)cccc3Cl)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3c(F)cccc3Cl)[C@H]4O)c14,Ignored this reaction
4077,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)CCc3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)CCc3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccccc3NS(C)(=O)=O)CC4)N24,Ignored this reaction
4078,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(OC)cc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(OC)cc3)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(OC)cc3)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(OC)cc3)[C@@H]4O)c14,Ignored this reaction
4079,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccccc3OC(C)C)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccccc3OC(C)C)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccccc3OC(C)C)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccccc3OC(C)C)[C@@H]4O)c14,Ignored this reaction
4080,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3ccc(O)c(F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)CCc3ccc(O)c(F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)CCc3ccc(O)c(F)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccc(O)c(F)c3)CC4)N24,Ignored this reaction
4081,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(O)c(F)c3F)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(O)c(F)c3F)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(O)c(F)c3F)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(O)c(F)c3F)[C@H]4O)c14,Ignored this reaction
4082,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3ccc(O)cc3F)[C@@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@H](C)CCc3ccc(O)cc3F)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(O)cc3F)[C@H]4O)c14.c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@@H](C)CCc3ccc(O)cc3F)[C@@H]4O)c14,Ignored this reaction
4083,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)\C=C\c3cccc(O)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)\C=C\c3cccc(O)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)\C=C\c3cccc(O)c3)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)\C=C\c3cccc(O)c3)CC4)N24,Ignored this reaction
4084,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)\C=C\c3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@@H](C)\C=C\c3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@H](C)\C=C\c3ccccc3NS(C)(=O)=O)CC4)N24.c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)\C=C\c3ccccc3NS(C)(=O)=O)CC4)N24,Ignored this reaction
4085,[C@@]1(C([O-])=O)(OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)C[C@H](O)[C@@H](O)[C@]([H])([C@]([H])(O)[C@]([H])(O)CO)O1.[NH4+]>>,Ignored this reaction
4086,C1(Cl)CO1.C1(=NC(N)=NC2=O)C2=NC=N1.C12C(N=CN1CC=O)=NC(N)=NC2=O>>,Ignored this reaction
4087,[C@]([H])(N)(CCSC)C(=O)O.c1(N(=O)=O)ccc(NC(=O)CC[C@]([H])(N)C(=O)O)cc1>>,Ignored this reaction
4088,C(N)(Cc1ccc(Oc2ccc(O)cc2)cc1)C(=O)O>>,Ignored this reaction
4089,c12c(ccc(C)n1)C(=O)C(C(=O)OC)=CN2CC>>,Ignored this reaction
4090,C1(C(=O)OC)=C(C)NC(C)=C(C(=O)OC)C1C>>,Ignored this reaction
4091,C1(c2cc(C#N)n(C)c2C)=C(c3cc(C#N)n(C)c3C)C(F)(F)C(F)(F)C1(F)F>>,Ignored this reaction
4092,C1(c2cc(C(=O)OC)n(C)c2C)=C(c3cc(C(=O)OC)n(C)c3C)C(F)(F)C(F)(F)C1(F)F>>,Ignored this reaction
4093,C1(c2cc(c3ccccc3)n(C)c2C)=C(c4cc(c5ccccc5)n(C)c4C)C(F)(F)C(F)(F)C1(F)F>>,Ignored this reaction
4094,c1(c2c(F)c(F)c(F)c(F)c2F)c3c(cc(cccc4)c4c3)c(c5c(F)c(F)c(F)c(F)c5F)c(cc(cccc6)c6c7)c17>>,Ignored this reaction
4095,c1(c[nH]cn1)C[C@]([H])(N)CO>>,Ignored this reaction
4096,C1(C(=O)OOC(C)(C)C)=Cc2c(cccc2)OC1=O>>,Ignored this reaction
4097,C1(C(=O)OOC(=O)c2cccc(Cl)c2)=Cc3c(cccc3)OC1=O>>,Ignored this reaction
4098,N(CC)(CC)C(C)C[CH]C(=O)OC>>,Ignored this reaction
4099,C(C)(C[C](C)C(=O)OC)N(CC)CC>>,Ignored this reaction
4100,c12c(cc(OS(C)(=O)=O)cc1)[nH]c(cccc3)c23>>,Ignored this reaction
4101,c12c(cc(OS(=O)(=O)C(F)(F)F)cc1)[nH]c(cccc3)c23>>,Ignored this reaction
4102,c12c(cc(OS(=O)(=O)c3ccccc3)cc1)[nH]c(cccc4)c24>>,Ignored this reaction
4103,C1(C)(C)C[C@H](OC(=O)CCCCCCCCCCCCCCC)CC(C)=C1\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C2=C(C)CCCC2(C)C>>,Ignored this reaction
4104,C1(C)(C)C[C@H](OC(C)=O)CC(C)=C1\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C2=C(C)CCCC2(C)C>>,Ignored this reaction
4105,[C@]([H])(C(=O)O)(NC(=O)[C@]([H])(C)NC(=O)CN)Cc1ccc(O)cc1>>,Ignored this reaction
4106,O=C.C1(N)CCSC1=O.Cl[H]>>,Ignored this reaction
4107,>>[BH4-].N1(C)([Al]([H])[H])CCCC1,Ignored this reaction
4108,c12c(N=C(N)NC1=O)[nH]c(Cc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2.[C@]([H])(N)(CCC(=O)O)C(=O)O>>,Ignored this reaction
4109,c12c(occ1Cc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)nc(N)nc2N.[C@]([H])(N)(CCC(=O)O)C(=O)O>>,Ignored this reaction
