,error_ractions,error_info
3661,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(C(=O)N(C)C(N)=N4)c34,Ignored this reaction
3662,>>C1(=C2C([C@]3(C)[C@]([H])(CC(=O)CC3)CC2=O)CC4)[C@@]4(C)[C@@H](C(C)CCCC(C)C)CC1=O,Ignored this reaction
3663,>>c12c(nc(O)cc1c3ccccc3)nc(ncc(C(=O)OCC)c4O)c4c2,Ignored this reaction
3664,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(N)n(=O)c(C)n4)c34,Ignored this reaction
3665,>>C(/Sc1ccc(Cl)cc1)(\c2ccc(C)cc2)=C(\Sc3ccccc3)/c4ccc(C)cc4,Ignored this reaction
3666,>>C(CNCCN(CC)CC)(c1ccc(Cl)cc1)c2ccc(NCCN(CC)CC)cc2,Ignored this reaction
3667,>>[C@]12(C)C(CC[C@@H]1C(C)CCC(=O)NCCc3ccccc3)C4C([C@]5(C)[C@@]([H])(CCCC5)CC4)CC2,Ignored this reaction
3668,>>[C@@]12(C)[C@]([H])(CC[C@]([H])([C@]3(C)C(=C(C(C)C)CC3)C=C4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)CC5)[C@H](O)C2,Ignored this reaction
3669,>>[C@@]12([H])[C@](C)(CC[C@H](OC(C)=O)C1(C)C)[C@]3([H])C(=C4[C@@](C)([C@@H](C(C)CCCC(C)C)CC4)CC3)CC2,Ignored this reaction
3670,>>C(=O)(OCCCCCCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC(C)O,Ignored this reaction
3671,>>[C@@]12([H])[C@](C)(CC[C@H](OC(C)=O)C1(C)C)[C@]3([H])C(C4[C@@](C)([C@@H](C(C)CCCC(C)C)CC4)CC3)=CC2,Ignored this reaction
3672,>>[C@]12(C)[C@@]([H])(CC(=O)c(c(O)c(N(=O)=O)cc3)c13)[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
3673,>>C12(c3ccccc3)C(C=C(c4ccccc4)C1=O)C2(OC(C)=O)c5ccc(Br)cc5,Ignored this reaction
3674,>>C1(C(C(=O)O)CC(=O)O)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3675,>>c1(N(=O)=O)cc(OCc2ccc(N(=O)=O)cc2)c(OC)cc1C(=O)O,Ignored this reaction
3676,>>C12(c3ccccc3)C(C=C(c4ccccc4)C1=O)C2(C(=O)OC)c5ccc(Br)cc5,Ignored this reaction
3677,>>C(=C(/C#N)\C#N)(/C(c1ccccc1)C(=O)C2N(CC)CC)\C2c3ccccc3,Ignored this reaction
3678,>>[C@@]1([H])(O[C@]([H])(CO)C([H])(OP(=O)(O)O)C1([H])O)N2N=CC(NO)=NC2=O,Ignored this reaction
3679,>>C(c1ccccc1)(c2ccccc2)\C(\C#N)=C(/OCC)\OP(=O)(OC)OC,Ignored this reaction
3680,>>C(OC)(OC)([C@@](Cl)(C(Cl)=C1Cl)N(C(=O)N(C)C2=O)N23)[C@]13Cl,Ignored this reaction
3681,>>[C@@]12(C)C(=CCC(=C3[C@](C)(CCC(C)(C)[C@H]3O)CC4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)[C@@H](O)CC5)CC2,Ignored this reaction
3682,>>c1(OS(=O)(=O)c2ccc(Cl)cc2)c(cccc1N(=O)=O)N(=O)=O,Ignored this reaction
3683,>>C/1(=C/C=C/C(=C=C=C(NC(C)=O)\C=C\C=C(\C(C)(C)C)/C#C1)C(C)(C)C)\C(C)(C)C,Ignored this reaction
3684,>>C(OC)(c1ccccc1)(C(=O)c2ccccc2)\C(=C(\C)/C(=O)OC)\c3ccccc3,Ignored this reaction
3685,>>c1(ccccc1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3686,>>S(N)(=O)(=O)c1cc(S(N)(=O)=O)ccc1SCc2ccc(Cl)cc2,Ignored this reaction
3687,>>c1(c(C)cccc1CC)N(C(=O)CSc2ccc(C)cc2)C(C)C(=O)OC,Ignored this reaction
3688,>>c12c(ncn1C)N(C)C(=O)N(CC(=O)N3N=C(C)CC3(C)C)C2=O,Ignored this reaction
3689,>>S(=O)(=O)(NN)c1cc(C(=O)NN)cc(S(=O)(=O)NN)c1,Ignored this reaction
3690,>>c1(ccc(NC(=O)OCc2ccccc2)cc1C)NS(=O)(=O)N(C)C,Ignored this reaction
3691,>>C1(S(=O)(=O)C2C(c3ccccc3)=C2c4ccccc4)C(c5ccccc5)=C1c6ccccc6,Ignored this reaction
3692,>>c1(O)c(OC)cccc1C=NCC2CCC(CN=Cc3cccc(OC)c3O)CC2,Ignored this reaction
3693,>>c1(O)cc(NC(C)=O)ccc1C(=O)NN=C[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)[C@]([H])(O)CO,Ignored this reaction
3694,>>c1(cc(OC)ccc1C(=O)COC)OC(=O)c2cc(N(=O)=O)ccc2Cl,Ignored this reaction
3695,>>c1(OCc2ccccc2)c(Cl)cc(C(O)CNC3CCCC3)cc1OC,Ignored this reaction
3696,>>C12=C(CC=C(C(C)=O)C1)[C@@H](C[C@H]3OS(=O)(=O)c4ccc(Br)cc4)C[C@@H]23,Ignored this reaction
3697,>>C(C\C=C(\C)/C)(Nc1ccccc1)(C(=O)Nc2ccccc2)C(=O)Nc3ccccc3,Ignored this reaction
3698,>>[C@H]1(\C=C\[C@@H](CCCCC)OC(C)=O)[C@H](C)CC(=O)[C@@H]1C\C=C/CCCC(=O)OC,Ignored this reaction
3699,>>[C@@]12(OC)[C@@H](CC(C)(C3C(C4C(C)(C(CCCCCCCC)CC4)CC3)CC5)C5C1)C2C(=O)OC,Ignored this reaction
3700,>>c1(ccccc1NS(=O)(=O)c2ccc(C)cc2)C(=O)CC(=O)c3ccccc3O,Ignored this reaction
3701,>>c12c(nc(CCC)n1Cc3ccco3)c(ncn2)NC(=O)CCC,Ignored this reaction
3702,>>C(F)(F)(F)\C(=N/C(=Nc1c(C)cc(C)cc1C)c2ccccc2)\C(F)(F)F,Ignored this reaction
3703,>>C12(CC(=O)OCC)C(=O)C(CC1C)C(C(=O)C(CC(=O)OCC)=C3C)C23,Ignored this reaction
3704,>>[C@@]12(C)C(=CC(=O)CC1)\C(=C(\Br)/Br)\CC(C3[C@@](C)(C(OC(C)=O)CC3)CC4)C24,Ignored this reaction
3705,>>[C@]12(C)[C@@]([H])(CCc(cc(N(=O)=O)c(C(C)=O)c3)c13)[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
3706,>>c12c(cccc1OS(=O)(=O)c3ccc(C)cc3)C(=O)c(cccc4O)c4C2=O,Ignored this reaction
3707,>>c12n(nc(NN=Cc3ccc(N(=O)=O)cc3)cc1)cc(c4ccccc4)n2,Ignored this reaction
3708,>>C(C)(C#N)(c1ccccc1)C(C#N)C(=O)NP(=O)(OC(C)C)OC(C)C,Ignored this reaction
3709,>>c1(ccc(NCCN(CC)CC)c(Cl)c1)C(CNCCN(CC)CC)c2ccccc2,Ignored this reaction
3710,>>[C@@]123[C@@](CCc(ccc(OC)c4OC)c14)(NC(=O)C2)CC5(OCCO5)CC3,Ignored this reaction
3711,>>c1(CC(CC)C(=O)O)c(I)cc(I)c(NC(=O)CCC(=O)O)c1I,Ignored this reaction
3712,>>c12c(cccc1NC(=O)Nc3ccc(N(=O)=O)cc3)c(N(=O)=O)ccc2,Ignored this reaction
3713,>>[C@]([H])(CC(C)C)(NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(C(=O)OC)Cc1ccccc1,Ignored this reaction
3714,>>c12c(cccc1NC(=O)Nc3cccc(N(=O)=O)c3)c(ccc2)N(=O)=O,Ignored this reaction
3715,>>[C@]12(Cl)C(CCC(=CC(=O)CC3)[C@@]13C)C4[C@@](C)([C@@](O)(C(=O)CBr)CC4)C[C@@H]2O,Ignored this reaction
3716,>>c1(OC(=O)CCCc2ccccc2)cc3c(cccc3)cc1C(=O)Nc4ccccc4,Ignored this reaction
3717,>>c1(ccc(C(=S)SCC(=O)c2ccccc2)cc1)C(=S)SCC(=O)c3ccccc3,Ignored this reaction
3718,>>c1(nccc(c2ccccc2)c1)C3=NN=C(c4nccc(c5ccccc5)c4)NN3,Ignored this reaction
3719,>>[C@@]12(C)[C@]([H])(CC=C(C3[C@](C)(CCC(C)(C)C3)C=C4)[C@]14C)[C@]5(C)[C@]([H])(C(C)(C)C(OC(C)=O)CC5)CC2,Ignored this reaction
3720,>>c1(c2ccccc2)c(C(=O)Oc3ccccc3)c(C=O)c(ccc(C)c4)c4c1c5ccccc5,Ignored this reaction
3721,>>C(=N\N=C(\CC(=O)c1ccccc1)/c2ccccc2)(/CC(=O)c3ccccc3)\c4ccccc4,Ignored this reaction
3722,>>c1(c(Cl)ccc(C(=O)Nc2ccccc2C(F)(F)F)c1)S(=O)(=O)Cl,Ignored this reaction
3723,>>[C@]12(C)[C@@]([H])(CCc(cc(C(=O)C=CO)c(OC)c3)c13)[C@](C)(CCC2)C(=O)OC,Ignored this reaction
3724,>>C1(C)(CCCCC1)COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCC(C)C,Ignored this reaction
3725,>>c1(C23)c(c(F)c(F)c(F)c1F)C(C(OC)=C2OC)c(cccc4)c34,Ignored this reaction
3726,>>C12(C)C(CCC1C(C)CCCC(C)C)C3C(C4(C)[C@]([H])(C[C@H](C(=O)Oc5ccccc5)CC4)CC3)CC2,Ignored this reaction
3727,>>c1(CN(=O)=Cc2ccc(N(=O)=O)cc2)c(ccc(cccc3)c13)OC(C)=O,Ignored this reaction
3728,>>[C@@]12([H])[C@](C)(CCC[C@]1(C)COC(C)=O)c3c(cc(C(=O)OC)c(OC)c3)CC2,Ignored this reaction
3729,>>c1(Nc2cc(N(=O)=O)cc(N(=O)=O)c2)cc(N(=O)=O)ccc1N,Ignored this reaction
3730,>>c1(c(Cl)ccc(C(=O)Nc2ccccc2C(F)(F)F)c1)S(N)(=O)=O,Ignored this reaction
3731,>>N1(N=C(Cl)c(cnnc2)c2C1=O)c3nnc(Cl)c(cnnc4)c34,Ignored this reaction
3732,>>c1(cccc(OC(=O)CNC(=O)OCc2ccccc2)c1)C(=O)NCC,Ignored this reaction
3733,>>S(=O)(=O)(N(C)CC#N)c1c(C)ccc(S(=O)(=O)N(C)CC#N)c1,Ignored this reaction
3734,>>[C@]12(C3[C@@]4(C)[C@@](C)([C@@H](C(C)CCC(C)C(C)C)CC4)CC1)[C@@]5(C(CC3)C(C)(C)[C@@H](N(C)C=O)CC5)C2,Ignored this reaction
3735,>>[C@]12(C)C(CCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C14)C[C@H](N=N#N)[C@@H](NC#N)C2,Ignored this reaction
3736,>>C(C(=O)OCC)(C(=O)NP(=O)(OC)OC)C(C)(C#N)c1ccccc1,Ignored this reaction
3737,>>[C@]1(C(=O)OC)([C@@]23[H])[C@]([H])([C@@]([H])(CC4=O)C(C(=O)OC)=C2)C4C(O)(CC1=O)C3,Ignored this reaction
3738,>>[C@]12([C@]3([H])[C@@]4(C)[C@@](C)([C@@]([H])([C@]([H])(C)N(C)C)CC4)CC1)[C@@]5([C@@]([H])(CC3)C(C)(C)[C@@H](NCc6ccccc6)CC5)C2,Ignored this reaction
3739,>>c12c(nc(N)c(c3ccc(N(CC)CC)cc3)n1)N(C)C(=O)N(C)C2=O,Ignored this reaction
3740,>>c1(nc(N)nc(CNNc2ccccc2)n1)Nc3ccc(OC)cc3,Ignored this reaction
3741,>>S(N)(=O)(=O)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1Cl,Ignored this reaction
3742,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](CO)O[C@H]2n3cnc(c(N(C)C)nc(O)n4)c34,Ignored this reaction
3743,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(C(=O)N(C)C(SC)=N4)c34,Ignored this reaction
3744,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(C(=O)N(C)C(NC)=N4)c34,Ignored this reaction
3745,>>C(c1ccccc1)(=C2N(CC)CC)\C(=C(\C#N)/C#N)\C(c3ccccc3)=C2N(CC)CC,Ignored this reaction
3746,>>C(C)(C#N)(c1ccccc1)C(C(=O)OCC)\C(\OC)=N\P(=O)(OC)OC,Ignored this reaction
3747,>>[C@]12(C)[C@](C)(CCC1=NNc3ccc(N(=O)=O)cc3N(=O)=O)C(CC4)CC24,Ignored this reaction
3748,>>c1(ccc(NC(=O)CC(=O)c2ccccc2)cc1)S(=O)(=O)NCCOC=C,Ignored this reaction
3749,>>c1(C(C)(C)C)cc(\N=C(/C=C(C(C)(C)C)C2=O)\C(OC)=C2)c(OC)cc1OC,Ignored this reaction
3750,>>C(CNCCN(CC)CC)(c1ccc(Cl)cc1)c2ccc(NC(=O)OCC)cc2,Ignored this reaction
3751,>>c1(cnc(CCCCCC(=O)NC)cn1)c2cnc(CCCCCC(=O)NC)cn2,Ignored this reaction
3752,>>c(c(ccc1)ccc2OCC)(c1C=CC3=NNS(=O)(=O)c4ccc(C)cc4)c23,Ignored this reaction
3753,>>c12c(nc(N)c(c3ccc(Cl)cc3Cl)n1)N(C)C(=O)N(C)C2=O,Ignored this reaction
3754,>>c1(ccc(Cl)cc1)NC(=O)CCSSSCCC(=O)Nc2ccc(Cl)cc2,Ignored this reaction
3755,>>[C@@]12([H])[C@](C)(CCC[C@@]1(C)C(=O)OC)c3c(cc(C(C)C)c(N(=O)=O)c3)C(=O)C2,Ignored this reaction
3756,>>S(=O)(=O)(c1ccc(F)cc1)N(CCc2nc(cccc3)c3[nH]2)c4ccccc4,Ignored this reaction
3757,>>S(=O)(=O)(c1ccc(Cl)cc1)N(CCc2nc(cccc3)c3[nH]2)c4ccccc4,Ignored this reaction
3758,>>C(C#N)(CC)(c1ccccc1)\C(\C#N)=C(/OCC)\OP(=O)(OCC)OCC,Ignored this reaction
3759,>>c12\C(=N\c34)\N\C(=N/N=C(\N\C(\c5cccc6)=N/c(ccc3)n4)/c56)\c1cccc2,Ignored this reaction
3760,>>[C@@]12(C)[C@](O)(CC(=O)CC1)[C@H](NC(C)=O)C[C@@]([H])([C@@]3([H])[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)[C@@]24[H],Ignored this reaction
3761,>>S(=O)(=O)(c1ccccc1)N(CCc2nc(cccc3)c3n2C)c4ccccc4,Ignored this reaction
3762,>>P(c1ccccc1)(c2ccccc2)(c3ccccc3)=C(C#N)c4nc(Cl)nc(Cl)n4,Ignored this reaction
3763,>>[C@]12(C)[C@@]([H])(CCC(C3[C@@](C)([C@@H](C(C)N(C)C)CC3)CC4)C14)[C@H](OC(C)=O)[C@@H](OC(C)=O)CC2,Ignored this reaction
3764,>>[C@@]([H])(C(C)O)(NC(=O)OC(C)(C)C)C(=O)N[C@]([H])(C(=O)OC)Cc1ccccc1,Ignored this reaction
3765,>>[C@]12(C)[C@@]([H])(CC(ON(=O)=O)[C@@]([H])(C[C@H](CC(=O)O)CC3)[C@@]13[H])[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
3766,>>[C@]12(C)[C@@]([H])(CC(ON(=O)=O)[C@@]([H])(C[C@H](CC(=O)Cl)CC3)[C@@]13[H])[C@@](C)(CCC2)C(=O)OC,Ignored this reaction
3767,>>C(C)(C#N)(c1ccccc1)C(=C=NP(=O)(OCC)OCC)C(=O)OCC,Ignored this reaction
3768,>>c1(cc(C(N)=O)cc(NCCCC)c1Oc2ccccc2)S(N)(=O)=O,Ignored this reaction
3769,>>[C@]12(C)C(CCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C14)C[C@H](OC(C)=O)[C@@H](NC#N)C2,Ignored this reaction
3770,>>c12c(nc(N(C)C(=O)N(C)C3=O)c3n1)N(CC)C(=O)c(cccc4)c24,Ignored this reaction
3771,>>C(C)(C#N)(c1ccccc1)\C(\C#N)=C(/OCC)\OP(=O)(OCC)OCC,Ignored this reaction
3772,>>c1(ccc(Cl)c(NC(=O)NCCCC)c1)C(=O)Nc2ccccc2C,Ignored this reaction
3773,>>C(CCCC)(Nc1ccccc1)(C(=O)Nc2ccccc2)C(=O)Nc3ccccc3,Ignored this reaction
3774,>>C(CNCCN(CC)CC)(c1ccccc1)c2ccc(NC(=O)OCC)c(C)c2,Ignored this reaction
3775,>>C(=CC=Cc1ccccc1)(NC(=O)c2ccc(NC(C)=O)cc2)C(=O)OCCCl,Ignored this reaction
3776,>>c1(c(C)ccc(S(=O)(=O)N(C)C(C)=O)c1)S(=O)(=O)N(C)C(C)=O,Ignored this reaction
3777,>>C(/Cc(cccc1)c12)(=C(\O)/c3ccccc3NS(=O)(=O)c4ccc(C)cc4)\C2=O,Ignored this reaction
3778,>>N(C(=O)c1ccccc1)(C(=O)c2ccccc2)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
3779,>>c1(ccc(OC)cc1)C(=O)NN=C(C=O)C=NNC(=O)c2ccc(OC)cc2,Ignored this reaction
3780,>>C(=N/C(=O)c1ccccc1)(/N=C(\NC2CCCCC2)/c3ccccc3)\c4ccccc4,Ignored this reaction
3781,>>C1(C(=O)OC2CC(=O)C(CC(=O)Oc3ccccc3)=C2C)C(\C=C(\C)/C)C1(C)C,Ignored this reaction
3782,>>c1(ccc(C)cc1)S(=O)(=O)N=C2C=CC(=NC(=O)OCc3ccccc3)C=C2C,Ignored this reaction
3783,>>C12(NC(=O)NC34CC(CC(C5)C3)CC5C4=O)CC(CC(C6)C1)CC6C2=O,Ignored this reaction
3784,>>[C@]12(C)C(=CCC1OC(=O)C(C)(C)C)C3([H])[C@@]([H])([C@]4(O)[C@]([H])(CC(OC(C)=O)CC4)CC3)CC2,Ignored this reaction
3785,>>c1(N(CC=C)c2ccccc2)c3c(cccc3)c(cccc4)c4c1N(CC=C)c5ccccc5,Ignored this reaction
3786,>>c1(cccc(C)c1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3787,>>c1(ccc(C)cc1)C(=O)NN=CC(C=NNc2ccccc2)=NNc3ccccc3,Ignored this reaction
3788,>>[C@@]12(C)C(=CCC([C@]3(C)C(C(C)(C)CCC3)CC4)[C@]14C)[C@@]5([H])[C@](C)(CCC(C)(C)C5)[C@H](OC(C)=O)C2,Ignored this reaction
3789,>>C(C)(CCCCCCCCCCCCCCCC(=O)OC)OC(=O)CCCCCCCCCCCCCCCCC,Ignored this reaction
3790,>>C123C\C(=N/N=C(/C4)\CC(CC4(C)C)(CC5(C)C)C\C(\C5)=N/N=C(/CC(C)(C)C1)\C2)\CC(C)(C)C3,Ignored this reaction
3791,>>C(C#N)(CC)(c1ccccc1)C(=C=NP(=O)(OCC)OCC)C(=O)OCC,Ignored this reaction
3792,>>n1(c2ccccc2)c(Nc3ccccc3)nn(c(Nc4ccccc4)nn5)c15,Ignored this reaction
3793,>>C(C#N)(CC)(c1ccccc1)C(C#N)C(=O)NP(=O)(OC(C)C)OC(C)C,Ignored this reaction
3794,>>C1(C(CC(=O)O)C(=O)OCC)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3795,>>c1(cc(S(=O)(=O)NC)c(Cl)cc1NNC(C)=O)S(=O)(=O)NC,Ignored this reaction
3796,>>c1(ccc(C)cc1)S(=O)(=O)OCC(OCc2ccccc2Br)c3ccccc3,Ignored this reaction
3797,>>C(C#N)(c1ccccc1)(c2ccccc2)C(Br)(C#N)P(=O)(OCC)OCC,Ignored this reaction
3798,>>C(c1ccccc1)(C2C(=O)N(C)N(C)C2=O)C3C(=O)N(C)N(C)C3=O,Ignored this reaction
3799,>>C1(CCC(N)=O)(CCC(N)=O)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3800,>>C1(CCC(=O)O)(CCC(=O)O)c2c(c(O)ccc2)C(=O)c(c(O)ccc3)c13,Ignored this reaction
3801,>>C1(=NNC(=O)NC1=O)NC(=O)CNC(=O)OCc2ccccc2,Ignored this reaction
3802,>>[C@]12(C)[C@@](C)(CC[C@@](C)(C3[C@@](C)([C@@H](C)[C@@H](O)CC3)CC4)C14)[C@@]5([H])[C@](C)(CCC(C)(C)C5)C(OC(C)=O)C2,Ignored this reaction
3803,>>[C@H]1(O[C@H](CO)[C@@H](OC(OC)O2)[C@H]12)n3cnc(c(O)nc(N)n4)c34,Ignored this reaction
3804,>>c1(N(=O)=O)c(OCc2ccccc2)ccc([C@H](O)[C@@H](NC(C)C)CC3)c13,Ignored this reaction
3805,>>[C@H]1(O[C@H](CO)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(N)n(=O)c(CC)n4)c34,Ignored this reaction
3806,>>c1(CC(CC)C(=O)O)c(I)cc(I)c(NC(=O)CCCC(=O)O)c1I,Ignored this reaction
3807,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@]4(C)C(C[C@@H](OCOCOCOC)CC4)=CC3)CC2,Ignored this reaction
3808,>>n1(c(NN)nc(C(=O)NC(N)=N2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
3809,>>c12c(nc(N)c(c3ccc(OC)c(OC)c3)n1)N(C)C(=O)N(C)C2=O,Ignored this reaction
3810,>>C(=O)(C(c1ccccc1)C(=O)N(CC)CC)C(c2ccccc2)C(=O)N(CC)CC,Ignored this reaction
3811,>>[C@@]12(n3nnnc3N)[C@](O)(C[C@@H](O)CC1)CC[C@@]([H])([C@@]4([H])[C@@](C)([C@@H](O)CC4)CC5)[C@@]25[H],Ignored this reaction
3812,>>C(OC)(c1ccccc1)(C(=O)c2ccccc2)\C(\c3ccccc3)=C(/C(=O)O)\c4ccccc4,Ignored this reaction
3813,>>C(C)(C#N)(c1ccccc1)C(=C=NP(=O)(OC(C)C)OC(C)C)C(=O)OCC,Ignored this reaction
3814,>>C12(NC(=O)NS(=O)(=O)c3ccc(Cc4ccccc4)cc3)CC(CC(C5)C1)CC5C2,Ignored this reaction
3815,>>C(C#N)(c1ccccc1)(c2ccccc2)C(C#N)C(OC)=NP(=O)(OC)OC,Ignored this reaction
3816,>>S(=O)(=O)(c1ccc(C)cc1)N(C)c2ccccc2C(=O)Oc3ccccc3C(C)=O,Ignored this reaction
3817,>>[C@]12(C)[C@@](C)(C[C@@H](O)[C@@H]1C(C)N(C)C)C3[C@@H](CC4=C([C@](C)(CO)[C@@H](N(C)C)CC4)CC3)C(=O)C2,Ignored this reaction
3818,>>[C@]12(C)C(CCC(C[C@@](C)(C(=O)O)CC3)=C13)[C@@](C)(COC(C)=O)C(OC(C)=O)CC2,Ignored this reaction
3819,>>c1(c2ccccc2)c(C(=O)OCC)c(ccc(c3ccccc3)cc4)c4c1C(=O)OCC,Ignored this reaction
3820,>>c1(c2ccccc2)c(C(=O)OCC)c(cccc(c3ccccc3)c4)c4c1C(=O)OCC,Ignored this reaction
3821,>>[C@]12(C)[C@@]([H])(C(=O)C[C@@H]1C(C)CCC(=O)C(C)C)C3C([C@]4(C)[C@]([H])(CC(=O)CC4)C(=O)C3)CC2,Ignored this reaction
3822,>>C(c1ccccc1)(=N(=O)c2ccc(N(C)C)cc2)C(=Nc3ccc(N(C)C)cc3)c4ccccc4,Ignored this reaction
3823,>>[C@]([H])(NC(=O)OC(C)(C)C)(Cc1ccc(O)cc1)C(=O)N[C@@]([H])(CC(C)C)C(=O)O,Ignored this reaction
3824,>>c12c(ccccc1c3ccccc3)c(C(=O)OCC)c(c4ccccc4)c2C(=O)OCC,Ignored this reaction
3825,>>c1(OCc2ccccc2)cc(Cl)c(C(O)CNC3CCCC3)cc1OCc4ccccc4,Ignored this reaction
3826,>>c1(cc(COC(C)=O)cc(OC(C)=O)c1OC)N(C(C)=O)CC(=O)OC,Ignored this reaction
3827,>>[C@@]12(C)C(=CCC(C3(C)C(C(C)(C)C(O)CC3)CC4)C14C)C5C(CC[C@@H](C)C5=C)(C(=O)O)CC2,Ignored this reaction
3828,>>[C@]12(C=O)C(=CCC(C3[C@@](C)([C@@H](C(C)CCCC(C)C)CC3)CC4)C14)C[C@@H](OC(C)=O)CC2,Ignored this reaction
3829,>>[C@@]12(C)C(CCC([C@]3(C)C(C(C)(C)C(=O)CC3)CC4)[C@]14C)C5[C@@](CC[C@H]5C(C)C)(C(=O)OC)CC2,Ignored this reaction
3830,>>C12(C)C(C)(CCC1C(CCCC(C)C)C(=O)OC)C3C(C4(C)C(=C(C)CC4)CC3)C(=O)C2,Ignored this reaction
3831,>>c1(c2ccccc2)cc(c3nccc(c4ccccc4)c3)nnc1c5nccc(c6ccccc6)c5,Ignored this reaction
3832,>>C12(C)C(C)(CC(=O)C(C3(C)C(C(C)(O)CC3)CC4)C14)C(C(CCCC(C)C)C(=O)OC)CC2,Ignored this reaction
3833,>>S(=O)(=O)(N(C)N=C(C=Cc1ccccc1)c2ccccc2OC)c3ccc(C)cc3,Ignored this reaction
3834,>>c1(ccc(Cl)c(NC(=O)NCCCC)c1)C(=O)Nc2ccccc2Cl,Ignored this reaction
3835,>>C(CNCCN(CC)CC)(c1ccccc1)c2ccc(NC(=O)OCC)c(Cl)c2,Ignored this reaction
3836,>>C(O)(CC(O)C(O)CC(O)C(O)CCCC(=O)OC)C(O)CC(O)C(O)CC(O)C(O)CC,Ignored this reaction
3837,>>c(c(ccc1)ccc2OCC)(c1C=CC3=NNS(=O)(=O)c4ccc(Br)cc4)c23,Ignored this reaction
3838,>>c12\C(=N\c34)\N\C(=N/N=C5N\C(\c(cccc6)c56)=N/c(ccc3C)c4)\c1cccc2,Ignored this reaction
3839,>>[C@@]12(C[C@@H](C(C(=O)OC)=CC1=O)[C@@]3(C)C(=O)OC)C3CC[C@H]2C(=O)OC,Ignored this reaction
3840,>>C1(C)(CC(C)(C)Nc(cccc2)c12)c3ccc(nc(NC(=N)N)nc4C)c4c3,Ignored this reaction
3841,>>C1(c2ccccc2)=C(c3ccccc3)\C(=C(\C#N)/C#N)\C(c4ccccc4)=C1N(CC)CC,Ignored this reaction
3842,>>c1(C(=O)N\N=C/c2ccccc2)c(C)nc(ccc(NN=Cc3ccccc3)n4)n14,Ignored this reaction
3843,>>C(=N/C(=O)c1ccccc1)(/N=C(\Nc2ccc(OC)cc2)/c3ccccc3)\c4ccccc4,Ignored this reaction
3844,>>S(=O)(=O)(N=C1C=CC(=NS(=O)(=O)c2ccc(C)cc2)C=C1C)c3ccc(C)cc3,Ignored this reaction
3845,>>P(=O)(NNC(=O)C(=O)Nc1ccccc1)(Oc2ccccc2)Oc3ccccc3,Ignored this reaction
3846,>>S(=O)(=O)(Nc1ccc(N(=O)=O)cc1)c2ccc(NC(C)=O)c(cccc3)c23,Ignored this reaction
3847,>>P(OC(C)C)(OC(C)C)(OC(C)C)=NC(Br)=C(C#N)C(C)(C#N)c1ccccc1,Ignored this reaction
3848,>>[C@]([H])(NC(=O)[C@@]([H])(N)CO)(Cc1ccc(O)cc1)C(=O)NCC(=O)OC(C)(C)C,Ignored this reaction
3849,>>C12(C(=O)OC)C(c3ccccc3)(CC1C(C)=O)C(N(CC)CC)=C2C(=O)OC,Ignored this reaction
3850,>>[C@@]12(C)C(=CCC([C@]3(C)C(C(C)(C)[C@@H](O)CC3)CC4)[C@]14C)C(=C(C)[C@@H](C)CC5)[C@@]5(C(=O)OC)CC2,Ignored this reaction
3851,>>C12=C(CC(C(=O)OC)=CC1)[C@@H](C[C@H]3OS(=O)(=O)c4ccc(Br)cc4)C[C@@H]23,Ignored this reaction
