,error_ractions,error_info
1608,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccc(F)cc3)c4ccc(F)cc4,Ignored this reaction
1609,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccc(F)cc3F)c4ccccc4,Ignored this reaction
1610,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3c(F)cc(F)cc3F)c4ccc(F)cc4,Ignored this reaction
1611,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccccc3F)c4ccc(F)cc4,Ignored this reaction
1612,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccc(F)cc3F)c4ccc(F)cc4,Ignored this reaction
1613,>>c1(c(C)ncc(C(O)CC)c1c2cc(OC)cc(OC)c2)c3c(F)cc(F)cc3F,Ignored this reaction
1614,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3c(F)cc(F)cc3F)C(O)C(C)C,Ignored this reaction
1615,>>c1(c2cc(OC)cc(OC)c2)c(C(C)O)cnc(C)c1c3c(F)cc(F)cc3F,Ignored this reaction
1616,>>c1(c(CCl)cnc(C)c1c2c(F)cc(F)cc2F)c3cc(OC)cc(OC)c3,Ignored this reaction
1617,>>c1(c(C(C)=O)cnc(C)c1c2c(F)cc(F)cc2F)c3cc(OC)cc(OC)c3Cl,Ignored this reaction
1618,>>c1(c(cnc(C)c1c2c(F)cc(F)cc2F)C(C)(C)O)c3cc(OC)cc(OC)c3Cl,Ignored this reaction
1619,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3c(F)cc(F)cc3F)c4ccccc4,Ignored this reaction
1620,>>c1(c(cnc(C)c1c2ccc(F)cc2)c3ccccc3F)c4cc(OC)cc(OC)c4Cl,Ignored this reaction
1621,>>c1(c(C)cnc(C)c1c2c(F)cc(F)cc2F)c3cc(OC)cc(OC)c3,Ignored this reaction
1622,>>c1(c(C)ncc(CC#N)c1c2cc(OC)cc(OC)c2Cl)c3c(F)cc(F)cc3F,Ignored this reaction
1623,>>c1(c(C)ncc(CCl)c1c2cc(OC)cc(OC)c2Cl)c3c(F)cc(F)cc3F,Ignored this reaction
1624,>>c1(c(cnc(C)c1c2c(F)cc(F)cc2F)c3ccccc3F)c4cc(OC)cc(OC)c4Cl,Ignored this reaction
1625,>>c1(c(CC)cnc(C)c1c2c(F)cc(F)cc2F)c3cc(OC)cc(OC)c3,Ignored this reaction
1626,>>c1(c(C#C)cnc(C)c1c2c(F)cc(F)cc2F)c3cc(OC)cc(OC)c3,Ignored this reaction
1627,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccccc3)C(=O)OCC,Ignored this reaction
1628,>>c1(c(C(C)=O)cnc(C)c1c2ccccc2)c3cc(OC)cc(OC)c3,Ignored this reaction
1629,>>c1(c2cc(OC)cc(OC)c2)c(cnc(C)c1c3ccccc3)C(C)(C)O,Ignored this reaction
1630,>>c1(c(C(C)C)cnc(C)c1c2ccccc2)c3cc(OC)cc(OC)c3,Ignored this reaction
1631,>>C1(C(=O)NCc2ccccc2)=C(O)N(Cc3ccccc3)C(=O)C(C(=O)NCC(=O)O)=C1O,Ignored this reaction
1632,>>C1(O)=C(C(=O)NCC(=O)O)C(=O)N(Cc2ccccc2)C(O)=C1C(=O)NCc3ccc(OC)cc3OC,Ignored this reaction
1633,>>C1(C(=O)NCC(=O)O)=C(O)C(C(N)=O)=C(O)N(Cc2ccccc2)C1=O,Ignored this reaction
1634,>>C1(C(=O)NCCC2CC2)=C(O)N(Cc3ccc(Cl)cc3Cl)C(=O)C(C(=O)NCC(=O)O)=C1O,Ignored this reaction
1635,>>C1(C(=O)NC(C)(C)C)=C(O)N(Cc2ccc(Cl)cc2Cl)C(=O)C(C(=O)NCC(=O)O)=C1O,Ignored this reaction
1636,>>N1(c2ccc(C)c(C)c2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1637,>>N1(c2ccc(C)c(C)c2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1638,>>C1(O)=C(C(=O)NC2CCCCC2)C(O)=C(C(=O)NCC(=O)O)C(=O)N1c3ccc(C)c(C)c3,Ignored this reaction
1639,>>N1(c2ccc(C)c(C)c2)C(O)=C(C(=O)NCCCC)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1640,>>N1(c2ccccc2Cl)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1641,>>N1(C2CCCCCC2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1642,>>N1(c2c(F)ccc(C(F)(F)F)c2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC3CCCCC3)=C1O,Ignored this reaction
1643,>>N1(C2CCCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1644,>>N1(c2cccc(F)c2F)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1645,>>N1(c2cccc(F)c2F)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1646,>>N1(c2cccc(F)c2F)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC3CCCCC3)=C1O,Ignored this reaction
1647,>>N1(C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O)c2cc(C(F)(F)F)ccc2F,Ignored this reaction
1648,>>C1(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCCC)=C(O)N1c2ccc(C(C)(C)C)cc2,Ignored this reaction
1649,>>C1(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCCC)=C(O)N1c2cccc(OC(C)C)c2,Ignored this reaction
1650,>>C1(O)=C(C(=O)NC2CCCCC2)C(O)=C(C(=O)NCC(=O)O)C(=O)N1c3cccc(OC(C)C)c3,Ignored this reaction
1651,>>N1(c2cccc(OC(C)C)c2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1652,>>C1(O)=C(C(=O)Nc2cccnc2)C(O)=C(C(=O)NCC(=O)O)C(=O)N1c3cccc(OC(C)C)c3,Ignored this reaction
1653,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3snc(c4ccccc4)n3)=C1O,Ignored this reaction
1654,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3n[nH]c(c4ccccc4)c3)=C1O,Ignored this reaction
1655,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3scc(C(C)(C)C)n3)=C1O,Ignored this reaction
1656,>>C1(O)=C(C(=O)NCC(C)C)C(O)=C(C(=O)NCC(=O)O)C(=O)N1c2cccc(OC(C)C)c2,Ignored this reaction
1657,>>N1(c2ccc(C(F)(F)F)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1658,>>C1(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCCC)=C(O)N1c2ccc(C(F)(F)F)cc2,Ignored this reaction
1659,>>N1(c2ccc(C(F)(F)F)cc2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1660,>>N1(c2ccc(C(F)(F)F)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC3CCCCC3)=C1O,Ignored this reaction
1661,>>N1(c2cccc(C(C)C)c2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC3CCCCC3)=C1O,Ignored this reaction
1662,>>N1(c2cccc(C(C)C)c2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1663,>>N1(c2ccc(C(F)(F)F)cc2)C(O)=C(C(=O)NC(C)C)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1664,>>N1(c2cccc(C(C)C)c2)C(O)=C(C(=O)NCCCC)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1665,>>N1(c2ccc(C(C)(C)C)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC3CCCCC3)=C1O,Ignored this reaction
1666,>>N1(c2cccc(C(C)C)c2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3cccnc3)=C1O,Ignored this reaction
1667,>>N1(c2ccc(C(C)(C)C)cc2)C(O)=C(C(=O)NCCC3CC3)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1668,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3scc(c4ccccc4)n3)=C1O,Ignored this reaction
1669,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3scc(C)n3)=C1O,Ignored this reaction
1670,>>N1(c2cccc(C(C)C)c2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1671,>>N1(c2ccc(C(C)(C)C)cc2)C(O)=C(C(=O)NC(C)C)C(O)=C(C(=O)NCC(=O)O)C1=O,Ignored this reaction
1672,>>N1(c2ccc(C(C)(C)C)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCC(C)C)=C1O,Ignored this reaction
1673,>>N1(c2ccc(C(C)(C)C)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NC(C)(C)C)=C1O,Ignored this reaction
1674,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3nccs3)=C1O,Ignored this reaction
1675,>>N1(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3[nH]nc(c4ccccc4)c3)=C1O,Ignored this reaction
1676,>>C1(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCO)=C(O)N1c2ccc(C(C)(C)C)cc2,Ignored this reaction
1677,>>N1(c2ccc(C(C)(C)C)cc2)C(=O)C(C(=O)NCC(=O)O)=C(O)C(C(=O)Nc3cccnc3)=C1O,Ignored this reaction
1678,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCCOC(=O)NCC(=O)O)=CN(Cc2ccccc2)C1=O,Ignored this reaction
1679,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(OC)cc2)=CN(Cc3ccccc3)C1=O,Ignored this reaction
1680,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(Cc3ccc(C)cc3)C1=O,Ignored this reaction
1681,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(Cl)cc2)=CN(Cc3ccccc3)C1=O,Ignored this reaction
1682,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCOCC2)=CN(Cc3ccccc3)C1=O,Ignored this reaction
1683,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccccc2Cl)=CN(Cc3ccccc3)C1=O,Ignored this reaction
1684,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC(C)c2ccc(S(C)(=O)=O)cc2)=CN(Cc3ccccc3)C1=O,Ignored this reaction
1685,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(Cc3cccs3)C1=O,Ignored this reaction
1686,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(Cl)c(Cl)c2)=CN(CC(F)(F)F)C1=O,Ignored this reaction
1687,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(C3CC3)C1=O,Ignored this reaction
1688,>>C1(=O)N(C2CCCCCC2)C=C(C(=O)NC3CCCCC3)C(O)=C1C(=O)NCC(=O)O,Ignored this reaction
1689,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(Cl)c(Cl)c2)=CN(C3CCCCCC3)C1=O,Ignored this reaction
1690,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(CC(F)(F)F)C1=O,Ignored this reaction
1691,>>C1(=O)N(C=C(C(=O)NCCC2CC2)C(O)=C1C(=O)NCC(=O)O)C3CCCCC3,Ignored this reaction
1692,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(Cl)c(Cl)c2)=CN(CC3CCCCC3)C1=O,Ignored this reaction
1693,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(CC3CC3)C1=O,Ignored this reaction
1694,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN(Cc3cc(C)cc(C)c3)C1=O,Ignored this reaction
1695,>>C1(C(=O)NCC(=O)O)=C(O)C(=CN(C2CCCCC2)C1=O)C(=O)N3CCOCC3,Ignored this reaction
1696,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCCC2CC2)=CN(C3CCCC3)C1=O,Ignored this reaction
1697,>>C1(=CN(C2CCCCC2)C(=O)C(C(=O)NCC(=O)O)=C1O)C(=O)N3CCc(cccc4)c4C3,Ignored this reaction
1698,>>C1(C(=O)NCC(=O)O)=C(O)C(=CN(C2CCCCC2)C1=O)C(=O)N3CCCCC3,Ignored this reaction
1699,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN([C@H](C)c3ccccc3)C1=O,Ignored this reaction
1700,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NC2CCCCC2)=CN([C@@H](C)c3ccccc3)C1=O,Ignored this reaction
1701,>>C1(C(=O)NCC(=O)O)=C(O)C(C(=O)NCc2ccc(Cl)c(Cl)c2)=CN([C@@H](C)c3ccccc3)C1=O,Ignored this reaction
1702,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Br)cc(C)cc3CC)=C2O,Ignored this reaction
1703,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(F)cc4)c3C)=C2O,Ignored this reaction
1704,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(F)cc4)c3C)=C2O,Ignored this reaction
1705,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(Br)cc3C)=C2O,Ignored this reaction
1706,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3cc(C)ccc3C)=C2O,Ignored this reaction
1707,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(CC)cc(C)cc3CC)=C2O,Ignored this reaction
1708,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(C)cc3CC)=C2O,Ignored this reaction
1709,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(CC)cc(Cl)cc3OCC)=C2O,Ignored this reaction
1710,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(CC)cc(Cl)cc3OCC)=C2O,Ignored this reaction
1711,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(C)c(C)c3C)=C2O,Ignored this reaction
1712,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(C)c(C)c3C)=C2O,Ignored this reaction
1713,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Cl)ccc(c4ccc(Cl)cc4)c3)=C2O,Ignored this reaction
1714,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Cl)ccc(c4ccc(Cl)cc4)c3)=C2O,Ignored this reaction
1715,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Cl)ccc(c4ccc(F)cc4)c3)=C2O,Ignored this reaction
1716,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Cl)ccc(c4ccc(F)cc4)c3)=C2O,Ignored this reaction
1717,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(Cl)cc3OC)=C2O,Ignored this reaction
1718,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(Cl)cc3OC)=C2O,Ignored this reaction
1719,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3C)=C2O,Ignored this reaction
1720,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3C)=C2O,Ignored this reaction
1721,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)NC(=O)C(c3cc(C)c(C)cc3C)=C2O,Ignored this reaction
1722,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3cc(C)c(C)cc3C)=C2O,Ignored this reaction
1723,>>[C@]12(CC[C@H](OCC(F)(F)C(F)(F)F)CC1)NC(=O)C(c3c(C)cc(Cl)cc3C)=C2O,Ignored this reaction
1724,>>[C@]12(CC[C@@H](OCC(F)(F)C(F)(F)F)CC1)NC(=O)C(c3c(C)cc(Cl)cc3C)=C2O,Ignored this reaction
1725,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)cc(C4CC4)cc3C)=C2O,Ignored this reaction
1726,>>[C@]12(CC[C@@H](OCC(F)(F)C(F)(F)F)CC1)NC(=O)C(c3cc(C)ccc3C)=C2O,Ignored this reaction
1727,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(F)cc4)c3C)=C2OC(=O)C(C)C,Ignored this reaction
1728,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(CC)cc(Cl)cc3OC)=C2OC(C)=O,Ignored this reaction
1729,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(C)ccc(c4ccc(F)cc4)c3C)=C2OC(=O)OC,Ignored this reaction
1730,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)NC(=O)C(c3c(Br)cc(C)cc3CC)=C2OC(=O)OCC,Ignored this reaction
1731,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(C)cc2C)C(=O)OC,Ignored this reaction
1732,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)ccc(c3ccc(F)cc3)c2C)C(=O)OC,Ignored this reaction
1733,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(CC)cc(Cl)cc2OC)C(=O)OC,Ignored this reaction
1734,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(Br)cc(C)cc2CC)C(=O)OC,Ignored this reaction
1735,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2cc(C)ccc2C)C(=O)OC,Ignored this reaction
1736,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2ccc(Cl)cc2C)C(=O)OC,Ignored this reaction
1737,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2ccccc2C)C(=O)OC,Ignored this reaction
1738,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(Br)cc2C)C(=O)OC,Ignored this reaction
1739,>>C1(CCC(OCC(F)(F)C(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(C)cc2C)C(=O)OC,Ignored this reaction
1740,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(C)cc2CC)C(=O)OC,Ignored this reaction
1741,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(Cl)cc2OC)C(=O)OC,Ignored this reaction
1742,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(CC)cc(C)cc2CC)C(=O)OC,Ignored this reaction
1743,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(C)c(C)c2C)C(=O)OC,Ignored this reaction
1744,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(CC)cc(Cl)cc2OCC)C(=O)OC,Ignored this reaction
1745,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(C3CC3)cc2C)C(=O)OC,Ignored this reaction
1746,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(Cl)ccc(c3ccc(F)cc3)c2)C(=O)OC,Ignored this reaction
1747,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)ccc(c3ccc(Cl)cc3)c2)C(=O)OC,Ignored this reaction
1748,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)ccc(c3ccc(Cl)cc3)c2C)C(=O)OC,Ignored this reaction
1749,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(Cl)ccc(c3ccc(Cl)cc3)c2)C(=O)OC,Ignored this reaction
1750,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2cc(C)c(C)cc2C)C(=O)OC,Ignored this reaction
1751,>>C1(CCC(OCC(F)(F)C(F)(F)F)CC1)(NC(=O)Cc2c(C)cc(Cl)cc2C)C(=O)OC,Ignored this reaction
1752,>>C1(CCC(OCC(F)(F)C(F)(F)F)CC1)(NC(=O)Cc2cc(C)ccc2C)C(=O)OC,Ignored this reaction
1753,>>C1(CCC(OCC(F)(F)F)CC1)(NC(=O)Cc2c(C)ccc(c3ccc(F)cc3)c2)C(=O)OC,Ignored this reaction
1754,>>C1(CCC(OCC(F)(F)C(F)(F)F)CC1)(NC(=O)Cc2c(Br)cc(C)cc2CC)C(=O)OC,Ignored this reaction
1755,>>C(F)(F)(COC1CCC(N)(C(=O)OC)CC1)C(F)(F)F.Cl,Ignored this reaction
1756,>>C1(N)(CCC(OCC(F)(F)C(F)F)CC1)C(=O)OC.Cl,Ignored this reaction
1757,>>C(F)(F)(COC1CCC(N)(C(=O)O)CC1)C(F)(F)F.Cl,Ignored this reaction
1758,>>C1(N)(C(=O)O)CCC(OCC(F)(F)C(F)F)CC1.Cl,Ignored this reaction
1759,>>C12(CCC(OCC(F)(F)C(F)(F)F)CC1)NC(=O)NC2=O,Ignored this reaction
1760,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3CC)=C2OC(=O)C(C)C,Ignored this reaction
1761,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3cc(C)ccc3C)=C2OC(=O)C(C)C,Ignored this reaction
1762,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3cc(C)c(C)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1763,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1764,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3C)=C2OC(=O)C(C)C,Ignored this reaction
1765,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3)=C2OC(=O)C(C)C,Ignored this reaction
1766,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(Cl)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1767,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(c4ccc(Cl)cc4)cc3CC)=C2OC(=O)C(C)C,Ignored this reaction
1768,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3OC)=C2OC(=O)C(C)C,Ignored this reaction
1769,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3CC)=C2OC(=O)C(C)C,Ignored this reaction
1770,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3cc(C)ccc3C)=C2OC(=O)C(C)C,Ignored this reaction
1771,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3cc(C)c(C)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1772,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1773,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3C)=C2OC(=O)C(C)C,Ignored this reaction
1774,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)ccc(c4ccc(Cl)cc4)c3)=C2OC(=O)C(C)C,Ignored this reaction
1775,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(Cl)cc3C)=C2OC(=O)C(C)C,Ignored this reaction
1776,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(c4ccc(Cl)cc4)cc3CC)=C2OC(=O)C(C)C,Ignored this reaction
1777,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3OC)=C2OC(=O)C(C)C,Ignored this reaction
1778,>>[C@]12(CC[C@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3C)=C2O,Ignored this reaction
1779,>>[C@]12(CC[C@@H](OCC(F)(F)F)CC1)OC(=O)C(c3c(C)cc(C)cc3C)=C2O,Ignored this reaction
1780,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[Li+],Ignored this reaction
1781,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[K+],Ignored this reaction
1782,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[Mg+2],Ignored this reaction
1783,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[Ca+2],Ignored this reaction
1784,>>S(=O)(=O)(NC(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.N,Ignored this reaction
1785,>>C(C)(C)N.S(=O)(=O)(NC(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I,Ignored this reaction
1786,>>C(O)CN.S(=O)(=O)(NC(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I,Ignored this reaction
1787,>>N(CCO)CCO.S(=O)(=O)(NC(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I,Ignored this reaction
1788,>>[N+](CC)(CC)(CC)CC.S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I,Ignored this reaction
1789,>>N(CCO)(CCO)CCO.S(=O)(=O)(NC(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I,Ignored this reaction
1790,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[N+](CCC)(CCC)(CCC)CCC,Ignored this reaction
1791,>>S(=O)(=O)([N-]C(=O)Nc1nc(C)nc(OC)n1)c2ccccc2I.[N+](CCCC)(CCCC)(CCCC)CCCC,Ignored this reaction
