,error_ractions,error_info
1400,>>N1(C2CCCCC2)c3c(cc(C(=O)NCC(=O)Nc4ccc(CC(=O)OCC)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1401,>>N1(C2CCCCC2)c3c(cc(C(=O)N4CCC[C@H]4C(=O)Nc5ccc(CCC(=O)OCC)cc5)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1402,>>N1(C2CCCCC2)c3c(cc(C(=O)NCC(=O)Nc4ccc(CCC(=O)O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1403,>>N1(C2CCCCC2)c3c(cc(C(=O)NCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1404,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)N(C)C)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1405,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1406,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1407,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)C4CC4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1408,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1409,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)CC)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1410,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1411,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(OC)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1412,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)C4CC4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1413,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1414,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)N(C)C)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1415,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1416,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)C=Cc4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1417,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)CC)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1418,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(=O)OCC)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1419,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(=O)OCC)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1420,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1421,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1422,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1423,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(N(=O)=O)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1424,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4sc(cc(OCC)cc5)c5n4)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1425,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1426,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1427,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4sc(cc(OCC)cc5)c5n4)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1428,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1429,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccs4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1430,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Br)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1431,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(=O)O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1432,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(=O)O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1433,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4F)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1434,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4F)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1435,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(N(=O)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1436,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1437,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1438,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)c(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1439,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(NC(C)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1440,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(NC(C)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1441,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4csc(cccc5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1442,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4csc(cccc5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1443,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4C(=O)OC)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1444,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4C(=O)OC)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1445,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Br)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1446,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4nnc(NC(C)=O)s4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1447,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4nnc(NC(C)=O)s4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1448,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccs4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1449,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(non5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1450,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(non5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1451,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1452,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1453,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1454,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(nsn5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1455,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(nsn5)c45)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1456,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4C(F)(F)F)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1457,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4C(F)(F)F)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1458,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1459,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccn4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1460,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccccn4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1461,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4C(=O)O)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1462,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4C(=O)O)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1463,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1464,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1465,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4cccc(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1466,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1467,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1468,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1469,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccccc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1470,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(C)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1471,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C(C)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1472,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(F)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1473,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(F)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1474,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1475,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)c(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1476,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(N5NC(C)=CC5=O)c4)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1477,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(N5NC(C)=CC5=O)c4)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1478,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1479,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)Cc4ccc(Cl)cc4Cl)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1480,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(O)cc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1481,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(Cl)c4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1482,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(Cl)cc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1483,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4F)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1484,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)C4CC4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1485,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccs4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1486,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(nsn5)c45)cc3)C(=O)N1c6ccc(OC)cc6,Ignored this reaction
1487,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4cccc(N(=O)=O)c4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1488,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(C)cc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1489,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4C(F)(F)F)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1490,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4nc(ccc(OCC)c5)c5s4)cc3)C(=O)N1c6ccc(OC)cc6,Ignored this reaction
1491,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(OC)cc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1492,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccccc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1493,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(N(=O)=O)cc4)cc3)C(=O)N1c5ccc(OC)cc5,Ignored this reaction
1494,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)CC)cc3)C(=O)N1c4ccc(OC)cc4,Ignored this reaction
1495,>>N1(C2CCCCC2)c3c(cc(C(=O)NS(=O)(=O)N(C)C)cc3)C(=O)N1c4ccc(OC)cc4,Ignored this reaction
1496,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4ccccc4N(=O)=O)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1497,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4ccc(C(C)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1498,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4ccc(N(=O)=O)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1499,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4cccc(N(=O)=O)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1500,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4ccc(C)cc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1501,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4ccc(Cl)cc4C(=O)c5ccccc5)cc3)C(=O)N1c6ccccc6,Ignored this reaction
1502,>>N1(c2ccccc2)c3c(cc(NS(=O)(=O)c4c(C)cc(C)cc4C)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1503,>>N1(C2CCCCC2)c3c(cc(C)cc3)C(=O)N1c4ccc(OCc5ccccc5)cc4,Ignored this reaction
1504,>>N1(C2CCCCC2)c3c(cc(Br)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1505,>>N1(c2ccccc2)c3c(cc(Br)cc3)C(=O)N1c4ccccc4,Ignored this reaction
1506,>>N1(C2CCCCC2)c3c(cccc3)C(=O)N1c4ccccc4,Ignored this reaction
1507,>>N1(C2CCCCC2)c3c(cc(c4nnn[nH]4)cc3)C(=O)N1c5ccc(OCc6ccccc6)cc5,Ignored this reaction
1508,>>N1(c2ccccc2)c3c(cc(c4nnn[nH]4)cc3)C(=O)N1c5ccc(OCc6ccccc6)cc5,Ignored this reaction
1509,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)C=Cc4ccccc4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1510,>>N1(c2ccccc2)c3c(cc(C(=O)NS(=O)(=O)c4ccc(F)c(Cl)c4)cc3)C(=O)N1c5ccccc5,Ignored this reaction
1511,>>N1(C2CCCCC2)c3c(cc(Br)cc3)C(=O)N1c4ccc(OCc5ccccc5)cc4,Ignored this reaction
1512,>>c1(cc(Br)ccc1C(=O)Nc2ccccc2)NC3CCCCC3,Ignored this reaction
1513,>>N1(C2CCCCC2)c3c(ccc(Br)c3)C(=O)N1c4ccccc4,Ignored this reaction
1514,>>N1(c2ccccc2)c3c(cc(C)nc3)C(=O)N1c4ccccc4,Ignored this reaction
1515,>>c1(cc(C)ccc1\N=C(\CCCC2)/C2)C(=O)Nc3ccc(OC)cc3,Ignored this reaction
1516,>>c1(cc(C)ccc1NC2CCCCC2)C(=O)Nc3ccc(OC)cc3,Ignored this reaction
1517,>>N1(C2CCCCC2)c3c(cc(COC(=O)C(F)(F)F)cc3)C(=O)N1c4ccc(OC)cc4,Ignored this reaction
1518,>>N1(C2CCCCC2)c3c(cc(Br)cn3)C(=O)N1c4ccccc4,Ignored this reaction
1519,>>N1(c2ccccc2)c3c(cc(C#N)cc3)C(=O)N1c4ccc(OCc5ccccc5)cc4,Ignored this reaction
1520,>>N1(C2CCCCC2)c3c(cc(C#N)cc3)C(=O)N1c4ccc(OCc5ccccc5)cc4,Ignored this reaction
1521,>>N1(C2CCCCC2)c3c(ccc(C#N)c3)C(=O)N1c4ccccc4,Ignored this reaction
1522,>>N1(C2CCCCC2)c3c(cc(C#N)cc3)C(=O)N1c4ccc(OC)cc4,Ignored this reaction
1523,>>N1(C2CCCCC2)c3c(cc(C(=O)O)cn3)C(=O)N1c4ccccc4,Ignored this reaction
1524,>>c12c(N=C(SCc3cccc(C(=O)O)c3)NC1=O)nc(N4CCC(Oc5cc(F)ccc5Br)CC4)s2,Ignored this reaction
1525,>>c12c(N=C(SCc3ccc(C(=O)O)o3)NC1=O)nc(N4CCC(Oc5cc(F)ccc5Br)CC4)s2,Ignored this reaction
1526,>>c12c(sc(N3CCC(Oc4cc(F)ccc4Br)CC3)n1)c(OC)nc(SCC(=O)O)n2,Ignored this reaction
1527,>>c12c(nc(CCC(=O)O)nc1OCCO)nc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2,Ignored this reaction
1528,>>c12c(nc(CCC(=O)O)nc1OC(C)C)nc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2,Ignored this reaction
1529,>>c12c(nc(CCC(=O)O)nc1OCC)nc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2,Ignored this reaction
1530,>>c12c(sc(N3CCC(Oc4cc(F)ccc4Br)CC3)n1)c(OC)nc(CCC(=O)O)n2,Ignored this reaction
1531,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSc5ccc(C(=O)O)cn5)=N2,Ignored this reaction
1532,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSc5ccc(C(N)=O)cn5)=N2,Ignored this reaction
1533,>>c12c(N=C(CSC(C)C(=O)O)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1534,>>c12c(N=C(CSCCC(=O)O)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1535,>>c12c(N=C(CSCC(=O)O)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1536,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSC[C@H](N)C(=O)O)=N2,Ignored this reaction
1537,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSc5cccc(C(=O)O)c5)=N2,Ignored this reaction
1538,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSc5ccccc5C(=O)O)=N2,Ignored this reaction
1539,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(CSc5ccc(C(=O)O)cc5)=N2,Ignored this reaction
1540,>>c12c(N=C(CCC(=O)O)NC1=O)nc(N3CCC(Oc4cc(F)ccc4Br)CC3)s2,Ignored this reaction
1541,>>c12c(N=C(CCCC(=O)O)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1542,>>c12c(N=C(CCCCC(=O)O)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1543,>>c12c(N=C(CCCCC(=O)OC)NC1=O)nc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)s2,Ignored this reaction
1544,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(c5ccc(C(=O)O)cn5)=N2,Ignored this reaction
1545,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(c5cncc(C(=O)O)c5)=N2,Ignored this reaction
1546,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(COC(C(=O)O)C(O)C(=O)O)=N2,Ignored this reaction
1547,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(COc5ccc(C(=O)O)cc5)=N2,Ignored this reaction
1548,>>c12c(sc(N3CCC(Oc4ccccc4C(F)(F)F)CC3)n1)C(=O)NC(COc5cncc(C(=O)O)c5)=N2,Ignored this reaction
1549,>>c12c(N=C(CCC(=O)O)NC1=O)nc(N3CCC(Oc4cc(Cl)ccc4Cl)CC3)s2,Ignored this reaction
1550,>>c12c(N=C(CCC(=O)OC)NC1=O)nc(N3CCC(Oc4cc(Cl)ccc4Cl)CC3)s2,Ignored this reaction
1551,>>c12c(sc(N3CCC(Oc4ccccc4C(C)CC)CC3)n1)C(=O)NC(CCC(=O)O)=N2,Ignored this reaction
1552,>>c12c(N=C(CCC(=O)OC)NC1=O)nc(N3CCC(Oc4ccccc4C(C)CC)CC3)s2,Ignored this reaction
1553,>>c12c(sc(N3CCC(Oc4c(Br)ccc(c5ccc(C(F)(F)F)cc5)c4)CC3)n1)C(=O)NC(CCC(=O)O)=N2,Ignored this reaction
1554,>>c12c(sc(N3CCC(Oc4c(Br)ccc(c5ccc(C(F)(F)F)cc5)c4)CC3)n1)C(=O)NC(CCC(=O)OC)=N2,Ignored this reaction
1555,>>c12c(N=C(CCC(=O)O)NC1=O)nc(N3CCC(Oc4ccc(c5ccc(Br)cc5)cc4Br)CC3)s2,Ignored this reaction
1556,>>c12c(N=C(CCC(=O)OC)NC1=O)nc(N3CCC(Oc4ccc(c5ccc(Br)cc5)cc4Br)CC3)s2,Ignored this reaction
1557,>>N(Cc1cc(CCCOC)cc(OC[C@@H]2C[C@H]2C(=O)OCC(=O)N(C)C)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5,Ignored this reaction
1558,>>N(Cc1cc(CCCOC)cc(OC[C@@H]2C[C@H]2C(=O)Oc3ccc(CCC4)c4c3)c1)(C5CC5)C(=O)[C@H]6CNCC[C@]6([H])c7ccc(OCCOc8c(Cl)cc(C)cc8Cl)cc7,Ignored this reaction
1559,>>N(Cc1cc(CCCOC)cc(OC[C@@H]2C[C@H]2C(=O)OCCCC[C@@H](ON(=O)=O)CON(=O)=O)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5,Ignored this reaction
1560,>>N(Cc1cc(CCCOC)cc(OC[C@H]2C[C@@H]2C(=O)OCC)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5,Ignored this reaction
1561,>>N(Cc1cc(CCCOC)cc(OC[C@H]2C[C@@H]2C([O-])=O)c1)(C3CC3)C(=O)[C@H]4CNCC[C@@H]4c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5.[Na+],Ignored this reaction
1562,>>N(Cc1cc(CCCOC)cc(OC[C@H]2C[C@@H]2C(=O)OCC)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)nc5,Ignored this reaction
1563,>>N(Cc1cc(CCCOC)cc(OC[C@H]2C[C@@H]2C([O-])=O)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)nc5.[Na+],Ignored this reaction
1564,>>C1(CC(=O)OC)(COc2cc(CCCOC)cc(CN(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5)c2)CC1,Ignored this reaction
1565,>>C1(CC([O-])=O)(COc2cc(CCCOC)cc(CN(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5)c2)CC1.[Na+],Ignored this reaction
1566,>>C1(CC(=O)OCc2ccccc2)(COc3cc(CCCOC)cc(CN(C4CC4)C(=O)[C@H]5CNCC[C@]5([H])c6ccc(OCCOc7c(Cl)cc(C)cc7Cl)cc6)c3)CC1,Ignored this reaction
1567,>>C1(COc2cc(CCCOC)cc(CN(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5)c2)(Cc7nn[nH]n7)CC1,Ignored this reaction
1568,>>N(Cc1cc(CCCOC)cc(OCCCC(=O)OCC)c1)(C2CC2)C(=O)[C@H]3CNCC[C@]3([H])c4ccc(OCCOc5c(Cl)cc(C)cc5Cl)cc4,Ignored this reaction
1569,>>N(Cc1cc(CCCOC)cc(OCCCC(=O)O)c1)(C2CC2)C(=O)[C@H]3CNCC[C@]3([H])c4ccc(OCCOc5c(Cl)cc(C)cc5Cl)cc4,Ignored this reaction
1570,>>N(Cc1cc(CCCOC)cc(OCCCc2nn[nH]n2)c1)(C3CC3)C(=O)[C@H]4CNCC[C@]4([H])c5ccc(OCCOc6c(Cl)cc(C)cc6Cl)cc5,Ignored this reaction
