,error_ractions,error_info
3105,>>c1(cc(C)c(Sc2ccccc2)cc1C)Sc3ccccc3,Ignored this reaction
3106,>>c1(cccc(N(=O)=O)c1)C(F)CC(=O)OCC,Ignored this reaction
3107,>>[C@@H]1(C(=O)Cl)\C(\CC[C@H]1C)=C(\C)/C,Ignored this reaction
3108,>>c1(ccc(C)cc1C)C2CCCCC2,Ignored this reaction
3109,>>c12c(CCCCCCC1=O)cccc2,Ignored this reaction
3110,>>c1(ccccc1)C(=O)NCN,Ignored this reaction
3111,>>C1(=O)C(C)=CC(C)=CC1(C)CCC,Ignored this reaction
3112,>>[C@@]1([H])(CC(CC2)CC12)\C=C(/C3)\C4CC3CC4,Ignored this reaction
3113,>>C12(CCCC(CC1)CC2)C(=O)O,Ignored this reaction
3114,>>C1(C)(C(C)=O)C(C(CC2)CC23)C13,Ignored this reaction
3115,>>[Si](C)(C)(C)OC(=C)c1ccccc1C,Ignored this reaction
3116,>>[C](C)(c1ccccc1)c2ccccc2,Ignored this reaction
3117,>>C(=CC=O)(c1ccccc1)C2CC2,Ignored this reaction
3118,>>c1(cc(C)ccc1O)C(=O)\C=C(\C)/C,Ignored this reaction
3119,>>c1(C(=O)O)cc(C)ccc1Cl,Ignored this reaction
3120,>>c1(ccccc1)[Se]C=CCCCCCC,Ignored this reaction
3121,>>C12(CCCC1C)C(=O)CCCC2C,Ignored this reaction
3122,>>c1(ccc(C)cc1)S(=O)CBr,Ignored this reaction
3123,>>C(=O)(C(C)OCC)C1CCCCC1,Ignored this reaction
3124,>>C12(CCCCC1)CC(C)=CC(=O)C2,Ignored this reaction
3125,>>C(Cl)(Cl)(Cl)C(CC(=C)C)OC(C)=O,Ignored this reaction
3126,>>C(O)(CC)(CC)CC=Cc1ccccc1,Ignored this reaction
3127,>>[Si](Cl)(Cl)(Cl)CCCOC(=O)C(=C)C,Ignored this reaction
3128,>>C(CC(C1)C=C2)(CC1C(O)C3)C23,Ignored this reaction
3129,>>[C@H]12C(=O)[C@@H](C(O)CC1(C)C)CC2,Ignored this reaction
3130,>>c1(ccc(C)cc1C)C(=O)CCCCC,Ignored this reaction
3131,>>[Si](C)(C)(C)OC(C)Sc1ccccc1,Ignored this reaction
3132,>>c12c(ccc(OC)c1)cc(OC)cc2,Ignored this reaction
3133,>>c1(ccccc1)C=CC(=O)CCC(C)C,Ignored this reaction
3134,>>c(c(ccc1)ccc2)(c1C(C=C)C3C=C)c23,Ignored this reaction
3135,>>[C@]12(C)[C@@]([H])(CCCC1)CC(=O)C(C)(C)C2,Ignored this reaction
3136,>>C1(C)(C)C(CC)CC1CC(=O)OC,Ignored this reaction
3137,>>c1(ccc(C=CC=O)cc1)c2ccccc2,Ignored this reaction
3138,>>[C@]12(C)[C@]([H])(CC(=O)CC1)CC(C)(C)CC2,Ignored this reaction
3139,>>P(NC)(SCCCCCCCC)SCCCCCCCC,Ignored this reaction
3140,>>N(C)(C)C=NCCCCCCCCCCCC,Ignored this reaction
3141,>>[C@@]([H])(C)(CCC[C@]([H])(C)CCCC(C)C)C(=O)OC,Ignored this reaction
3142,>>C(C)(C\C=C\C(=C)CC)CCCC(C)CCCC(C)C,Ignored this reaction
3143,>>[C@@]1(C)(CC#CC)C=CC(=O)CC1,Ignored this reaction
3144,>>C12(CC=CCC1)CCCCC2=O,Ignored this reaction
3145,>>[C@H]1(C(=O)OC)C[C@H]1C(=O)O,Ignored this reaction
3146,>>c1(C(=O)O)c(C)ccc(C)c1C,Ignored this reaction
3147,>>C(F)(F)(F)P(OC)P(OC)C(F)(F)F,Ignored this reaction
3148,>>C1(CCCC1)C(=O)CS(C)=O,Ignored this reaction
3149,>>c1(ccccc1)C(=C=O)SN=O,Ignored this reaction
3150,>>c1(ccccc1)OC(=O)NCC,Ignored this reaction
3151,>>C(F)(C\C=C(/C)\CCC=C(C)C)C(C)=O,Ignored this reaction
3152,>>C12(CC=CCC1)C=CC(=O)CC2,Ignored this reaction
3153,>>c1(ccc(C=C)cc1)Oc2ccccc2,Ignored this reaction
3154,>>C1(CC(C=C2)CC12)C(=O)C(C)C,Ignored this reaction
3155,>>C(Cl)(Cl)(C#N)c1ccccc1,Ignored this reaction
3156,>>c12c(cccc1OC)C(=O)C2=O,Ignored this reaction
3157,>>c1(COCC)ccc(O)c(Br)c1,Ignored this reaction
3158,>>P(=O)(OCC)(OCC)CS(C)=O,Ignored this reaction
3159,>>Cl(=O)(=O)(=O)c1cccc(N)c1,Ignored this reaction
3160,>>c1(ccccc1)C\C(\Cl)=C(\Cl)/Cl,Ignored this reaction
3161,>>C(CCO)(NC(C)=O)C(=O)O,Ignored this reaction
3162,>>C1(CC(=O)CC[C@H]1O)C(=C)C=O,Ignored this reaction
3163,>>C(C)(Cl)(C(=O)O)c1ccccc1,Ignored this reaction
3164,>>C(C(C(C1)C12)C3OCC(F)(F)F)(C24)C34,Ignored this reaction
3165,>>C1(=O)C(C)=C(C)C=C(C)C(C)=C1C,Ignored this reaction
3166,>>N(C)(C(=O)C#N)C(=O)OCC,Ignored this reaction
3167,>>N(C)(C(=O)C#N)C(=O)SCC,Ignored this reaction
3168,>>C(\C(\C)=C\C)C(C([2H])([2H])[2H])OC(C)=O,Ignored this reaction
3169,>>C(C)(CC)(C(=O)O)c1ccccc1,Ignored this reaction
3170,>>c1(ccccc1)C(O)CCOC,Ignored this reaction
3171,>>C1(C)(CC1)C(=O)C(C)S(C)=O,Ignored this reaction
3172,>>c1(ccc(O)cc1O)C(=O)CO,Ignored this reaction
3173,>>c12c(CC(O)C1)ccc(SC)c2,Ignored this reaction
3174,>>c12c(cccc1SC)CC(O)C2,Ignored this reaction
3175,>>c1(CCCC)c(C)cc(C)cc1O,Ignored this reaction
3176,>>c1(C(=O)CC)c(C)cc(C)cc1O,Ignored this reaction
3177,>>c12c(cccc1)C(O)C2O,Ignored this reaction
3178,>>c1(ccc(C)cc1C)Cc2cccc(C)c2,Ignored this reaction
3179,>>C(C)(C=C=C)=NN=CC(=O)OCC,Ignored this reaction
3180,>>c1(ccc(O)cc1)C(=O)CC(C)=O,Ignored this reaction
3181,>>C(=O)(OCC)NCCNC(N)=S,Ignored this reaction
3182,>>C(CC(C1)C=C2)(CC1C(=O)C3)C23,Ignored this reaction
3183,>>C(\C(\C)=C([H])\C([2H])([2H])[2H])C(C)OC(C)=O,Ignored this reaction
3184,>>c1(ccccc1)CC(=C)OC(C)=O,Ignored this reaction
3185,>>c1(OC)cc(O)ccc1C(C)=O,Ignored this reaction
3186,>>C1(=O)C(=O)C\C=C/C=C\C1Br,Ignored this reaction
3187,>>c1(ccccc1)C(C)C=NN(C)C,Ignored this reaction
3188,>>c1(C([2H])([2H])CC([2H])([2H])[2H])ccccc1,Ignored this reaction
3189,>>c1(ccccc1)OC(C)C(C)=O,Ignored this reaction
3190,>>[C@H]1(C[C@@H](c2ccccc2)C1)c3ccccc3,Ignored this reaction
3191,>>O([Si](C)(C)C)C1C=CC(=O)CC1,Ignored this reaction
3192,>>C(=O)(Oc1ccc(O)cc1)C(=C)C,Ignored this reaction
3193,>>c1(cc(C)ccc1C)C(=O)C(C)C,Ignored this reaction
3194,>>C(=O)(C(C)COC)c1ccccc1,Ignored this reaction
3195,>>c1(ccccc1CCBr)C(=O)OC,Ignored this reaction
3196,>>[C@]([H])(O)(C(=O)C([3H])O)[C@]([H])(O)CO,Ignored this reaction
3197,>>[C@]1(C)(C(C)=C(C)Cl)[C@@H](C)[C@](C)(Cl)[C@H]1C,Ignored this reaction
3198,>>c1(ccccc1CC(=C)C)C(=O)O,Ignored this reaction
3199,>>C(=O)(CCC(C)C)CCC(=O)CCC(C)C,Ignored this reaction
3200,>>C1(=O)\C=C\CCCCCCCCCCCC1,Ignored this reaction
3201,>>C(C)(O)(CC\C=C(\C)/C)C#CC(C)(C)O,Ignored this reaction
3202,>>C12C3CC(CC(C3)C14)C2CC4=O,Ignored this reaction
3203,>>c1(ccccc1C(=O)O)CC=CC,Ignored this reaction
3204,>>C(=O)(N(C)\C=C\C)c1ccccc1,Ignored this reaction
3205,>>C1(OC(C)=O)CC(C)CCC1C(C)C,Ignored this reaction
3206,>>C12C(CCCC1)C(C=CC3)C(=O)C23,Ignored this reaction
3207,>>c12c(ccc(CC)c1)CC(C)(C)CC2=O,Ignored this reaction
3208,>>C(=S)(c1ccccc1)c2ccc(C)cc2,Ignored this reaction
3209,>>c12c(cccc1)[C@@]([H])(CCCCC3)[C@]23[H],Ignored this reaction
3210,>>c1(ccc(Cl)cc1)S(=O)CCC,Ignored this reaction
3211,>>c1(O)c(C=O)cc(CC)cc1OC,Ignored this reaction
3212,>>c1(C(=O)O)ccc(CCCBr)cc1,Ignored this reaction
3213,>>C12(C)C(CCC1)C(CC=C3)C(=O)C23,Ignored this reaction
3214,>>C1(C(CC(C2C3=C)C1C34)C2C5=C)C45,Ignored this reaction
3215,>>C(CC)(COCCCCCl)C(=O)OCC,Ignored this reaction
3216,>>C(CC)(COCCCCI)C(=O)OCC,Ignored this reaction
3217,>>c1(CCBr)ccccc1C(=O)O,Ignored this reaction
3218,>>S(=O)(CCO)CCCCCCCCCCCC,Ignored this reaction
3219,>>[Si](C)(C)(C)OC1CCCCC(O[Si](C)(C)C)CC1,Ignored this reaction
3220,>>C(=O)(O)CCCC#CCCCCCCCCC,Ignored this reaction
3221,>>C1(Br)(C(C)C)C(=O)C(CC=C2)C12,Ignored this reaction
3222,>>[Si](C)(C)(C)OC1CCCC(O[Si](C)(C)C)CCC1,Ignored this reaction
3223,>>c1(CCCCBr)ccc(OC)cc1,Ignored this reaction
3224,>>c1(ccc(I)cc1)\C=C\c2ccccc2,Ignored this reaction
3225,>>C12C(CC(Br)C1Br)C(=O)C2([H])C,Ignored this reaction
3226,>>c1(cccc(Cl)c1)C(=O)NC(C)(C)C,Ignored this reaction
3227,>>N(CCC)(CCC)C(=S)OCC(=C([H])[H])Cl,Ignored this reaction
3228,>>C(C)(C)(O)C(O)C#Cc1ccccc1,Ignored this reaction
3229,>>c12c(C=CC(=O)C1=O)cc(Br)cc2,Ignored this reaction
3230,>>c1(cccc(C)c1)C(=O)OC(C)C,Ignored this reaction
3231,>>C12(C)C(=CCCC1)CCC(=O)CC2,Ignored this reaction
3232,>>C1(C=CC=CC=C1)=Nc2ccc(C)cc2,Ignored this reaction
3233,>>C(CC)(C(=O)OC)C(C)(C)\C=C\CBr,Ignored this reaction
3234,>>c1(C=O)cc(C=O)c(C=O)cc1C=O,Ignored this reaction
3235,>>[C@H]1(C(OC)OC)C(C)(C)[C@@H]1\C=C(\C)/C,Ignored this reaction
3236,>>C1(CCCCCCCCCCCO)=CCCC1,Ignored this reaction
3237,>>[Si](OCC)(OCC)(OCC)CCCCC#N,Ignored this reaction
3238,>>P(NCC=C)(SCCCC)SCCCC,Ignored this reaction
3239,>>[Si]1(C)(C)CCC[Si](C)(C)[Si](C)(C)CCC[Si]1(C)C,Ignored this reaction
3240,>>[C@@]1(C)(CC#CC)C=CC(=O)C[C@@H]1C,Ignored this reaction
3241,>>[Si]1(C)(C)N(C)[Si](C)(C)[Si](C)(C)N(C)[Si]1(C)C,Ignored this reaction
3242,>>C(=O)(NCCCCCC)\C=C/C(=O)O,Ignored this reaction
3243,>>c1(OC)ccc(Cl)cc1CCl,Ignored this reaction
3244,>>c1(ccccc1Cl)C#CC(N)=O,Ignored this reaction
3245,>>C1(=O)C=C(C=CC=C1OCC)C(C)=O,Ignored this reaction
3246,>>c1(ccccc1)OC(=O)CCCCC,Ignored this reaction
3247,>>c12c(CCCC1=O)cc(C)c(OC)c2,Ignored this reaction
3248,>>C1(C)(C)c2c(cccc2)C3C1=CCC=C3,Ignored this reaction
3249,>>c1(ccccc1)OC(C)=[18O],Ignored this reaction
3250,>>c1(ccc(F)cc1)C(F)CCl,Ignored this reaction
3251,>>c1(ccccc1Cl)C(=O)N(C)C,Ignored this reaction
3252,>>C1(C)(CC=C(OC)CC1)C(=C)OC,Ignored this reaction
3253,>>C1(=O)CCCCCC(=O)CCCC1,Ignored this reaction
3254,>>c12c(cc(C)c(O)c1)c(C)ccc2C,Ignored this reaction
3255,>>C(/C#N)(\C(=O)OC)=C(/SCC)\SCC,Ignored this reaction
3256,>>c1(C(=O)O)ccc(CCCCCl)cc1,Ignored this reaction
3257,>>c1(OCCO)ccccc1Cl,Ignored this reaction
3258,>>c12c(ccccc1CC(=O)O)ccc2,Ignored this reaction
3259,>>c1(ccccc1)C(=O)CC(C)C=CC,Ignored this reaction
3260,>>c1(ccccc1C(C)=O)OCC#C,Ignored this reaction
3261,>>O(CCOCC([2H])([2H])O)CCOCC([2H])([2H])O,Ignored this reaction
3262,>>c1(cc(C)ccc1C)Cl(=O)(=O)=O,Ignored this reaction
3263,>>O(S(=O)(=O)F)C(=O)C(=O)Cl,Ignored this reaction
3264,>>c1(ccccc1O)C=NC(CC)CO,Ignored this reaction
3265,>>O(CC([2H])([2H])OCCO)CC([2H])([2H])OCCO,Ignored this reaction
3266,>>c12c(CCC1)c(O)ccc2Cl,Ignored this reaction
3267,>>C1(O)(CCCCC1)P(=O)(O)CC,Ignored this reaction
3268,>>C12(C)C(C(C=C3)CC13)C2C(=O)O,Ignored this reaction
3269,>>c1(ccccc1Br)S(C)(=O)=O,Ignored this reaction
3270,>>C(F)(F)(C(C)=O)C(F)C(F)(F)F,Ignored this reaction
3271,>>c1(ccccc1C)OC2CCCCC2,Ignored this reaction
3272,>>C(C)(C)(C)N=CC1CC=C(C)CC1,Ignored this reaction
3273,>>c1(ccccc1)[P@@](C)(=[Se])CCC,Ignored this reaction
3274,>>c1(cc(O)ccc1O)CC(C)(C)O,Ignored this reaction
3275,>>c1(ccccc1)CC(CC=C)C(=O)O,Ignored this reaction
3276,>>C1(CCC(=O)O)CCC(=NO)CC1,Ignored this reaction
3277,>>C1(CC(C)O)C(=C)C(C=C2)CC12,Ignored this reaction
3278,>>c1(cccc(C=C)c1)C(=O)OCC,Ignored this reaction
3279,>>P(=O)(OCC)(OCC)SCC(C)SC,Ignored this reaction
3280,>>C(C)(C)(C=O)CCC(=O)c1ccccc1,Ignored this reaction
3281,>>C(=O)(C(OC)OC)C1CCCCC1,Ignored this reaction
3282,>>c1(OCC#C)ccccc1OC,Ignored this reaction
3283,>>c1(OC)c(cccc1C(C)C)C(C)C,Ignored this reaction
3284,>>C(Cl)(NC(=O)OCC)C(Cl)(Cl)Cl,Ignored this reaction
3285,>>C1(C2CC3=O)C3C(CC24)C(C4)C1,Ignored this reaction
3286,>>P(=S)(OCC)(OCC)SN(CC)CC,Ignored this reaction
3287,>>C(Cl)(SSC(C)C(N)=O)C(Cl)Cl,Ignored this reaction
3288,>>[C@@H]12[C@@H]([C@H](C=C3)C(O)[C@H]13)[C@]([H])(C=C4)[C@@]24[H],Ignored this reaction
3289,>>C(=O)(O)CCCC\C=C/CCC(=O)O,Ignored this reaction
3290,>>c1(ccccc1)C=CC(=O)NN(C)C,Ignored this reaction
3291,>>c1(NCCC#N)ccccc1C,Ignored this reaction
3292,>>C1(C2C3CC1(C)C#N)C(C4C2)C34,Ignored this reaction
3293,>>c1(ccccc1)C=CCC(=O)OCC,Ignored this reaction
3294,>>c1(ccccc1Cl)c2cccc(Cl)c2,Ignored this reaction
3295,>>c1(ccc(F)cc1)C(=O)NO,Ignored this reaction
3296,>>[C@]12([H])[C@@]([H])(CCCC1)C(O)C=CC2(C)O,Ignored this reaction
3297,>>C1(Cl)CC\C=C\CC\C=C/CCC1=O,Ignored this reaction
3298,>>c1(ccccc1C[2H])C(=O)NC,Ignored this reaction
3299,>>c1(OC(Cl)Cl)cccc(F)c1,Ignored this reaction
3300,>>P(=O)(NC)(OC)OC=C(Cl)Cl,Ignored this reaction
3301,>>C(=O)(C(CC)COC)c1ccccc1,Ignored this reaction
3302,>>C1(=CC(O)O2)C2(C)CCCC1(C)C,Ignored this reaction
3303,>>c1(ccccc1)C=CC(=O)OCCCl,Ignored this reaction
3304,>>C(C)(C)(CC(C)C(=O)C(C)C)C(=O)C(C)C,Ignored this reaction
3305,>>C(=C([H])/CCCCCCCCC1)(/C1)\C(=O)O,Ignored this reaction
3306,>>C12C(CCC1)C(CC=C3C)C(=O)C23,Ignored this reaction
3307,>>C(=O)(C(=NO)C(C)=O)c1ccccc1,Ignored this reaction
3308,>>C1(C)(C)C2CC(CC(C2)C3=O)CC13,Ignored this reaction
3309,>>C1(O)(CCCc(cccc2)c12)C(C)C,Ignored this reaction
3310,>>c1(OC(=O)CCC)cc(C)cc(C)c1,Ignored this reaction
3311,>>C1(CC(CCCC12)CC2)C(=O)OC,Ignored this reaction
3312,>>[C@]12(C3C(=C)C=C1)C(C)(C)[C@H](CC[C@H]2C)C3,Ignored this reaction
3313,>>c1(ccccc1)SCCCCCCCC,Ignored this reaction
3314,>>c1(C(=S)N=C)c(Cl)cccc1Cl,Ignored this reaction
3315,>>c1(C=NCCCCCC)ccccc1O,Ignored this reaction
3316,>>C(=O)(CCCCCCC)CCC(=O)OC,Ignored this reaction
3317,>>[C@]12(C)[C@](C)(CCC[C@@H]1O)CC(=O)CC2,Ignored this reaction
3318,>>[C@@H]1(CO)[C@H]2CCC[C@H](C=C2)[C@@H]1CO,Ignored this reaction
3319,>>C(=O)(OCCCCCCC)OCCCCCCC,Ignored this reaction
3320,>>c1(ccccc1)\C=C\C(=O)OCC2CC2,Ignored this reaction
3321,>>C12C(=O)C(C=C(C)C1)C(CCC3)C23,Ignored this reaction
3322,>>c12c(ccc(cccc3)c13)cc(F)cc2,Ignored this reaction
3323,>>c1(ccc(C)c(C)c1)C(=O)CCCCC,Ignored this reaction
3324,>>N(CCCCCC)(CCCCCC)CC(N)=O,Ignored this reaction
3325,>>c12c(cc(CC)cc1)c(C)cc(c(C)ccc3)c23,Ignored this reaction
3326,>>C(/c1ccccc1)(\c2ccccc2)=C(/CC3)\C3,Ignored this reaction
3327,>>C(CCCC\C=C\C=O)CCCCCCCC,Ignored this reaction
3328,>>[C@@H]1(C=C[C@@H](C(=O)O)C1)C(=O)O,Ignored this reaction
3329,>>C12=C(CCCC1=O)C(=O)CCC2,Ignored this reaction
3330,>>c1(ccccc1)C(F)(F)N=C=O,Ignored this reaction
3331,>>c1(ccc(C(C)(C)C)cc1O)C(C)(C)C,Ignored this reaction
3332,>>c1(ccccc1)C(C)(C)CC(=O)CCC,Ignored this reaction
3333,>>C(C)(C)(O)C(=O)C#Cc1ccccc1,Ignored this reaction
3334,>>C(Cl)(Cl)(C(=O)Cl)c1ccccc1,Ignored this reaction
3335,>>[C@H]1(CCC[C@@H](C)C1)C(=O)C=N#N,Ignored this reaction
3336,>>c1(COC(C)=O)cccc(Cl)c1,Ignored this reaction
3337,>>S(C)(C)(=O)=NC(=O)c1ccccc1,Ignored this reaction
3338,>>c12c(CC=C(C=C)C1)cc(OC)cc2,Ignored this reaction
3339,>>c12c(CCCC1)ccc(OC)c2C,Ignored this reaction
3340,>>C1(C)(C=C)C(C)=C(C)C(=O)C1C,Ignored this reaction
3341,>>c1(ccc(Cl)cc1)S(C)=[18O],Ignored this reaction
3342,>>C(C1C(C=C2)C(C=C1)C3=O)(C24)C34,Ignored this reaction
3343,>>C1(Cl)(Cl)C(Cl)=C(Cl)C1(Cl)Cl,Ignored this reaction
3344,>>C(C)(O)(C(=C)C)c1ccc(OC)cc1,Ignored this reaction
3345,>>[C@@]1([H])(C(=O)O)CC[C@@]1([H])CC(=O)O,Ignored this reaction
3346,>>[C@@]12(C)C(=CCC[C@H]1C)CCC(=O)C2,Ignored this reaction
3347,>>C(I)(OP(F)F)(C(F)(F)F)C(F)(F)F,Ignored this reaction
3348,>>C1(=NNC(N)=O)CCCC(C)C1,Ignored this reaction
3349,>>C(C)(C)(O)CNC(=O)c1ccc(C)cc1,Ignored this reaction
3350,>>C(/Cl)(\C(\Cl)=C/Cl)=C(\Cl)/C(/Cl)=C\Cl,Ignored this reaction
3351,>>c1(ccc(O)cc1)C2C=CCCC2,Ignored this reaction
3352,>>C12(CCCC=C1C)C=CC(=O)C2,Ignored this reaction
3353,>>c12c(cccc1)CCC(=NO)C2,Ignored this reaction
3354,>>c1(ccc(Cl)c(Cl)c1)C(=O)CCC,Ignored this reaction
3355,>>c1(ccccc1)C(=O)OO[2H],Ignored this reaction
3356,>>C12C(C=C1)c3c(cccc3)Cc(cccc4)c24,Ignored this reaction
3357,>>C(=O)(OCCCC)CCCCCN=C=O,Ignored this reaction
3358,>>[C@]12(C)[C@@]([H])(CCCC1)CC(=O)C(C)=C2,Ignored this reaction
3359,>>C1(C)(CCCCC1)C(=O)C=N#N,Ignored this reaction
3360,>>c1(cccc(C)c1)OC(=O)NCC,Ignored this reaction
3361,>>c12c(cccc1)CC=C2CCCC#N,Ignored this reaction
3362,>>c1(ccc(C)cc1)C(=N)NC(=N)N,Ignored this reaction
3363,>>C(C)(C)(C)OC(=O)C1CC=CCC1,Ignored this reaction
3364,>>C12C(CCCCC1)C(C=CC3)C(=O)C23,Ignored this reaction
3365,>>C1(=O)CCCCCCC(=O)CCCC1,Ignored this reaction
3366,>>c1(ccc(OC)cc1)S(=O)CCC,Ignored this reaction
3367,>>C1(C)(C)CC(=O)C=C(C=C(C)CC2)C12,Ignored this reaction
3368,>>c12c(cccc1SC)CC(OC)C2,Ignored this reaction
3369,>>c1(ccc(Br)cc1)C(=O)OC(C)C,Ignored this reaction
3370,>>C(=C)(C(OCC)OCC)C1C=CCCC1,Ignored this reaction
3371,>>c1(ccccc1C)CCOC(C)=O,Ignored this reaction
3372,>>C12(C=C(C)CC)C(C)(C)C(CC1)CC2=O,Ignored this reaction
3373,>>c1(ccccc1)\C(\Cl)=N\OCCC,Ignored this reaction
3374,>>C1([2H])(CCCCCCC1)C(=O)O,Ignored this reaction
3375,>>[C@@]12(C[C@@H](CC[C@]1(C)OCC)C3(C)C)C3CC(O)C2C,Ignored this reaction
3376,>>c1(ccccc1)CC(=O)NC(C)=O,Ignored this reaction
3377,>>C1(=CC(=O)CCC1C)c2ccccc2,Ignored this reaction
3378,>>c1(ccccc1C(N)=O)c2ccccc2,Ignored this reaction
3379,>>c1(cccc(S)c1)Sc2ccccc2,Ignored this reaction
3380,>>O(C(C)=O)[Si](C)(C)CCCN=C=O,Ignored this reaction
3381,>>C(C)(CC\C=C(\C)/C)(C(CC1)CC2=O)C12,Ignored this reaction
3382,>>C(N)(CCCCCCC(=O)O)C(=O)O,Ignored this reaction
3383,>>C1(CCCCCCC(=O)O)C=CCC1,Ignored this reaction
3384,>>C1([2H])(CCCCCCC1)C(=O)Cl,Ignored this reaction
3385,>>[Si](CC)(CC)(CC)OC(=C)CC(=O)OC,Ignored this reaction
3386,>>C(O)(C(=O)NCCCOC)C(C)(C)CO,Ignored this reaction
3387,>>c1(ccc(OC#N)cc1)c2ccccc2,Ignored this reaction
3388,>>c1(ccc(OC)cc1)S(=O)CCl,Ignored this reaction
3389,>>c1(ccc(C(Br)Br)cc1)C(Br)Br,Ignored this reaction
3390,>>c1(ccc(OC)cc1O)C(=O)CO,Ignored this reaction
3391,>>[C@]1(C)(CC#CC)CCC(=O)C=C1C,Ignored this reaction
3392,>>[C@]12(C)[C@@]([H])(CCC(CO)=C1)C(C)(C)CCC2,Ignored this reaction
3393,>>C12(C(=O)O)CCC(CCC)(CC1)CC2,Ignored this reaction
3394,>>C1(OC)(C(C)=O)CCC(C(C)(C)C)CC1,Ignored this reaction
3395,>>C12CC(CC1OC(C)=O)C(C=CC3)C23,Ignored this reaction
3396,>>[C@]12(CC(CC3)C(=O)C1)[C@]3([H])CCC=C2,Ignored this reaction
3397,>>C12(C)C(O)(C(C)=CC1C(O)C(C)C)C2,Ignored this reaction
3398,>>c12c(CCC1CC(=O)O)cccc2,Ignored this reaction
3399,>>c12c(ccc(N)c1)Cc(cccc3)c23,Ignored this reaction
3400,>>c12c(cccc1)C(=O)C(CC)=C(CC)C2=O,Ignored this reaction
3401,>>C(C)(C)(C)[C@@H]1CCC[C@@H](CC(=O)OC)C1,Ignored this reaction
3402,>>c1(ccccc1)C=CC(=O)OCC#N,Ignored this reaction
3403,>>c12c(cccc1)c(C(C)=CC)cc(cccc3)c23,Ignored this reaction
3404,>>S(P(C)(C)=S)c1ccc(Cl)cc1,Ignored this reaction
3405,>>C(=O)(CCCCNC(=N)N)C(=O)O,Ignored this reaction
3406,>>C1(C(C)C)=C(O)C(=O)C=C(O)C=C1,Ignored this reaction
3407,>>P(=O)(OC)(OC)CN([H])C(=O)C(=C)C,Ignored this reaction
3408,>>C12C(CC(C(C=C3)CC34)C14)C2(Cl)Cl,Ignored this reaction
3409,>>C(=C\CCCCCC)(/CC\C=C(\C)/C)\[Si](C)(C)C,Ignored this reaction
3410,>>N(C(C)(C)C)C(=O)C(O)CCCCCCCCC,Ignored this reaction
3411,>>c1(ccccc1OC)S(C)(=O)=O,Ignored this reaction
3412,>>c1(Br)c(C)c(Br)cc(Br)c1O,Ignored this reaction
3413,>>C(C=C)(c1ccccc1)C(=O)c2ccccc2,Ignored this reaction
3414,>>S(=O)(=O)(CCC)Cc1ccccc1,Ignored this reaction
3415,>>C(F)(F)(F)c1cccc(CCBr)c1,Ignored this reaction
3416,>>C(CC(=O)O)(NC(C)=O)C(N)=O,Ignored this reaction
3417,>>C1(F)(F)C(=O)C(=O)C1(F)F,Ignored this reaction
3418,>>c1c(OC#N)cccc1OC#N,Ignored this reaction
3419,>>C1(=CCC(CC#N)C1)c2ccccc2,Ignored this reaction
3420,>>c1(ccccc1)\C(\C)=C\COC(C)=O,Ignored this reaction
3421,>>c1(ccc(Cl)cc1)C(=O)NC#N,Ignored this reaction
3422,>>c1(OCC#CI)ccc(F)cc1,Ignored this reaction
3423,>>c1(OCC#CI)ccc(I)cc1,Ignored this reaction
3424,>>C(OC)(OC)(N(C)C)c1ccccc1,Ignored this reaction
3425,>>C(C)(C)(C(C#N)C#N)c1ccccc1,Ignored this reaction
3426,>>C(C#N)(C(C)C)(C(C)C)c1ccccc1,Ignored this reaction
3427,>>c1(C)c(C)c(C)c(C)cc1N(=O)=O,Ignored this reaction
3428,>>c(c(ccc1C)c(C)cc2)(c1CCC3(C)C)c23,Ignored this reaction
3429,>>C(=O)(C(C)S(C)=O)C1CCCC1,Ignored this reaction
3430,>>C(C)(C)(C)\C=C\C(=NO)c1ccccc1,Ignored this reaction
3431,>>C12(OC)C([H])(C(=O)OC1=O)C2,Ignored this reaction
3432,>>[Si](C)(C)(C)OC(C)C(=O)c1ccccc1,Ignored this reaction
3433,>>c1(N=N#N)ccccc1C(=O)O,Ignored this reaction
3434,>>C12(C)C(C)(C)C(CC1)C(=CO)C2=O,Ignored this reaction
3435,>>c12c(cccc1)c(Cl)ccc2C(C)O,Ignored this reaction
3436,>>S(=O)(=O)(O)SCc1ccccc1,Ignored this reaction
3437,>>C1(C)(C)CCC(=NNC(N)=O)C1,Ignored this reaction
3438,>>c1(cccc(OC)c1)C2C=CCCC2,Ignored this reaction
3439,>>C(F)(F)(N=S=NC)C(F)(F)Cl,Ignored this reaction
3440,>>c1(ccc(C)cc1)C(=O)NCC(=C)C,Ignored this reaction
3441,>>C1(=CCC(C)CC1=O)c2ccccc2,Ignored this reaction
3442,>>C12(CCCC1)Cc(cccc3)c3C2=O,Ignored this reaction
3443,>>c12c(ccc(OC)c1)C=C(C=C)CC2,Ignored this reaction
3444,>>C12C(C(C=C3)C(C(Cl)C4Cl)C14)C23,Ignored this reaction
3445,>>c1(ccccc1)C(C)=NC(=O)OCC,Ignored this reaction
3446,>>c12c(cccc1)ccc(OCC(=C)Cl)c2,Ignored this reaction
3447,>>c1(ccc(C)cc1)\C(\C#N)=C(\Cl)/Cl,Ignored this reaction
