,error_ractions,error_info
4415,>>c1(nccc(C(=O)CCCCCCCCCCCCCCCCCC)c1)c2nccc(C(=O)CCCCCCCCCCCCCCCCCC)c2,Ignored this reaction
4416,>>N1(c2ccccc2C)C(COC(=O)CCCCCCCCCCCCCCC)=Nc(ccc(N(=O)=O)c3)c3C1=O,Ignored this reaction
4417,>>C(c1[nH]c(C(=O)OCC)cc1C)(c2[nH]c(C(=O)OCC)cc2C)c3[nH]c(C(=O)OCC)cc3C,Ignored this reaction
4418,>>C12(c3ccccc3)C(=O)N(NC(c4ccc(Br)cc4)=CC1c5ccccc5)C(c6ccc(Br)cc6)=CC2c7ccccc7,Ignored this reaction
4419,>>c12c(cc(Br)cc1Br)C(=O)N(c3ccc(Br)cc3)c(c(Br)cc(Br)c4)c4C(=O)N2c5ccc(Br)cc5,Ignored this reaction
4420,>>c(c1C(O)=C(Cc2ccccc2)C3=O)(N34)c(c(cc1)C(O)=C(Cc5ccccc5)C6=O)N6c(cccc7)c47,Ignored this reaction
4421,>>c1(Nc2ccccc2OC)nc(Nc3ccccc3OC)nc(C)c1Cc4ccc(OC(C)CC)cc4,Ignored this reaction
4422,>>c1(Nc2ccccc2OC)nc(Nc3ccccc3OC)nc(C)c1Cc4ccc(OCCCC)cc4,Ignored this reaction
4423,>>N12C(C=C(\C=C\c3cc(OC)c(OC)c(OC)c3)C=C1)=NC(\C=C\c4cc(OC)c(OC)c(OC)c4)=CC2=O,Ignored this reaction
4424,>>c(c1c2c(c(c(C(=O)N(CCCC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7cc(C)cc(C)c7)C8=O)c8cc6,Ignored this reaction
4425,>>c1(nc2c(cccc2)nc1c3ccccc3)c4ccc(Sc5ccc(c6nc7c(cccc7)nc6c8ccccc8)cc5)cc4,Ignored this reaction
4426,>>c(c(ccc1)n(CCCC)n2)(c1C(=CC=NNc3ccc(N(=O)=O)cc3N(=O)=O)c(cccc4)c45)c25,Ignored this reaction
4427,>>N12CC(C(=O)C(CC3C(=O)C(C(=O)c(cccc4)c45)CN5C3=O)C1=O)C(=O)c(cccc6)c26,Ignored this reaction
4428,>>C(/CCOC(=O)CCC(=O)O)(\SC(=O)c1ccccc1)=C(/C)\N(C=O)Cc2cnc(C)nc2N,Ignored this reaction
4429,>>C12(CC3N4C1CC(\C(=C\COC(C)=O)\C4)C3CCl)C(=O)Nc(c(OC)cc(OC)c5OC)c25,Ignored this reaction
4430,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2ccc(C(=O)NC(NC(C)=O)=N3)c23,Ignored this reaction
4431,>>c12c(ncnc1SCCCCC(=O)NCC(=O)NCC(=O)NCC(=O)OCC)[nH]cc2,Ignored this reaction
4432,>>[C@H]1(O[C@H](COP(=O)(O)Oc2cccc(cccn3)c23)[C@@H](O)[C@H]1O)N4C=CC(N)=NC4=O,Ignored this reaction
4433,>>n1(Cc2ccccc2)c(NN=C(C)\N=N/c3ccc(n(Cc4ccccc4)cn5)c5c3)nc(cccc6)c16,Ignored this reaction
4434,>>S(=O)(=O)(NC(=O)c1ccc(OC(C)C)cc1)c2ccc(NC(=O)c3c(C)nn(c4ccccc4)c3C)cc2,Ignored this reaction
4435,>>N1(CCC[C@@]1([H])C(=O)NCCCCCC)C(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc2c[nH]cn2,Ignored this reaction
4436,>>C(=NNc1ccc(N(=O)=O)cc1)(SC(=NNc2ccc(N(=O)=O)cc2)c3ccccc3)c4ccccc4,Ignored this reaction
4437,>>[C@@H]1(Nc2ccc(N=Nc3ccc(OS(=O)(=O)O)cc3C)cc2C)O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O,Ignored this reaction
4438,>>C1(=CC(=Nc2c(cc(C)cc2)N3C4CCCCC4)C3=C5)C5=C(Cl)C(=O)c(cc(c(Cl)ccc6Cl)c6c7)c17,Ignored this reaction
4439,>>C1(=NC(N(NC(=O)OCC)C(=O)OCC)=C(SCC)N(C)c(ccc(Cl)c2)c12)c3ccccc3F,Ignored this reaction
4440,>>N1(C(=S)NC(CSC(=S)Nc2cccc(C(F)(F)F)c2)C1=O)c3cccc(C(F)(F)F)c3,Ignored this reaction
4441,>>C1(OC(C)=O)C(Oc2cc(Cl)nnc2Cl)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,Ignored this reaction
4442,>>c12c(cc(Cl)c(Cl)c1)nc(Nc3nc(C)cc(Nc4ccc(OC)c(CN(CC)CC)c4)n3)[nH]2,Ignored this reaction
4443,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N2C(NC(C)=O)=Nc([nH]cc3)c3C2=O,Ignored this reaction
4444,>>C1(C)(NC(=O)C(C)NC(=O)OCc2ccccc2)C(=O)N3[C@@]([H])(CCC3)C(=O)N1C(C)C(=O)NC,Ignored this reaction
4445,>>N1(c2ccc(cccc3)c3n2)C(=O)N(c4ccc(cccc5)c5n4)C(=O)N(c6ccc(cccc7)c7n6)C1=O,Ignored this reaction
4446,>>C12C(C(=O)NC(=O)N1[C@@H]3O[C@H](CC(=O)OC)[C@@H](C(=O)OC)[C@H]3C(=O)OC)C(C)(C)C2(C)C,Ignored this reaction
4447,>>c1(ccc(C(=O)NC(CCCCC(=O)OCC)C(=O)OCC)cc1)N(C)Cc2cnc(N)c(C#N)n2,Ignored this reaction
4448,>>c12c(ccc(cccc3)c13)nn(c4ccc(C=Cc5ccc(n6nc(ccc(OC)c7)c7n6)cc5Cl)cc4)n2,Ignored this reaction
4449,>>c1(c2c(cccc2)nc(cccc3)c13)\C(\CCc4c5c(cccc5)nc(cccc6)c46)=N(\=O)/c7ccc(N(C)C)cc7,Ignored this reaction
4450,>>c1(nc(SSc2nc(c3ccccc3)cc(c4cccc(Cl)c4)n2)nc(c5ccccc5)c1)c6cccc(Cl)c6,Ignored this reaction
4451,>>c(c1c2c(c(c(C(=O)N(CCC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7ccc(OC)cc7)C8=O)c8cc6,Ignored this reaction
4452,>>N1(c2ccccc2)C(=O)\C(=N/Nc3ccc(S(=O)(=O)NC(C)=O)cc3)\C(=O)N(c4ccccc4)C1=O,Ignored this reaction
4453,>>N1(c2ccccc2)C(=O)\C(=N/Nc3ccc(S(=O)(=O)NC(C)=O)cc3)\C(=O)N(c4ccccc4)C1=S,Ignored this reaction
4454,>>c12n(ccn1Cc3ccccc3)c(N=Nc4ccc(Br)cc4)c(c5ccc(C)cc5)c2N=Nc6ccc(Br)cc6,Ignored this reaction
4455,>>n1(Cc2ccccc2)c(N\N=C(\C)/N=N/c3cccc(ncn4Cc5ccccc5)c34)nc(cccc6)c16,Ignored this reaction
4456,>>c1(SSc2c(NC(=O)c3ccccc3)nn(cccc4)c24)c(NC(=O)c5ccccc5)nn(cccc6)c16,Ignored this reaction
4457,>>C1(=C(OC)C(=O)C(c2cn(C(C)(C)C=C)c(cccc3)c23)=C(OC)C1=O)c4cn(C(C)(C)C=C)c(cccc5)c45,Ignored this reaction
4458,>>c12c(CNC(=O)C1)[nH]c(Cc3[nH]cc(CCC(=O)OCC)c3CC(=O)OCC)c2CCC(=O)OCC,Ignored this reaction
4459,>>C1(Oc2ccc(N(=O)=O)cc2)=NC(Sc3ccc(N(=O)=O)cc3)=NC(=O)C1=NNc4ccccc4,Ignored this reaction
4460,>>c1(nnc(N(C(=O)c2ccccc2)C(=O)c3ccccc3)c(cccc4)c14)N(C(=O)c5ccccc5)C(=O)c6ccccc6,Ignored this reaction
4461,>>N1(c2ccc(C)c(NC(=O)OC(CC)CC)c2)C(=O)N(c3ccc(C)c(NC(=O)OC(CC)CC)c3)C1=O,Ignored this reaction
4462,>>N1(c2ccc(C)c(NC(=O)OCCC(C)C)c2)C(=O)N(c3ccc(C)c(NC(=O)OCCC(C)C)c3)C1=O,Ignored this reaction
4463,>>c1(c(c2ccccc2)[nH]c(c3ccccc3)c1c4ccccc4)c5[nH]c(c6ccccc6)c(c7ccccc7)c5c8ccc(C)cc8,Ignored this reaction
4464,>>N1(c2ccc(C)c(NC(=O)OCCCCC)c2)C(=O)N(c3ccc(C)c(NC(=O)OCCCCC)c3)C1=O,Ignored this reaction
4465,>>C1(=C(C#Cc2ccccc2)c3ccccc3)C(=O)N(c4ccc(C)cc4)C(=Nc5ccc(C)cc5)Nc(ccc(C)c6)c16,Ignored this reaction
4466,>>n1(cc(C#N)c(c(ncn2)[Se]c3n(C)cnc3N(=O)=O)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4467,>>[C@H]1(OC(C)=O)[C@H](Nc2nc(cccn3)c3[nH]2)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
4468,>>c12c(ccc(cccc3)c13)nn(c4ccc(C=Cc5nn(c6ccc(Cl)cc6)nc5c7ccccc7)c(Cl)c4)n2,Ignored this reaction
4469,>>C12(C=Cc(cccc3)c3C1C4c5c(cccc5)C=CC46N(C)C(=O)c(cccc7)c67)N(C)C(=O)c(cccc8)c28,Ignored this reaction
4470,>>C12(C(=O)N(NC(c3ccccc3)=CC1c4ccccc4)C(c5ccccc5)=CC2c6ccccc6)c7cccc(cccc8)c78,Ignored this reaction
4471,>>C12(C)C(CCC(C3C(C)(C(O)CC3)CC4)C14)CC(=NN(c5ccccc5)C6C7C(=O)N(C)c(cccc8)c78)C6C2,Ignored this reaction
4472,>>C(c1[nH]c(C)c(C(C)=O)c1C)(c2[nH]c(C)c(C(C)=O)c2C)c3[nH]c(C(=O)OCC)c(C)c3C(C)=O,Ignored this reaction
4473,>>[C@@]12(OC)N(N=C(C(=O)OC)C(C(=O)OC)=C1C(=O)OC)c3c(cccc3)N(CC)C2=O,Ignored this reaction
4474,>>c(c(ccc1)n(CC#CC#CCn2nc3c(c(ccc4)C(=O)c(cccc5)c35)c24)n6)(c1C(=O)c(cccc7)c78)c68,Ignored this reaction
4475,>>c12c(ccc(cccc3)c13)C=CC(C4C=Cc(ccc(cccc5)c56)c6N4C(=O)CCC)N2C(=O)CCC,Ignored this reaction
4476,>>c(c(cc(C)n1Cc2ccccc2)c(cccc3)c34)(c1c5c(c(cc(C)n6Cc7ccccc7)c(cccc8)c58)c69)c49,Ignored this reaction
4477,>>[C@H]1(O[C@H](COP(=O)(O)N(CCCl)CCCl)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N2N=CC(=O)NC2=O,Ignored this reaction
4478,>>[C@H]1(OC(C)=O)[C@@H](O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)Nc2nc(nccc3)c3n2C,Ignored this reaction
4479,>>S(=O)(=O)(Nc1ncc(c2ccccc2)cn1)c3ccc(CCNC(=O)c4cc(Br)cc(cccn5)c45)cc3,Ignored this reaction
4480,>>c1(NNC=CC=CC=NNc2ccc(N(=O)=O)cc2N(=O)=O)ccc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
4481,>>[C@H]1(O[C@H](COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(C)=O)N2C=CC(NC(=O)c3ccccc3)=NC2=O,Ignored this reaction
4482,>>N1(Cc2c(cccc2)CN(S(=O)(=O)c3ccc(C)cc3)c(ccc(OC)c4)c14)S(=O)(=O)c5ccccc5,Ignored this reaction
4483,>>c12c(cc(Sc3ccccc3)c(Nc(c4c(C(=O)c(cccc5)c5C4=O)cc6)c6N7)c17)C(=O)c(cccc8)c8C2=O,Ignored this reaction
4484,>>n1(c2ccccc2)c(SCC(=O)NNC(=S)Nc3ccc(OCC)cc3)nnc1Nc4ccccc4,Ignored this reaction
4485,>>n1(cc(C#N)c(c(ncn2)[Se]Cc3ccc(N(=O)=O)cc3)c12)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,Ignored this reaction
4486,>>c1(cnc(C)nc1NC(=O)Nc2ccccc2)CN(C=O)\C(\C)=C(\CCO)/SC(=O)c3ccccc3,Ignored this reaction
4487,>>[C@]12(C)C(Cc(n(c3ccc(N(=O)=O)cc3)nc4C)c14)C5C([C@]6(C)C(C[C@@H](OC(C)=O)CC6)=CC5)CC2,Ignored this reaction
4488,>>C1(=C(C#Cc2ccccc2)c3ccccc3)C(=O)N(c4ccccc4C)C(=Nc5ccccc5C)Nc(c(C)ccc6)c16,Ignored this reaction
4489,>>c12c(cc(Cl)c(Cl)c1)nc(Nc3nc(C)cc(Nc4ccc(OCC)c(CN(CC)CC)c4)n3)[nH]2,Ignored this reaction
4490,>>C1(Cc2ccccc2)(c3c(cccc3)c(cccc4)c14)C5C(=NN=C5OC(=O)c6ccccc6)NC(=O)c7ccccc7,Ignored this reaction
4491,>>c1(cc(c2ccccc2)nn1c3ccccc3)N(C(=O)c4ccccc4N(=O)=O)C(=O)c5ccccc5N(=O)=O,Ignored this reaction
4492,>>C1(O)(C(c2ccccc2)=NC(c3ccccc3)=C1c4ccccc4)c5[nH]c(c6ccccc6)c(c7ccccc7)c5c8ccccc8,Ignored this reaction
4493,>>[C@]12(C)C(CC[C@@H]1C3=NN(c4ccccc4)C(c5ccccc5)C3)C6C([C@]7(C)C(C[C@@H](OC(C)=O)CC7)=CC6)CC2,Ignored this reaction
4494,>>c(c1c2c(c(c(C(=O)N(CCCC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(c7ccc(OC)cc7)C8=O)c8cc6,Ignored this reaction
4495,>>N1(CCN(CCC(C)(C)NCC(O)c2cccc(OCc3ccccc3)c2)C1=O)c4cccc(C(F)(F)F)c4,Ignored this reaction
4496,>>c1(S(=O)(=O)O)cc2c(ccc(S(=O)(=O)O)c2)c(O)c1N=Nc3ccc(NC(=O)CCCl)cc3,Ignored this reaction
4497,>>c1(NCC(=O)OCC)nc(Cl)nc(NCCNc2nc(Cl)nc(NCC(=O)OCC)n2)n1,Ignored this reaction
4498,>>c12c(ccc(N(=O)=O)c1)ncc(c3ccc(Oc4ccc(c5cnc(ccc(N(=O)=O)c6)c6n5)cc4)cc3)n2,Ignored this reaction
4499,>>c12n(C(=O)c(c(c3ccccc3F)c(cc(Cl)cc4)c45)n5C1=O)c6c(cc(Cl)cc6)c2c7ccccc7F,Ignored this reaction
4500,>>c12n(C(=O)c(c(c3ccccc3Cl)c(cc(Cl)cc4)c45)n5C1=O)c6c(cc(Cl)cc6)c2c7ccccc7Cl,Ignored this reaction
4501,>>C1(c2ccccc2)(N=C(c3ccccc3)C(c4ccccc4)=N1)N(C(=O)c5ccccc5)C(=NC(=O)c6ccccc6)c7ccccc7,Ignored this reaction
4502,>>n1(nc(C(=O)OCC)cc1C=Cc2ccccc2)c3ccc(S(=O)(=O)Nc4ncc(OC)cn4)cc3,Ignored this reaction
4503,>>N1(c2ccccc2)C(=O)\C(=N/Nc3ccc(S(=O)(=O)NC(=N)N)cc3)\C(=O)N(c4ccccc4)C1=O,Ignored this reaction
4504,>>C12N(c3ccc(N(=O)=O)cc3N(=O)=O)C(C(=O)c(cccc4)c14)[C@@]([H])(C(=O)N(c5ccccc5)C6=O)[C@]26[H],Ignored this reaction
4505,>>N1(c2ccccc2)C(=O)\C(=N/Nc3ccc(S(=O)(=O)NC(=N)N)cc3)\C(=O)N(c4ccccc4)C1=S,Ignored this reaction
4506,>>C(C=C(c1ccccc1)c2cc(c3ccccc3)nc(c4ccccc4)c2)(c5ccccc5)c6cc(c7ccccc7)nc(c8ccccc8)c6,Ignored this reaction
4507,>>c1(c([nH]c(c2ccccc2)c1c3ccccc3)c4ccc(C)cc4)c5c([nH]c(c6ccccc6)c5c7ccccc7)c8ccc(C)cc8,Ignored this reaction
4508,>>C(CO)(CO)(CO)Nc1nc(Cl)nc(NCCNc2nc(Cl)nc(NC(CO)(CO)CO)n2)n1,Ignored this reaction
4509,>>c12c([nH]cc1C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3)c(C)ccc2,Ignored this reaction
4510,>>N(C(C)CCCN(CC)CC)(c1ccc(c2ccc(OC)cc2)nn1)c3ccc(c4ccc(OC)cc4)nn3,Ignored this reaction
4511,>>C1(=NN(c2ccc(C)cc2)C(=O)C1=NNc3ccccc3)[C@]([H])(OC(C)=O)[C@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4512,>>n1(cc(C=NNc2ccc(N(=O)=O)cc2N(=O)=O)nc1SCc3ccccc3)c4ccc(OC)cc4,Ignored this reaction
4513,>>[C@@H]1(OC(C)=O)[C@H](OC[C@@H](OC(C)=O)[C@H]1OC(C)=O)NC(=S)NC2=C(N)N(C)C(=O)N(C)C2=O,Ignored this reaction
4514,>>C12(C(CC(\C(=C/COC(=O)c3ccccc3)\C4)C5C=O)N4CC1)C5N(C(C)=O)c(c(O)c(OC)cc6)c26,Ignored this reaction
4515,>>C1(C)(N=C(NCCNC2=NC(C)(c3ccccc3)N=C2c4ccccc4)C(c5ccccc5)=N1)c6ccccc6,Ignored this reaction
4516,>>C12(CC3C(CI)C(\C(=C\COC)\CN3C#N)CC1Br)C(=O)N(C)c(c(OC)cc(OC)c4OC)c24,Ignored this reaction
4517,>>c12c(ccc(OC)c1)N(Cc(cccc3)c3CN2S(=O)(=O)c4ccc(C)cc4)S(=O)(=O)c5ccccc5,Ignored this reaction
4518,>>c12c(cc(C(=O)N(c3ccc(C(=O)OCC)cc3)C4=O)c4c1)C(=O)N(c5ccc(C(=O)OCC)cc5)C2=O,Ignored this reaction
4519,>>c12c(Nc(ccc(C)c3)c3C1=O)c(N(=O)=O)ccc2c4ccc(N(=O)=O)c(Nc(ccc(C)c5)c5C6=O)c46,Ignored this reaction
4520,>>c1(cc(Cc2cc(C(=O)c3ccc(Cl)cc3)c(cccn4)c4c2O)c(O)c(nccc5)c15)C(=O)c6ccc(Cl)cc6,Ignored this reaction
4521,>>[C@H]1(OC[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2nc(cccc3NC(=O)C(F)(F)F)c3n2,Ignored this reaction
4522,>>C(=C1C(O)=C(Cc2ccccc2)C3=O)(N34)C(=C(CC1)C(O)=C(Cc5ccccc5)C6=O)N6c(cccc7)c47,Ignored this reaction
4523,>>C1(CC(C)=NNS(=O)(=O)c2ccccc2)(CC(c3ccccc3)=NN1S(=O)(=O)c4ccccc4)c5ccccc5,Ignored this reaction
4524,>>C1(C)(OCCC1SC(=O)N(C)Cc2ccccc2)N(C=O)Cc3cnc(C)nc3NC(=O)Nc4ccccc4,Ignored this reaction
4525,>>C12(CC(CC(C3)C1)CC3C2)c4ccc(N\C(=C(\Nc(ccc(C56CC(CC(C7)C5)CC7C6)c8)c89)/C9=O)\C%10=O)c%10c4,Ignored this reaction
4526,>>N(c1ccnc(OC)n1)(S(=O)(=O)c2ccc(NC(C)=O)cc2)S(=O)(=O)c3ccc(NC(C)=O)cc3,Ignored this reaction
4527,>>C12(CN(C(=O)CN(C(=O)CN(CC)CC)CC(=O)N(C3)C1)CC3(c4ccccc4)C2=O)c5ccccc5,Ignored this reaction
4528,>>N1(CCN(CCC(C)(C)NCC(O)c2cc(OCc3ccccc3)cc(OCc4ccccc4)c2)C1=O)c5ccccc5,Ignored this reaction
4529,>>[C@@]1(O)(C(=O)COC(C)=O)[C@H](C)CC(C2C([C@]3(C)C(=Cc(nn(c4ccccc4)c5)c5C3)C(C)=C2)[C@@H](O)C6)[C@@]16C,Ignored this reaction
4530,>>C1(=C2C(C=CC(N(=O)=O)=C2)=CN(c3ccccc3)C1=O)C4=C5C(C=CC(N(=O)=O)=C5)=CN(c6ccccc6)C4=O,Ignored this reaction
4531,>>C(/C#N)(=N\Nc1ccc(N\N=C(\C#N)/C(=O)NC(=O)OCC)cc1)\C(=O)NC(=O)OCC,Ignored this reaction
4532,>>C1(=C2C(C=C(N(=O)=O)C=C2)=CN(c3ccccc3)C1=O)C4=C5C(C=C(N(=O)=O)C=C5)=CN(c6ccccc6)C4=O,Ignored this reaction
4533,>>c1(cc(c2ccccc2)nn1c3ccccc3)c4ccc(C=Cc5ccc(n6nc(ccc(OC)c7)c7n6)cc5Cl)cc4,Ignored this reaction
4534,>>n1(nc(C)c(N=Nc2ccc(S(=O)(=O)NC(C)=O)cc2)c1C)c3ccc(N(=O)=O)cc3N(=O)=O,Ignored this reaction
4535,>>c1(c2ccccc2)c(SSc3n4c(cncc4)c(c5ccccc5)c3c6ccccc6)n(ccnc7)c7c1c8ccccc8,Ignored this reaction
4536,>>C1(=C2C(C=CC=C2)=CN(c3cccc(N(=O)=O)c3)C1=O)C4=C5C(C=CC=C5)=CN(c6cccc(N(=O)=O)c6)C4=O,Ignored this reaction
4537,>>c1(C(=O)OC)c(C(=O)OC)nnn1[C@]2([H])C=CC([H])(n3nnc(C(=O)OC)c3C(=O)OC)C2([H])[H],Ignored this reaction
4538,>>C12C(CC(C(OC(C)=O)N(CCNC(C)=O)C3=O)C13)C(OC(C)=O)N(CCNC(C)=O)C2=O,Ignored this reaction
4539,>>c1(c(c2ccc(C)cc2)[nH]c(c3ccccc3)c1c4ccccc4)c5[nH]c(c6ccccc6)c(c7ccccc7)c5c8ccc(C)cc8,Ignored this reaction
4540,>>[C@H]1(C(=O)OC)O[C@@H](N2C=CC(N)=NC2=O)CC[C@@H]1NC(=O)C(CO)NC(=O)OCc3ccccc3,Ignored this reaction
4541,>>C(C)(C)(C(=O)NNc1nc(c2ccccc2)nn1C)C(=O)NNc3nc(c4ccccc4)nn3C,Ignored this reaction
4542,>>N1(c2ccc(C)c(NC(=O)OCCCCCC)c2)C(=O)N(c3ccc(C)c(NC(=O)OCCCCCC)c3)C1=O,Ignored this reaction
4543,>>[C@@H]1(OC(C)=O)[C@@H](SC2=NNC(=S)c(cccc3)c23)O[C@@H](COC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,Ignored this reaction
4544,>>c1(c2ccccc2)n(nc(c3ccccc3)c1O\C(=C/C(=O)OC)\C(=O)OC)\C(=C/C(=O)OC)\C(=O)OC,Ignored this reaction
4545,>>C1(N=C2C(=NC(C(F)(F)F)(C(F)(F)F)c(cc(C)cc3)c23)c(ccc(C)c4)c14)(C(F)(F)F)C(F)(F)F,Ignored this reaction
4546,>>C1(=NNc2ccccc2)C(=O)N=C(Sc3ccc(C(=O)OCC)cc3)N=C1Oc4ccc(C(=O)OCC)cc4,Ignored this reaction
4547,>>c12c(cccc1)C(=O)C=C(Nc3ccc(C=Nc4ccc(S(=O)(=O)Nc5ncc(OC)cn5)cc4)cc3)C2=O,Ignored this reaction
4548,>>N1(C(=O)C(=O)N2C(=S)C(c3ccccc3)=NC2(C)c4ccccc4)C(=S)C(c5ccccc5)=NC1(C)c6ccccc6,Ignored this reaction
4549,>>c(c1c2c(c(c(C(=O)N(OC(C)=O)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(OC(C)=O)C7=O)c7cc6,Ignored this reaction
4550,>>C(C(=O)c1ccc(OC)cc1)(c2cn(Cc3ccccc3)c(cccc4)c24)c5cn(Cc6ccccc6)c(cccc7)c57,Ignored this reaction
4551,>>N1(c2ccc(N(C)C)cc2)C(=O)c(ccc(C(=O)c3ccc(C(=O)N(c4ccc(N(C)C)cc4)C5=O)c5c3)c6)c6C1=O,Ignored this reaction
4552,>>N1(N=C(c2ccccc2)C(c3ccccc3)=CC1=O)[C@@H]4O[C@H](COP(=O)(O)Oc5ccccc5)[C@@H](O)[C@H]4O,Ignored this reaction
4553,>>n1(cnc(c(N)ncc2)c12)[C@@H]3O[C@H](COP(=O)(O)Oc4ccc(N(=O)=O)cc4)[C@@H](O)[C@H]3O,Ignored this reaction
4554,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)N2C=C(C(=O)OCC)C(=O)c(ccc(C)n3)c23,Ignored this reaction
4555,>>[C@H]1(OC(=O)c2ccccc2)[C@H](Oc3nnc(c4ccccc4)c(c5ccccc5)c3)O[C@H](CI)[C@H]1OC(=O)c6ccccc6,Ignored this reaction
4556,>>c12c([nH]cc1C[C@@]([H])(C(=O)NN)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3)c(C)ccc2,Ignored this reaction
4557,>>[C@H]1(OC(C)=O)[C@H](Sc2nnc(c3ccccc3)n2C)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
4558,>>[C@H]1(OC(C)=O)[C@H](ON2C=C(CC)C(=O)NC2=O)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,Ignored this reaction
4559,>>N1(C=C(C)C(=O)NC1=O)[C@H]2C[C@H](O)[C@@H](COP(=O)(O)O[C@H]3C[C@H](N4C=CC=CC4=O)O[C@@H]3CO)O2,Ignored this reaction
4560,>>C1(=NN(c2ccc(Cl)cc2)C(=O)C1=NNc3ccccc3)[C@]([H])(OC(C)=O)[C@]([H])(COC(C)=O)OC(C)=O,Ignored this reaction
4561,>>c1(C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc2c[nH]cn2)c(C)[nH]c(cccc3)c13,Ignored this reaction
4562,>>c12c(cccc1C)[nH]cc2C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4563,>>c1(c[nH]c(cc(C)cc2)c12)C[C@@]([H])(C(=O)OC)NC(=O)[C@@]([H])(NC(=O)[C@@]([H])(N)CCC(=O)O)Cc3c[nH]cn3,Ignored this reaction
4564,>>C12(CN(C(=O)CN(C(=O)CCN(CC)CC)CC(=O)N(C3)C1)CC3(c4ccccc4)C2=O)c5ccccc5,Ignored this reaction
4565,>>C12C(CC(=O)C(=CC(=NNc3ccc(N(=O)=O)cc3)CC4)[C@@]14C)C5[C@@](C)([C@@H](C(C)CCCC(C)C)CC5)CC2,Ignored this reaction
4566,>>c1(OCCCC)c(OC)cc(C(=O)OCCN2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc1OC,Ignored this reaction
4567,>>C12(c3ccc(C)cc3)C(=C(c4ccccc4)C(c5ccccc5)=N1)c6c([nH]c(c7ccccc7)c6c8ccccc8)c(ccc(C)c9)c29,Ignored this reaction
4568,>>c12c(cccc1)ncc(C(=O)N[C@@]([H])(C)C(=O)N[C@@]([H])(CSCc3ccccc3)C(=O)N[C@]([H])(C(=O)O)C(C)C)n2,Ignored this reaction
4569,>>[C@H]1(O[C@H](CO)[C@@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c3ccccc3)N4N=C(c5ccccc5)C(c6ccccc6)=CC4=O,Ignored this reaction
4570,>>C12(CN(C(=O)CN(C(=O)CCN3CCCC3)CC(=O)N(C4)C1)CC4(c5ccccc5)C2=O)c6ccccc6,Ignored this reaction
4571,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](CO)O[C@H]2N3C=CC(=O)N=C3NC(=O)C(Cc4ccccc4)NC(=O)OC(C)(C)C,Ignored this reaction
4572,>>[C@H]1(O[C@H](CI)[C@@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c3ccccc3)N4N=C(c5ccccc5)C(c6ccccc6)=CC4=O,Ignored this reaction
4573,>>c(c1cc(OC(C)=O)c2)(c23)c(c(cc(OC(C)=O)c4)C(=O)N3OC(C)=O)c4N(OC(C)=O)C1=O,Ignored this reaction
