,raw_ractions,transformed_reactions,automap
3616,c1(CC)ncc(Br)cn1.C1(C)(C)OB(c2cccc(OC[C@@H](N(Cc3ccccc3)Cc4ccccc4)C5)c25)OC1(C)C>>c12c(cccc1c3cnc(CC)nc3)OC[C@@H](N(Cc4ccccc4)Cc5ccccc5)C2,c1(ncc(Br)cn1)CC.C1(C(C)(C)OB(c2c3C[C@H](N(Cc4ccccc4)Cc4ccccc4)COc3ccc2)O1)(C)C>>c12C[C@H](N(Cc3ccccc3)Cc3ccccc3)COc1cccc2-c1cnc(CC)nc1,[c:1]1([n:9][cH:8][c:6](Br)[cH:5][n:4]1)[CH2:2][CH3:3].C1(C(C)(C)OB([c:15]2[c:39]3[CH2:38][C@H:22]([N:23]([CH2:31][c:32]4[cH:37][cH:36][cH:35][cH:34][cH:33]4)[CH2:24][c:25]4[cH:30][cH:29][cH:28][cH:27][cH:26]4)[CH2:21][O:20][c:19]3[cH:18][cH:17][cH:16]2)O1)(C)C>>[c:39]12[CH2:38][C@H:22]([N:23]([CH2:31][c:32]3[cH:37][cH:36][cH:35][cH:34][cH:33]3)[CH2:24][c:25]3[cH:30][cH:29][cH:28][cH:27][cH:26]3)[CH2:21][O:20][c:19]1[cH:18][cH:17][cH:16][c:15]2-[c:6]1[cH:8][n:9][c:1]([CH2:2][CH3:3])[n:4][cH:5]1
3617,c1(B(O)O)ccc(OC(F)(F)F)cc1OC.c12c(ccc(Br)c1COc3cc(F)ccc3C)NC(C)(C)C(=O)N2C>>c12c(ccc(c3ccc(OC(F)(F)F)cc3OC)c1COc4cc(F)ccc4C)NC(C)(C)C(=O)N2C,c1(c(OC)cc(OC(F)(F)F)cc1)B(O)O.c12N(C)C(=O)C(C)(C)Nc1ccc(c2COc1c(C)ccc(F)c1)Br>>c12N(C)C(=O)C(C)(C)Nc1ccc(c2COc1c(C)ccc(F)c1)-c1c(OC)cc(OC(F)(F)F)cc1,[c:1]1([c:14]([O:15][CH3:16])[cH:13][c:7]([O:8][C:9]([F:12])([F:11])[F:10])[cH:6][cH:5]1)B(O)O.[c:17]12[N:40]([CH3:41])[C:38](=[O:39])[C:35]([CH3:37])([CH3:36])[NH:34][c:18]1[cH:19][cH:20][c:21]([c:23]2[CH2:24][O:25][c:26]1[c:32]([CH3:33])[cH:31][cH:30][c:28]([F:29])[cH:27]1)Br>>[c:17]12[N:40]([CH3:41])[C:38](=[O:39])[C:35]([CH3:36])([CH3:37])[NH:34][c:18]1[cH:19][cH:20][c:21]([c:23]2[CH2:24][O:25][c:26]1[c:32]([CH3:33])[cH:31][cH:30][c:28]([F:29])[cH:27]1)-[c:1]1[c:14]([O:15][CH3:16])[cH:13][c:7]([O:8][C:9]([F:12])([F:11])[F:10])[cH:6][cH:5]1
3618,C1(C)(C)OB(c2ccc(C(=O)Nc3ccccc3NC(=O)OC(C)(C)C)cc2)OC1(C)C.c1(C#N)cccnc1Br>>c1(ncccc1C#N)c2ccc(C(=O)Nc3ccccc3NC(=O)OC(C)(C)C)cc2,C1(C(C)(C)OB(c2ccc(C(Nc3c(NC(OC(C)(C)C)=O)cccc3)=O)cc2)O1)(C)C.c1(c(Br)nccc1)C#N>>c1(-c2ccc(C(Nc3c(NC(OC(C)(C)C)=O)cccc3)=O)cc2)c(C#N)cccn1,C1(C(C)(C)OB([c:6]2[cH:28][cH:27][c:9]([C:10]([NH:12][c:13]3[c:18]([NH:19][C:20]([O:22][C:23]([CH3:26])([CH3:25])[CH3:24])=[O:21])[cH:17][cH:16][cH:15][cH:14]3)=[O:11])[cH:8][cH:7]2)O1)(C)C.[c:33]1([c:40](Br)[n:39][cH:38][cH:37][cH:36]1)[C:34]#[N:35]>>[c:40]1(-[c:6]2[cH:28][cH:27][c:9]([C:10]([NH:12][c:13]3[c:18]([NH:19][C:20]([O:22][C:23]([CH3:24])([CH3:26])[CH3:25])=[O:21])[cH:17][cH:16][cH:15][cH:14]3)=[O:11])[cH:8][cH:7]2)[c:33]([C:34]#[N:35])[cH:36][cH:37][cH:38][n:39]1
3619,S(=O)(=O)(Nc1cncc(Br)c1)c2ccc(F)cc2F.C1(C)(C)OB(c2ccc(ncc(c3cnn(C)c3)n4)c4c2)OC1(C)C>>c1(ccc(F)cc1F)S(=O)(=O)Nc2cncc(c3ccc(ncc(c4cnn(C)c4)n5)c5c3)c2,S(c1c(F)cc(F)cc1)(Nc1cc(Br)cnc1)(=O)=O.C1(C(C)(C)OB(c2cc3nc(-c4c[n](C)nc4)cnc3cc2)O1)(C)C>>c1(S(Nc2cc(-c3cc4nc(-c5c[n](C)nc5)cnc4cc3)cnc2)(=O)=O)c(F)cc(F)cc1,[S:1]([c:12]1[c:18]([F:19])[cH:17][c:15]([F:16])[cH:14][cH:13]1)([NH:4][c:5]1[cH:11][c:9](Br)[cH:8][n:7][cH:6]1)(=[O:3])=[O:2].C1(C(C)(C)OB([c:25]2[cH:40][c:39]3[n:38][c:31](-[c:32]4[cH:37][n:35]([CH3:36])[n:34][cH:33]4)[cH:30][n:29][c:28]3[cH:27][cH:26]2)O1)(C)C>>[c:12]1([S:1]([NH:4][c:5]2[cH:11][c:9](-[c:25]3[cH:40][c:39]4[n:38][c:31](-[c:32]5[cH:37][n:35]([CH3:36])[n:34][cH:33]5)[cH:30][n:29][c:28]4[cH:27][cH:26]3)[cH:8][n:7][cH:6]2)(=[O:3])=[O:2])[c:18]([F:19])[cH:17][c:15]([F:16])[cH:14][cH:13]1
3620,c12c(CN(C)CCC1Oc3cc(F)cc(F)c3)cc(Br)cc2.S(C)(=O)(=O)c1ccc(B(O)O)cc1>>c12c(ccc(c3ccc(S(C)(=O)=O)cc3)c1)C(CCN(C)C2)Oc4cc(F)cc(F)c4,c12ccc(Br)cc1CN(CCC2Oc1cc(F)cc(F)c1)C.S(c1ccc(B(O)O)cc1)(=O)(=O)C>>c12CN(C)CCC(Oc3cc(F)cc(F)c3)c1ccc(c2)-c1ccc(S(=O)(=O)C)cc1,[c:1]12[cH:22][cH:21][c:19](Br)[cH:18][c:2]1[CH2:3][N:4]([CH2:6][CH2:7][CH:8]2[O:9][c:10]1[cH:17][c:15]([F:16])[cH:14][c:12]([F:13])[cH:11]1)[CH3:5].[S:23]([c:27]1[cH:35][cH:34][c:30](B(O)O)[cH:29][cH:28]1)(=[O:26])(=[O:25])[CH3:24]>>[c:2]12[CH2:3][N:4]([CH3:5])[CH2:6][CH2:7][CH:8]([O:9][c:10]3[cH:17][c:15]([F:16])[cH:14][c:12]([F:13])[cH:11]3)[c:1]1[cH:22][cH:21][c:19]([cH:18]2)-[c:30]1[cH:34][cH:35][c:27]([S:23](=[O:26])(=[O:25])[CH3:24])[cH:28][cH:29]1
3621,c12c(CN(C)CCC1Oc3cc(F)cc(F)c3)cc(Br)cc2.c1(ccc(C#N)cc1)B(O)O>>c12c(ccc(c3ccc(C#N)cc3)c1)C(CCN(C)C2)Oc4cc(F)cc(F)c4,c12ccc(Br)cc1CN(CCC2Oc1cc(F)cc(F)c1)C.c1(B(O)O)ccc(C#N)cc1>>c12CN(C)CCC(Oc3cc(F)cc(F)c3)c1ccc(c2)-c1ccc(C#N)cc1,[c:1]12[cH:22][cH:21][c:19](Br)[cH:18][c:2]1[CH2:3][N:4]([CH2:6][CH2:7][CH:8]2[O:9][c:10]1[cH:17][c:15]([F:16])[cH:14][c:12]([F:13])[cH:11]1)[CH3:5].[c:23]1(B(O)O)[cH:30][cH:29][c:26]([C:27]#[N:28])[cH:25][cH:24]1>>[c:2]12[CH2:3][N:4]([CH3:5])[CH2:6][CH2:7][CH:8]([O:9][c:10]3[cH:17][c:15]([F:16])[cH:14][c:12]([F:13])[cH:11]3)[c:1]1[cH:22][cH:21][c:19]([cH:18]2)-[c:23]1[cH:30][cH:29][c:26]([C:27]#[N:28])[cH:25][cH:24]1
3622,c12c(CN(C3CCC3)C1=O)nc(c(Br)c(F)cc4)c4c2N.c1(B(O)O)ccc(OC)cc1OC>>c12c(CN(C3CCC3)C1=O)nc(c(c(F)cc4)c5ccc(OC)cc5OC)c4c2N,c12c(N)c3ccc(F)c(Br)c3nc1CN(C2=O)C1CCC1.c1(c(OC)cc(OC)cc1)B(O)O>>c12c(N)c3ccc(F)c(-c4c(OC)cc(OC)cc4)c3nc1CN(C2=O)C1CCC1,[c:1]12[c:20]([NH2:21])[c:19]3[cH:18][cH:17][c:15]([F:16])[c:13](Br)[c:12]3[n:11][c:2]1[CH2:3][N:4]([C:9]2=[O:10])[CH:5]1[CH2:8][CH2:7][CH2:6]1.[c:22]1([c:32]([O:33][CH3:34])[cH:31][c:28]([O:29][CH3:30])[cH:27][cH:26]1)B(O)O>>[c:1]12[c:20]([NH2:21])[c:19]3[cH:18][cH:17][c:15]([F:16])[c:13](-[c:22]4[c:32]([O:33][CH3:34])[cH:31][c:28]([O:29][CH3:30])[cH:27][cH:26]4)[c:12]3[n:11][c:2]1[CH2:3][N:4]([C:9]2=[O:10])[CH:5]1[CH2:8][CH2:7][CH2:6]1
3623,C1(C)(C)OB(c2ccc(C(=O)NC)nc2)OC1(C)C.[C@]12(CCCN(c3ccc(Br)cc3F)C1)CCN([C@@H]4CC[C@H](O)CC4)C2=O>>[C@]12(CCCN(c3ccc(c4ccc(C(=O)NC)nc4)cc3F)C1)CCN([C@@H]5CC[C@H](O)CC5)C2=O,C1(C(C)(C)OB(c2cnc(C(NC)=O)cc2)O1)(C)C.[C@]12(C(=O)N([C@H]3CC[C@@H](O)CC3)CC1)CN(c1c(F)cc(Br)cc1)CCC2>>[C@]12(C(=O)N([C@H]3CC[C@@H](O)CC3)CC1)CN(c1c(F)cc(-c3cnc(C(NC)=O)cc3)cc1)CCC2,C1(C(C)(C)OB([c:6]2[cH:15][n:14][c:9]([C:10]([NH:12][CH3:13])=[O:11])[cH:8][cH:7]2)O1)(C)C.[C@:20]12([C:44](=[O:45])[N:36]([C@H:37]3[CH2:43][CH2:42][C@@H:40]([OH:41])[CH2:39][CH2:38]3)[CH2:35][CH2:34]1)[CH2:33][N:24]([c:25]1[c:31]([F:32])[cH:30][c:28](Br)[cH:27][cH:26]1)[CH2:23][CH2:22][CH2:21]2>>[C@:20]12([C:44](=[O:45])[N:36]([C@H:37]3[CH2:38][CH2:39][C@@H:40]([OH:41])[CH2:42][CH2:43]3)[CH2:35][CH2:34]1)[CH2:33][N:24]([c:25]1[c:31]([F:32])[cH:30][c:28](-[c:6]3[cH:15][n:14][c:9]([C:10]([NH:12][CH3:13])=[O:11])[cH:8][cH:7]3)[cH:27][cH:26]1)[CH2:23][CH2:22][CH2:21]2
3624,c12c(ccc(O)c1C=O)cc(Br)cc2.C(=O)(N(C)C)c1ccc(B(O)O)cc1>>c12c(ccc(O)c1C=O)cc(c3ccc(C(=O)N(C)C)cc3)cc2,c12ccc(Br)cc1ccc(c2C=O)O.C(c1ccc(B(O)O)cc1)(N(C)C)=O>>c12ccc(-c3ccc(C(N(C)C)=O)cc3)cc1ccc(c2C=O)O,[c:1]12[cH:14][cH:13][c:11](Br)[cH:10][c:2]1[cH:3][cH:4][c:5]([c:7]2[CH:8]=[O:9])[OH:6].[C:15]([c:20]1[cH:28][cH:27][c:23](B(O)O)[cH:22][cH:21]1)([N:17]([CH3:19])[CH3:18])=[O:16]>>[c:1]12[cH:14][cH:13][c:11](-[c:23]3[cH:27][cH:28][c:20]([C:15]([N:17]([CH3:19])[CH3:18])=[O:16])[cH:21][cH:22]3)[cH:10][c:2]1[cH:3][cH:4][c:5]([c:7]2[CH:8]=[O:9])[OH:6]
3625,C1(N=C(N)c(ccc(Cl)c2)c12)(c3ccncc3)c4cccc(Br)c4.c1(cncnc1)B(O)O>>C1(N=C(N)c(ccc(Cl)c2)c12)(c3ccncc3)c4cccc(c5cncnc5)c4,C1(c2cc(Br)ccc2)(c2ccncc2)c2cc(Cl)ccc2C(N)=N1.c1(B(O)O)cncnc1>>C1(c2cc(-c3cncnc3)ccc2)(c2ccncc2)c2cc(Cl)ccc2C(N)=N1,[C:1]1([c:18]2[cH:24][c:22](Br)[cH:21][cH:20][cH:19]2)([c:12]2[cH:17][cH:16][n:15][cH:14][cH:13]2)[c:11]2[cH:10][c:8]([Cl:9])[cH:7][cH:6][c:5]2[C:3]([NH2:4])=[N:2]1.[c:25]1(B(O)O)[cH:30][n:29][cH:28][n:27][cH:26]1>>[C:1]1([c:18]2[cH:24][c:22](-[c:25]3[cH:30][n:29][cH:28][n:27][cH:26]3)[cH:21][cH:20][cH:19]2)([c:12]2[cH:17][cH:16][n:15][cH:14][cH:13]2)[c:11]2[cH:10][c:8]([Cl:9])[cH:7][cH:6][c:5]2[C:3]([NH2:4])=[N:2]1
3626,c1(OC)ccc(Br)cc1.c1(ccncc1)B(O)O>>c1(ccc(OC)cc1)c2ccncc2,c1(ccc(Br)cc1)OC.c1(B(O)O)ccncc1>>c1(-c2ccncc2)ccc(OC)cc1,[c:1]1([cH:9][cH:8][c:6](Br)[cH:5][cH:4]1)[O:2][CH3:3].[c:10]1(B(O)O)[cH:15][cH:14][n:13][cH:12][cH:11]1>>[c:6]1(-[c:10]2[cH:15][cH:14][n:13][cH:12][cH:11]2)[cH:8][cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5]1
3627,C1(C)(C)OB(c2cccc(CN(C)C(=O)CCCCCCC)c2)OC1(C)C.C(/OCC)(=C/c1ccc(Br)cc1)\C(=O)OCC>>c1(cccc(CN(C)C(=O)CCCCCCC)c1)c2ccc(\C=C(/OCC)\C(=O)OCC)cc2,C1(C(C)(C)OB(c2cc(CN(C(CCCCCCC)=O)C)ccc2)O1)(C)C.C(/C(OCC)=O)(=C\c1ccc(Br)cc1)\OCC>>c1(-c2ccc(/C=C(/C(OCC)=O)\OCC)cc2)cc(CN(C(CCCCCCC)=O)C)ccc1,C1(C(C)(C)OB([c:6]2[cH:23][c:10]([CH2:11][N:12]([C:14]([CH2:16][CH2:17][CH2:18][CH2:19][CH2:20][CH2:21][CH3:22])=[O:15])[CH3:13])[cH:9][cH:8][cH:7]2)O1)(C)C.[C:28](/[C:40]([O:42][CH2:43][CH3:44])=[O:41])(=[CH:32]\[c:33]1[cH:39][cH:38][c:36](Br)[cH:35][cH:34]1)\[O:29][CH2:30][CH3:31]>>[c:6]1(-[c:36]2[cH:38][cH:39][c:33](/[CH:32]=[C:28](/[C:40]([O:42][CH2:43][CH3:44])=[O:41])\[O:29][CH2:30][CH3:31])[cH:34][cH:35]2)[cH:23][c:10]([CH2:11][N:12]([C:14]([CH2:16][CH2:17][CH2:18][CH2:19][CH2:20][CH2:21][CH3:22])=[O:15])[CH3:13])[cH:9][cH:8][cH:7]1
3628,C1(CC=C)(CCN(c2cccc(Br)c2)C(=O)O1)c3ccccc3.c1(F)cc(F)ccc1B(O)O>>C1(CC=C)(CCN(c2cccc(c3ccc(F)cc3F)c2)C(=O)O1)c4ccccc4,C1(c2ccccc2)(OC(=O)N(c2cc(Br)ccc2)CC1)CC=C.c1(c(B(O)O)ccc(F)c1)F>>C1(c2ccccc2)(OC(=O)N(c2cc(-c3c(F)cc(F)cc3)ccc2)CC1)CC=C,[C:1]1([c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)([O:17][C:15](=[O:16])[N:7]([c:8]2[cH:14][c:12](Br)[cH:11][cH:10][cH:9]2)[CH2:6][CH2:5]1)[CH2:2][CH:3]=[CH2:4].[c:24]1([c:31](B(O)O)[cH:30][cH:29][c:27]([F:28])[cH:26]1)[F:25]>>[C:1]1([c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)([O:17][C:15](=[O:16])[N:7]([c:8]2[cH:14][c:12](-[c:29]3[c:27]([F:28])[cH:26][c:24]([F:25])[cH:31][cH:30]3)[cH:11][cH:10][cH:9]2)[CH2:6][CH2:5]1)[CH2:2][CH:3]=[CH2:4]
3629,S(=O)(=O)(Nc1cc(Br)cnc1Cl)c2ccc(OC)cc2.C1(C)(C)OB(c2ccc(nc(NC(C)=O)s3)c3c2)OC1(C)C>>c12c(ccc(c3cnc(Cl)c(NS(=O)(=O)c4ccc(OC)cc4)c3)c1)nc(NC(C)=O)s2,S(c1ccc(OC)cc1)(Nc1c(Cl)ncc(Br)c1)(=O)=O.C1(C(C)(C)OB(c2cc3sc(NC(=O)C)nc3cc2)O1)(C)C>>c12sc(NC(=O)C)nc1ccc(c2)-c1cc(NS(c2ccc(OC)cc2)(=O)=O)c(Cl)nc1,[S:1]([c:13]1[cH:20][cH:19][c:16]([O:17][CH3:18])[cH:15][cH:14]1)([NH:4][c:5]1[c:11]([Cl:12])[n:10][cH:9][c:7](Br)[cH:6]1)(=[O:3])=[O:2].C1(C(C)(C)OB([c:26]2[cH:38][c:37]3[s:36][c:31]([NH:32][C:33](=[O:35])[CH3:34])[n:30][c:29]3[cH:28][cH:27]2)O1)(C)C>>[c:37]12[s:36][c:31]([NH:32][C:33](=[O:35])[CH3:34])[n:30][c:29]1[cH:28][cH:27][c:26]([cH:38]2)-[c:7]1[cH:6][c:5]([NH:4][S:1]([c:13]2[cH:20][cH:19][c:16]([O:17][CH3:18])[cH:15][cH:14]2)(=[O:3])=[O:2])[c:11]([Cl:12])[n:10][cH:9]1
3630,c12c(nco1)ccc(Br)c2.C1(C)(C)OB(c2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)OC1(C)C>>c1(ccc(F)cc1)S(=O)(=O)Nc2c(Cl)ncc(c3ccc(nco4)c4c3)c2,c12cc(Br)ccc1nco2.C1(C(C)(C)OB(c2cc(NS(c3ccc(F)cc3)(=O)=O)c(Cl)nc2)O1)(C)C>>c1(S(Nc2cc(-c3cc4ocnc4cc3)cnc2Cl)(=O)=O)ccc(F)cc1,[c:1]12[cH:10][c:8](Br)[cH:7][cH:6][c:2]1[n:3][cH:4][o:5]2.C1(C(C)(C)OB([c:16]2[cH:33][c:21]([NH:22][S:23]([c:26]3[cH:32][cH:31][c:29]([F:30])[cH:28][cH:27]3)(=[O:25])=[O:24])[c:19]([Cl:20])[n:18][cH:17]2)O1)(C)C>>[c:26]1([S:23]([NH:22][c:21]2[cH:33][c:16](-[c:8]3[cH:10][c:1]4[o:5][cH:4][n:3][c:2]4[cH:6][cH:7]3)[cH:17][n:18][c:19]2[Cl:20])(=[O:24])=[O:25])[cH:32][cH:31][c:29]([F:30])[cH:28][cH:27]1
3631,c1(Br)cc(C#N)ccc1OCCNC(=O)OCc2ccccc2.c1(ccccc1O)B(O)O>>c1(cc(C#N)ccc1OCCNC(=O)OCc2ccccc2)c3ccccc3O,c1(c(OCCNC(OCc2ccccc2)=O)ccc(C#N)c1)Br.c1(B(O)O)c(O)cccc1>>c1(-c2c(O)cccc2)c(OCCNC(OCc2ccccc2)=O)ccc(C#N)c1,[c:1]1([c:9]([O:10][CH2:11][CH2:12][NH:13][C:14]([O:16][CH2:17][c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)=[O:15])[cH:8][cH:7][c:4]([C:5]#[N:6])[cH:3]1)Br.[c:24]1(B(O)O)[c:29]([OH:30])[cH:28][cH:27][cH:26][cH:25]1>>[c:1]1(-[c:28]2[c:29]([OH:30])[cH:24][cH:25][cH:26][cH:27]2)[c:9]([O:10][CH2:11][CH2:12][NH:13][C:14]([O:16][CH2:17][c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)=[O:15])[cH:8][cH:7][c:4]([C:5]#[N:6])[cH:3]1
3632,c1(Br)cc(C#N)ccc1OCCNC(=O)OCc2ccccc2.c1(cccc(O)c1)B(O)O>>c1(cc(C#N)ccc1OCCNC(=O)OCc2ccccc2)c3cccc(O)c3,c1(c(OCCNC(OCc2ccccc2)=O)ccc(C#N)c1)Br.c1(B(O)O)cc(O)ccc1>>c1(-c2cc(O)ccc2)c(OCCNC(OCc2ccccc2)=O)ccc(C#N)c1,[c:1]1([c:9]([O:10][CH2:11][CH2:12][NH:13][C:14]([O:16][CH2:17][c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)=[O:15])[cH:8][cH:7][c:4]([C:5]#[N:6])[cH:3]1)Br.[c:24]1(B(O)O)[cH:30][c:28]([OH:29])[cH:27][cH:26][cH:25]1>>[c:1]1(-[c:24]2[cH:30][c:28]([OH:29])[cH:27][cH:26][cH:25]2)[c:9]([O:10][CH2:11][CH2:12][NH:13][C:14]([O:16][CH2:17][c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)=[O:15])[cH:8][cH:7][c:4]([C:5]#[N:6])[cH:3]1
3633,c12ccc(CCc(ccc3CC1)c(Br)c3)cc2Br.c1(B(O)O)c(OC)cccc1OC>>c1(cc(CCc(ccc2CCc13)c(Br)c2)cc3)c4c(OC)cccc4OC,c12c(Br)cc(CCc3c(cc(CC1)cc3)Br)cc2.c1(c(OC)cccc1OC)B(O)O>>c1(-c2c(OC)cccc2OC)c2ccc(CCc3c(cc(CC2)cc3)Br)c1,[c:1]12[c:17](Br)[cH:16][c:4]([CH2:5][CH2:6][c:7]3[c:13]([cH:15][c:10]([CH2:11][CH2:12]1)[cH:9][cH:8]3)[Br:14])[cH:3][cH:2]2.[c:19]1([c:29]([O:30][CH3:31])[cH:28][cH:27][cH:26][c:23]1[O:24][CH3:25])B(O)O>>[c:17]1(-[c:19]2[c:29]([O:30][CH3:31])[cH:28][cH:27][cH:26][c:23]2[O:24][CH3:25])[c:1]2[cH:2][cH:3][c:4]([CH2:5][CH2:6][c:7]3[c:13]([cH:15][c:10]([CH2:11][CH2:12]2)[cH:9][cH:8]3)[Br:14])[cH:16]1
3634,c12c(OCO1)c(OC)cc(C=O)c2Br.c1(ccccc1C=O)B(O)O>>c1(c(C=O)cc(OC)c(OCO2)c12)c3ccccc3C=O,c12c(Br)c(C=O)cc(OC)c1OCO2.c1(B(O)O)c(C=O)cccc1>>c1(-c2c(C=O)cccc2)c2OCOc2c(OC)cc1C=O,[c:1]12[c:13](Br)[c:10]([CH:11]=[O:12])[cH:9][c:6]([O:7][CH3:8])[c:2]1[O:3][CH2:4][O:5]2.[c:15]1(B(O)O)[c:20]([CH:21]=[O:22])[cH:19][cH:18][cH:17][cH:16]1>>[c:13]1(-[c:19]2[c:20]([CH:21]=[O:22])[cH:15][cH:16][cH:17][cH:18]2)[c:1]2[O:5][CH2:4][O:3][c:2]2[c:6]([O:7][CH3:8])[cH:9][c:10]1[CH:11]=[O:12]
3635,c1(ccccc1C=O)B(O)O.c12c(OCO1)cc(C=O)c(Br)c2OC>>c1(c(C=O)cc(OCO2)c2c1OC)c3ccccc3C=O,c1(B(O)O)c(C=O)cccc1.c12c(OC)c(Br)c(C=O)cc1OCO2>>c1(-c2c(C=O)cccc2)c(OC)c2OCOc2cc1C=O,[c:1]1(B(O)O)[c:6]([CH:7]=[O:8])[cH:5][cH:4][cH:3][cH:2]1.[c:12]12[c:23]([O:24][CH3:25])[c:21](Br)[c:18]([CH:19]=[O:20])[cH:17][c:13]1[O:14][CH2:15][O:16]2>>[c:21]1(-[c:5]2[c:6]([CH:7]=[O:8])[cH:1][cH:2][cH:3][cH:4]2)[c:23]([O:24][CH3:25])[c:12]2[O:16][CH2:15][O:14][c:13]2[cH:17][c:18]1[CH:19]=[O:20]
3636,c1(ccc(C)cc1)B(O)O.C(F)(F)(F)c1ccc(N)c(Br)c1>>C(F)(F)(F)c1ccc(N)c(c2ccc(C)cc2)c1,c1(B(O)O)ccc(C)cc1.C(c1cc(Br)c(N)cc1)(F)(F)F>>C(c1cc(-c2ccc(C)cc2)c(N)cc1)(F)(F)F,[c:1]1(B(O)O)[cH:7][cH:6][c:4]([CH3:5])[cH:3][cH:2]1.[C:11]([c:15]1[cH:22][c:20](Br)[c:18]([NH2:19])[cH:17][cH:16]1)([F:14])([F:13])[F:12]>>[C:11]([c:15]1[cH:22][c:20](-[c:1]2[cH:7][cH:6][c:4]([CH3:5])[cH:3][cH:2]2)[c:18]([NH2:19])[cH:17][cH:16]1)([F:14])([F:13])[F:12]
3637,c1(cc(NC(=O)OC(C)(C)C)cc(Br)c1OC)C(C)(C)C.C1(C)(C)OB(c2ccc(C(=O)OC)cc2)OC1(C)C>>c1(cc(NC(=O)OC(C)(C)C)cc(c2ccc(C(=O)OC)cc2)c1OC)C(C)(C)C,c1(C(C)(C)C)c(OC)c(Br)cc(NC(OC(C)(C)C)=O)c1.C1(C(C)(C)OB(c2ccc(C(OC)=O)cc2)O1)(C)C>>c1(C(C)(C)C)c(OC)c(-c2ccc(C(OC)=O)cc2)cc(NC(OC(C)(C)C)=O)c1,[c:1]1([C:18]([CH3:21])([CH3:20])[CH3:19])[c:15]([O:16][CH3:17])[c:13](Br)[cH:12][c:3]([NH:4][C:5]([O:7][C:8]([CH3:11])([CH3:10])[CH3:9])=[O:6])[cH:2]1.C1(C(C)(C)OB([c:27]2[cH:36][cH:35][c:30]([C:31]([O:33][CH3:34])=[O:32])[cH:29][cH:28]2)O1)(C)C>>[c:1]1([C:18]([CH3:21])([CH3:20])[CH3:19])[c:15]([O:16][CH3:17])[c:13](-[c:27]2[cH:36][cH:35][c:30]([C:31]([O:33][CH3:34])=[O:32])[cH:29][cH:28]2)[cH:12][c:3]([NH:4][C:5]([O:7][C:8]([CH3:11])([CH3:10])[CH3:9])=[O:6])[cH:2]1
3638,C1(C)(C)OB(c2ccc(cc(NS(C)(=O)=O)cc3)c3c2)OC1(C)C.c1(C(C)(C)C)cc(N2C=CC(=O)NC2=O)cc(Br)c1Cl>>c1(C(C)(C)C)cc(N2C=CC(=O)NC2=O)cc(c3ccc(cc(NS(C)(=O)=O)cc4)c4c3)c1Cl,C1(C(C)(C)OB(c2cc3ccc(NS(=O)(=O)C)cc3cc2)O1)(C)C.c1(c(Cl)c(Br)cc(N2C(=O)NC(=O)C=C2)c1)C(C)(C)C>>c1(c(Cl)c(-c2cc3ccc(NS(=O)(=O)C)cc3cc2)cc(N2C(=O)NC(=O)C=C2)c1)C(C)(C)C,C1(C(C)(C)OB([c:6]2[cH:20][c:19]3[cH:18][cH:17][c:11]([NH:12][S:13](=[O:16])(=[O:15])[CH3:14])[cH:10][c:9]3[cH:8][cH:7]2)O1)(C)C.[c:25]1([c:43]([Cl:44])[c:41](Br)[cH:40][c:31]([N:32]2[C:38](=[O:39])[NH:37][C:35](=[O:36])[CH:34]=[CH:33]2)[cH:30]1)[C:26]([CH3:29])([CH3:28])[CH3:27]>>[c:25]1([c:43]([Cl:44])[c:41](-[c:6]2[cH:20][c:19]3[cH:18][cH:17][c:11]([NH:12][S:13](=[O:15])(=[O:16])[CH3:14])[cH:10][c:9]3[cH:8][cH:7]2)[cH:40][c:31]([N:32]2[C:38](=[O:39])[NH:37][C:35](=[O:36])[CH:34]=[CH:33]2)[cH:30]1)[C:26]([CH3:27])([CH3:28])[CH3:29]
3639,c1(cccc(Br)n1)C(=O)O.C1(C)(C)OB(c2ccc(CCCC3=O)c3c2)OC1(C)C>>c12c(CCCC1=O)ccc(c3cccc(C(=O)O)n3)c2,c1(C(O)=O)nc(Br)ccc1.C1(C(C)(C)OB(c2cc3C(=O)CCCc3cc2)O1)(C)C>>c12cc(-c3nc(C(O)=O)ccc3)ccc1CCCC2=O,[c:1]1([C:8]([OH:10])=[O:9])[n:7][c:5](Br)[cH:4][cH:3][cH:2]1.C1(C(C)(C)OB([c:16]2[cH:26][c:25]3[C:23](=[O:24])[CH2:22][CH2:21][CH2:20][c:19]3[cH:18][cH:17]2)O1)(C)C>>[c:25]12[cH:26][c:16](-[c:5]3[n:7][c:1]([C:8]([OH:10])=[O:9])[cH:2][cH:3][cH:4]3)[cH:17][cH:18][c:19]1[CH2:20][CH2:21][CH2:22][C:23]2=[O:24]
