,raw_ractions,transformed_reactions,automap
4296,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CC(=O)NCCN(C)C)CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(NCCN(C)C)=O)c1cccc2,[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](N(=O)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:3]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](NC(c4c(-c5ccccc5)cccc4)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](NCCN(C)C)=[O:25])[c:2]1[cH:1][cH:6][cH:5][cH:4]2
4297,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N(C)CCN(C)C,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N(CCN(C)C)C)=O)c1cccc2,[c:1]12[N:11]([C:12](c3ccc(N(=O)=O)cc3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12](c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](N(CCN(C)C)C)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4298,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N6CCCC6,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N3CCCC3)=O)c1cccc2,[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](N(=O)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](NC(c4c(-c5ccccc5)cccc4)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](N3CCCC3)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4299,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N6CCN(C)CC6,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N3CCN(C)CC3)=O)c1cccc2,[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](N(=O)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7](CC(OCC)=O)[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](NC(c4c(-c5ccccc5)cccc4)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7](CC(N3CCN(C)CC3)=O)[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4300,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N6CCCCC6,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N3CCCCC3)=O)c1cccc2,[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](N(=O)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](NC(c4c(-c5ccccc5)cccc4)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](N3CCCCC3)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4301,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N6CCC(N(C)C)CC6,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N3CCC(N(C)C)CC3)=O)c1cccc2,[c:1]12[N:11]([C:12]([c:14]3[cH:22][cH:21][c:17](N(=O)=O)[cH:16][cH:15]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12]([c:14]3[cH:15][cH:16][c:17](NC(c4c(-c5ccccc5)cccc4)=O)[cH:21][cH:22]3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](N3CCC(N(C)C)CC3)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4302,c12c(cccc1)N(CCCN2C(=O)c3ccc(N(=O)=O)cc3)CC(=O)OCC>>c12c(cccc1)N(CCCN2C(=O)c3ccc(NC(=O)c4ccccc4c5ccccc5)cc3)CC(=O)N6CCCN(C)CC6,c12N(C(c3ccc(N(=O)=O)cc3)=O)CCCN(CC(OCC)=O)c1cccc2>>c12N(C(c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=O)CCCN(CC(N3CCN(C)CCC3)=O)c1cccc2,[c:1]12[N:11]([C:12](c3ccc(N(=O)=O)cc3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](OCC)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2>>[c:1]12[N:11]([C:12](c3ccc(NC(c4c(-c5ccccc5)cccc4)=O)cc3)=[O:13])[CH2:10][CH2:9][CH2:8][N:7]([CH2:23][C:24](N3CCN(C)CCC3)=[O:25])[c:2]1[cH:3][cH:4][cH:5][cH:6]2
4303,[C@@H]1(OCc2ccccc2)[C@@H](OCc3ccccc3)CC(=O)C[C@H]1OCc4ccccc4>>C(=N\OCc1ccc(N(=O)=O)cc1)(/C[C@H](O)[C@@H](O)[C@@H]2O)\C2,[C@@H]1([C@H](OCc2ccccc2)CC(=O)C[C@@H]1OCc1ccccc1)OCc1ccccc1>>C1(/C[C@@H](O)[C@H](O)[C@@H](O)C/1)=N/OCc1ccc(N(=O)=O)cc1,[C@@H:1]1([C@H:23]([O:24]Cc2ccccc2)[CH2:22][C:20](=O)[CH2:19][C@@H:10]1[O:11]Cc1ccccc1)[O:2]Cc1ccccc1>>[C:20]1(/[CH2:19][C@@H:10]([OH:11])[C@H:1]([OH:2])[C@@H:23]([OH:24])[CH2:22]/1)=N/OCc1ccc(N(=O)=O)cc1
4304,c1(ccc(\C(\C)=C\C(=O)N(CC)CC)cc1CCCO)OC(C)c2ccccc2>>c1(ccc(\C(\C)=C\C(=O)N(CC)CC)cc1CCC(=O)O)OC(C)c2ccccc2,c1(OC(c2ccccc2)C)c(CCCO)cc(/C(=C/C(N(CC)CC)=O)/C)cc1>>c1(OC(c2ccccc2)C)c(CCC(O)=O)cc(/C(=C/C(N(CC)CC)=O)/C)cc1,[c:1]1([O:21][CH:22]([c:24]2[cH:29][cH:28][cH:27][cH:26][cH:25]2)[CH3:23])[c:16]([CH2:17][CH2:18][CH2:19][OH:20])[cH:15][c:4](/[C:5](=[CH:7]/[C:8]([N:10]([CH2:13][CH3:14])[CH2:11][CH3:12])=[O:9])/[CH3:6])[cH:3][cH:2]1>>[c:1]1([O:21][CH:22]([c:24]2[cH:25][cH:26][cH:27][cH:28][cH:29]2)[CH3:23])[c:16]([CH2:17][CH2:18][C:19]([OH:20])=O)[cH:15][c:4](/[C:5](=[CH:7]/[C:8]([N:10]([CH2:13][CH3:14])[CH2:11][CH3:12])=[O:9])/[CH3:6])[cH:3][cH:2]1
4305,[C@@H](COCc1ccccc1)(N(Cc2ccccc2)C(=O)OC(C)(C)C)[C@]3([H])OC(C)(C)O[C@H]3C>>[C@@]1([H])(COC(=O)N1Cc2ccccc2)[C@@]3([H])[C@H](C)OC(C)(C)O3,[C@H]([C@]1([C@H](C)OC(C)(C)O1)[H])(N(C(OC(C)(C)C)=O)Cc1ccccc1)COCc1ccccc1>>[C@@]1([C@@]2(OC(C)(C)O[C@H]2C)[H])(N(Cc2ccccc2)C(=O)OC1)[H],[C@H:1]([C@:26]1([C@H:33]([CH3:34])[O:32][C:29]([CH3:31])([CH3:30])[O:28]1)[H])([N:11]([C:19]([O:21][C:22](C)(C)C)=[O:20])[CH2:12][c:13]1[cH:18][cH:17][cH:16][cH:15][cH:14]1)COCc1ccccc1>>[C@@:1]1([C@@:26]2([O:28][C:29]([CH3:31])([CH3:30])[O:32][C@H:33]2[CH3:34])[H])([N:11]([CH2:12][c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[C:19](=[O:20])[O:21][CH2:22]1)[H]
4306,[C@H]1(CCCC[C@H]1OC(=O)C(=O)c2ccccc2)C(C)(C)c3ccc(C(C)(C)C)cc3>>[C@H]1(CCCC[C@H]1OC(=O)C(O)c2ccccc2)C(C)(C)c3ccc(C(C)(C)C)cc3,[C@H]1(C(c2ccc(C(C)(C)C)cc2)(C)C)[C@H](OC(C(c2ccccc2)=O)=O)CCCC1>>[C@H]1(C(c2ccc(C(C)(C)C)cc2)(C)C)[C@H](OC(C(c2ccccc2)O)=O)CCCC1,[C@H:1]1([C:18]([c:21]2[cH:30][cH:29][c:24]([C:25]([CH3:28])([CH3:27])[CH3:26])[cH:23][cH:22]2)([CH3:20])[CH3:19])[C@H:6]([O:7][C:8]([C:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)=O)=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1>>[C@H:1]1([C:18]([c:21]2[cH:22][cH:23][c:24]([C:25]([CH3:26])([CH3:28])[CH3:27])[cH:29][cH:30]2)([CH3:20])[CH3:19])[C@H:6]([O:7][C:8]([CH:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)O)=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1
4307,[C@H]1(CCCC[C@H]1OC(=O)C(=O)c2ccccc2)C(C)(C)c3ccc(C(C)(C)C)cc3>>C(C)(C)(c1ccc(C(C)(C)C)cc1)[C@@H]2CCCC[C@H]2OC(=O)[C@H](OC(C)C)c3ccccc3,[C@H]1(C(c2ccc(C(C)(C)C)cc2)(C)C)[C@H](OC(C(c2ccccc2)=O)=O)CCCC1>>C([C@H]1[C@H](OC([C@@H](c2ccccc2)OC(C)C)=O)CCCC1)(c1ccc(C(C)(C)C)cc1)(C)C,[C@H:1]1([C:18]([c:21]2[cH:30][cH:29][c:24]([C:25]([CH3:28])([CH3:27])[CH3:26])[cH:23][cH:22]2)([CH3:20])[CH3:19])[C@H:6]([O:7][C:8]([C:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)=O)=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1>>[C:18]([C@H:1]1[C@H:6]([O:7][C:8]([C@@H:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)[O:7][CH:6]([CH3:1])[CH3:5])=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1)([c:21]1[cH:22][cH:23][c:24]([C:25]([CH3:27])([CH3:26])[CH3:28])[cH:29][cH:30]1)([CH3:20])[CH3:19]
4308,[C@H]1(CCCC[C@H]1OC(=O)C(=O)c2ccccc2)C(C)(C)c3ccc(C(C)(C)C)cc3>>C(C)(C)(c1ccc(C(C)(C)C)cc1)[C@@H]2CCCC[C@H]2OC(=O)[C@@H](OC(C)C)c3ccccc3,[C@H]1(C(c2ccc(C(C)(C)C)cc2)(C)C)[C@H](OC(C(c2ccccc2)=O)=O)CCCC1>>C([C@H]1[C@H](OC([C@H](c2ccccc2)OC(C)C)=O)CCCC1)(c1ccc(C(C)(C)C)cc1)(C)C,[C@H:1]1([C:18]([c:21]2[cH:30][cH:29][c:24]([C:25]([CH3:28])([CH3:27])[CH3:26])[cH:23][cH:22]2)([CH3:20])[CH3:19])[C@H:6]([O:7][C:8]([C:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)=O)=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1>>[C:18]([C@H:1]1[C@H:6]([O:7][C:8]([C@H:10]([c:12]2[cH:17][cH:16][cH:15][cH:14][cH:13]2)[O:7][CH:6]([CH3:1])[CH3:5])=[O:9])[CH2:5][CH2:4][CH2:3][CH2:2]1)([c:21]1[cH:22][cH:23][c:24]([C:25]([CH3:27])([CH3:26])[CH3:28])[cH:29][cH:30]1)([CH3:20])[CH3:19]
4309,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(NC)n2)CC1)c3ccc(Cl)c(Cl)c3,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(NC)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(NC)ccc2)[CH2:17][CH2:18]1)=[O:2]
4310,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCc3cccc(N(C)C)n3)CC2,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>c1(C(N2CCC(CNCc3nc(N(C)C)ccc3)CC2)=O)cc(Cl)c(Cl)cc1,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[c:19]1([C:1]([N:3]2[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc3nc(N(C)C)ccc3)[CH2:17][CH2:18]2)=[O:2])[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1
4311,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(n3ccnc3)n2)CC1)c4ccc(Cl)c(Cl)c4,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(-[n]3cncc3)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(-[n]3cncc3)ccc2)[CH2:17][CH2:18]1)=[O:2]
4312,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(n3cccc3)n2)CC1)c4ccc(Cl)c(Cl)c4,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(-[n]3cccc3)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(-[n]3cccc3)ccc2)[CH2:17][CH2:18]1)=[O:2]
4313,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(N(C)CCC)n2)CC1)c3ccc(Cl)c(Cl)c3,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(N(CCC)C)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(N(CCC)C)ccc2)[CH2:17][CH2:18]1)=[O:2]
4314,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(N3CCC3)n2)CC1)c4ccc(Cl)c(Cl)c4,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(N3CCC3)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(N3CCC3)ccc2)[CH2:17][CH2:18]1)=[O:2]
4315,C(=O)(N1CCC(C\N=C\c2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2cccc(N3CCCC3)n2)CC1)c4ccc(Cl)c(Cl)c4,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2nc(F)ccc2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2nc(N3CCCC3)ccc2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2nc(N3CCCC3)ccc2)[CH2:17][CH2:18]1)=[O:2]
4316,C1(=N[C@H](C(=O)NCCc2ccccc2)CO1)c3ccc(C(=O)c4cccnc4)cc3>>C(=C\CCCCC(=O)O)(/c1cccnc1)\c2ccc(c3occ(C(=O)NCCc4ccccc4)n3)cc2,C1(c2ccc(C(c3cnccc3)=O)cc2)OC[C@@H](C(NCCc2ccccc2)=O)N=1>>C(/c1ccc(-c2nc(C(NCCc3ccccc3)=O)co2)cc1)(\c1cnccc1)=C/CCCCC(O)=O,[C:1]1([c:17]2[cH:30][cH:29][c:20]([C:21]([c:23]3[cH:28][n:27][cH:26][cH:25][cH:24]3)=O)[cH:19][cH:18]2)[O:16][CH2:15][C@@H:3]([C:4]([NH:6][CH2:7][CH2:8][c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)=[O:5])[N:2]=1>>[C:21](/[c:20]1[cH:19][cH:18][c:17](-[c:1]2[n:2][c:3]([C:4]([NH:6][CH2:7][CH2:8][c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)=[O:5])[cH:15][o:16]2)[cH:30][cH:29]1)(\[c:23]1[cH:28][n:27][cH:26][cH:25][cH:24]1)=C/CCCCC(O)=O
4317,C(=O)(N1CCC(C=NCCc2cccc(F)n2)CC1)c3ccc(Cl)c(Cl)c3>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCCc3cccc(n4cccn4)n3)CC2,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C=NCCc2nc(F)ccc2)CC1)=O>>c1(C(N2CCC(CNCCc3nc(-[n]4nccc4)ccc3)CC2)=O)cc(Cl)c(Cl)cc1,[C:1]([c:20]1[cH:27][c:25]([Cl:26])[c:23]([Cl:24])[cH:22][cH:21]1)([N:3]1[CH2:19][CH2:18][CH:6]([CH:7]=NCCc2nc(F)ccc2)[CH2:5][CH2:4]1)=[O:2]>>[c:20]1([C:1]([N:3]2[CH2:4][CH2:5][CH:6]([CH2:7]NCCc3nc(-[n]4nccc4)ccc3)[CH2:18][CH2:19]2)=[O:2])[cH:27][c:25]([Cl:26])[c:23]([Cl:24])[cH:22][cH:21]1
4318,C(=O)(N1CCC(C\N=C\c2nccc(Cl)c2)CC1)c3ccc(Cl)c(Cl)c3>>c1(ccc(Cl)c(Cl)c1)C(=O)N2CCC(CNCc3nccc(N(C)C)c3)CC2,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2cc(Cl)ccn2)CC1)=O>>c1(C(N2CCC(CNCc3cc(N(C)C)ccn3)CC2)=O)cc(Cl)c(Cl)cc1,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2cc(Cl)ccn2)[CH2:5][CH2:4]1)=[O:2]>>[c:19]1([C:1]([N:3]2[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc3cc(N(C)C)ccn3)[CH2:17][CH2:18]2)=[O:2])[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1
4319,C(=O)(N1CCC(C\N=C\c2nccc(Cl)c2)CC1)c3ccc(Cl)c(Cl)c3>>C(=O)(N1CCC(CNCc2nccc(n3cccn3)c2)CC1)c4ccc(Cl)c(Cl)c4,C(c1cc(Cl)c(Cl)cc1)(N1CCC(C/N=C/c2cc(Cl)ccn2)CC1)=O>>C(c1cc(Cl)c(Cl)cc1)(N1CCC(CNCc2cc(-[n]3nccc3)ccn2)CC1)=O,[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:18][CH2:17][CH:6]([CH2:7]/[N:8]=C/c2cc(Cl)ccn2)[CH2:5][CH2:4]1)=[O:2]>>[C:1]([c:19]1[cH:26][c:24]([Cl:25])[c:22]([Cl:23])[cH:21][cH:20]1)([N:3]1[CH2:4][CH2:5][CH:6]([CH2:7][NH:8]Cc2cc(-[n]3nccc3)ccn2)[CH2:17][CH2:18]1)=[O:2]
4320,c1(cc(CO)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c2ccccc2C>>c1(cc(C=Nc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CO)c1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(C=Nc2cnccc2)c1,[c:1]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:8]([C:9]([NH:11][C@H:12]([C:17]([O:19][CH3:20])=[O:18])[CH2:13][CH2:14][S:15][CH3:16])=[O:10])[cH:7][cH:6][c:3]([CH2:4]O)[cH:2]1>>[c:1]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:8]([C:9]([NH:11][C@H:12]([C:17]([O:19][CH3:20])=[O:18])[CH2:13][CH2:14][S:15][CH3:16])=[O:10])[cH:7][cH:6][c:3]([CH:4]=Nc2cnccc2)[cH:2]1
4321,c1(cc(CO)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c2ccccc2C>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)O)c3ccccc3C,c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CO)c1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(O)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:22]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:23](C(N[C@H](C(OC)=O)CCSC)=O)[cH:24][cH:25][c:26]([CH2:27]O)[cH:21]1>>[c:24]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:23](C(N[C@H](C(O)=O)CCSC)=O)[cH:22][cH:21][c:26]([CH2:27]Nc2cnccc2)[cH:25]1
4322,c1(cc(CO)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c2ccccc2C>>c1(cc(CNc2cccnc2)ccc1C(=O)N[C@@H](CCSC)C(=O)OC)c3ccccc3C,c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CO)c1>>c1(-c2c(C)cccc2)c(C(N[C@H](C(OC)=O)CCSC)=O)ccc(CNc2cnccc2)c1,[c:1]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:8]([C:9]([NH:11][C@H:12]([C:17]([O:19][CH3:20])=[O:18])[CH2:13][CH2:14][S:15][CH3:16])=[O:10])[cH:7][cH:6][c:3]([CH2:4]O)[cH:2]1>>[c:1]1(-[c:21]2[c:26]([CH3:27])[cH:25][cH:24][cH:23][cH:22]2)[c:8]([C:9]([NH:11][C@H:12]([C:17]([O:19][CH3:20])=[O:18])[CH2:13][CH2:14][S:15][CH3:16])=[O:10])[cH:7][cH:6][c:3]([CH2:4]Nc2cnccc2)[cH:2]1
