,raw_ractions,transformed_reactions,automap
4367,c1(ccccn1)C(=O)NCCC2=CCCCC2.c1(ccc(Br)cc1)C(C)=O>>N(CCC1=CCCCC1)(C(=O)c2ccccn2)c3ccc(C(C)=O)cc3,c1(C(NCCC2CCCCC=2)=O)ncccc1.c1(C(=O)C)ccc(Br)cc1>>N(c1ccc(C(=O)C)cc1)(C(c1ncccc1)=O)CCC1CCCCC=1,[c:1]1([C:7]([NH:9][CH2:10][CH2:11][C:12]2[CH2:17][CH2:16][CH2:15][CH2:14][CH:13]=2)=[O:8])[n:6][cH:5][cH:4][cH:3][cH:2]1.[c:18]1([C:25](=[O:27])[CH3:26])[cH:24][cH:23][c:21](Br)[cH:20][cH:19]1>>[N:9]([c:21]1[cH:23][cH:24][c:18]([C:25](=[O:27])[CH3:26])[cH:19][cH:20]1)([C:7]([c:1]1[n:6][cH:5][cH:4][cH:3][cH:2]1)=[O:8])[CH2:10][CH2:11][C:12]1[CH2:17][CH2:16][CH2:15][CH2:14][CH:13]=1
4368,c1(ccccn1)C(=O)NCCC2=CCCCC2.c1(ccc(Br)cc1)N(=O)=O>>N(CCC1=CCCCC1)(C(=O)c2ccccn2)c3ccc(N(=O)=O)cc3,c1(C(NCCC2CCCCC=2)=O)ncccc1.c1(N(=O)=O)ccc(Br)cc1>>N(c1ccc(N(=O)=O)cc1)(C(c1ncccc1)=O)CCC1CCCCC=1,[c:1]1([C:7]([NH:9][CH2:10][CH2:11][C:12]2[CH2:17][CH2:16][CH2:15][CH2:14][CH:13]=2)=[O:8])[n:6][cH:5][cH:4][cH:3][cH:2]1.[c:18]1([N:25](=[O:27])=[O:26])[cH:24][cH:23][c:21](Br)[cH:20][cH:19]1>>[N:9]([c:21]1[cH:23][cH:24][c:18]([N:25](=[O:27])=[O:26])[cH:19][cH:20]1)([C:7]([c:1]1[n:6][cH:5][cH:4][cH:3][cH:2]1)=[O:8])[CH2:10][CH2:11][C:12]1[CH2:17][CH2:16][CH2:15][CH2:14][CH:13]=1
4369,c1(C)c[nH]cn1.N1(Cc2ccc(OC)cc2)[C@H](CON=C1c3ccc(Br)c(OC)c3)COc4ccc(Cl)cc4C(F)(F)F>>N1(Cc2ccc(OC)cc2)[C@H](CON=C1c3ccc(n4cnc(C)c4)c(OC)c3)COc5ccc(Cl)cc5C(F)(F)F,c1(nc[nH]c1)C.N1(C(c2cc(OC)c(Br)cc2)=NOC[C@@H]1COc1c(C(F)(F)F)cc(Cl)cc1)Cc1ccc(OC)cc1>>N1(C(c2cc(OC)c(-[n]3cc(C)nc3)cc2)=NOC[C@@H]1COc1c(C(F)(F)F)cc(Cl)cc1)Cc1ccc(OC)cc1,[c:1]1([n:6][cH:5][nH:4][cH:3]1)[CH3:2].[N:7]1([C:21]([c:22]2[cH:30][c:27]([O:28][CH3:29])[c:25](Br)[cH:24][cH:23]2)=[N:20][O:19][CH2:18][C@@H:17]1[CH2:31][O:32][c:33]1[c:39]([C:40]([F:43])([F:42])[F:41])[cH:38][c:36]([Cl:37])[cH:35][cH:34]1)[CH2:8][c:9]1[cH:16][cH:15][c:12]([O:13][CH3:14])[cH:11][cH:10]1>>[N:7]1([C:21]([c:22]2[cH:30][c:27]([O:28][CH3:29])[c:25](-[n:4]3[cH:3][c:1]([CH3:2])[n:6][cH:5]3)[cH:24][cH:23]2)=[N:20][O:19][CH2:18][C@@H:17]1[CH2:31][O:32][c:33]1[c:39]([C:40]([F:42])([F:43])[F:41])[cH:38][c:36]([Cl:37])[cH:35][cH:34]1)[CH2:8][c:9]1[cH:16][cH:15][c:12]([O:13][CH3:14])[cH:11][cH:10]1
4370,c12c(C=CC(=O)O1)c(Br)ccc2OCc3ccccc3.C(C)(C)(C)OC(=O)N1CCNCC1>>c12c(OC(=O)C=C1)c(OCc3ccccc3)ccc2N4CCN(C(=O)OC(C)(C)C)CC4,c12c(OCc3ccccc3)ccc(Br)c1C=CC(O2)=O.C(OC(N1CCNCC1)=O)(C)(C)C>>c12c(N3CCN(C(OC(C)(C)C)=O)CC3)ccc(OCc3ccccc3)c1OC(C=C2)=O,[c:1]12[c:12]([O:13][CH2:14][c:15]3[cH:20][cH:19][cH:18][cH:17][cH:16]3)[cH:11][cH:10][c:8](Br)[c:2]1[CH:3]=[CH:4][C:5]([O:7]2)=[O:6].[C:21]([O:25][C:26]([N:28]1[CH2:33][CH2:32][NH:31][CH2:30][CH2:29]1)=[O:27])([CH3:24])([CH3:23])[CH3:22]>>[c:2]12[c:8]([N:31]3[CH2:32][CH2:33][N:28]([C:26]([O:25][C:21]([CH3:22])([CH3:23])[CH3:24])=[O:27])[CH2:29][CH2:30]3)[cH:10][cH:11][c:12]([O:13][CH2:14][c:15]3[cH:20][cH:19][cH:18][cH:17][cH:16]3)[c:1]1[O:7][C:5]([CH:4]=[CH:3]2)=[O:6]
4371,c12c(C=CC(=O)O1)c(Br)ccc2OCc3ccccc3.C(C)(C)(C)OC(=O)N1CCCNCC1>>c12c(OC(=O)C=C1)c(OCc3ccccc3)ccc2N4CCCN(C(=O)OC(C)(C)C)CC4,c12c(OCc3ccccc3)ccc(Br)c1C=CC(O2)=O.C(OC(N1CCNCCC1)=O)(C)(C)C>>c12c(N3CCN(C(OC(C)(C)C)=O)CCC3)ccc(OCc3ccccc3)c1OC(C=C2)=O,[c:1]12[c:12]([O:13][CH2:14][c:15]3[cH:20][cH:19][cH:18][cH:17][cH:16]3)[cH:11][cH:10][c:8](Br)[c:2]1[CH:3]=[CH:4][C:5]([O:7]2)=[O:6].[C:21]([O:25][C:26]([N:28]1[CH2:34][CH2:33][NH:32][CH2:31][CH2:30][CH2:29]1)=[O:27])([CH3:24])([CH3:23])[CH3:22]>>[c:2]12[c:8]([N:32]3[CH2:33][CH2:34][N:28]([C:26]([O:25][C:21]([CH3:22])([CH3:23])[CH3:24])=[O:27])[CH2:29][CH2:30][CH2:31]3)[cH:10][cH:11][c:12]([O:13][CH2:14][c:15]3[cH:20][cH:19][cH:18][cH:17][cH:16]3)[c:1]1[O:7][C:5]([CH:4]=[CH:3]2)=[O:6]
4372,c12c(ccc(C)c1)[nH]c(ccc(C)c3)c23.N1(c2ccc([nH]c(cccc3)c34)c4c2)c5c(cccc5)C(C)(C)c(cccc6)c16.n12c(oc(ccc(Br)c3)c13)nc(cc(Br)cc4)c24>>N1(c2ccc(n(c3ccc(n4c(oc(ccc(n5c6c(cc(C)cc6)c(cc(C)cc7)c57)c8)c48)n9)c9c3)c(cccc%10)c%10%11)c%11c2)c%12c(cccc%12)C(C)(C)c(cccc%13)c1%13,c12c3cc(C)ccc3[nH]c1ccc(c2)C.N1(c2ccccc2C(C)(C)c2ccccc12)c1cc2c3ccccc3[nH]c2cc1.[n]12c3ccc(Br)cc3nc1oc1c2cc(Br)cc1>>N1(c2ccccc2C(C)(C)c2ccccc12)c1cc2c3ccccc3[n](-c3cc4nc5oc6c(cc(-[n]7c8ccc(C)cc8c8cc(ccc78)C)cc6)[n]5c4cc3)c2cc1,[c:1]12[c:15]3[cH:14][c:12]([CH3:13])[cH:11][cH:10][c:9]3[nH:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)[CH3:6].[N:16]1([c:44]2[cH:43][cH:42][cH:41][cH:40][c:39]2[C:36]([CH3:38])([CH3:37])[c:31]2[cH:32][cH:33][cH:34][cH:35][c:30]12)[c:17]1[cH:29][c:28]2[c:27]3[cH:26][cH:25][cH:24][cH:23][c:22]3[nH:21][c:20]2[cH:19][cH:18]1.[n:45]12[c:62]3[cH:61][cH:60][c:58](Br)[cH:57][c:56]3[n:55][c:46]1[o:47][c:48]1[c:54]2[cH:53][c:51](Br)[cH:50][cH:49]1>>[N:16]1([c:44]2[cH:43][cH:42][cH:41][cH:40][c:39]2[C:36]([CH3:37])([CH3:38])[c:31]2[cH:32][cH:33][cH:34][cH:35][c:30]12)[c:17]1[cH:29][c:28]2[c:27]3[cH:26][cH:25][cH:24][cH:23][c:22]3[n:21](-[c:58]3[cH:57][c:56]4[n:55][c:46]5[o:47][c:48]6[c:54]([cH:53][c:51](-[n:8]7[c:9]8[cH:10][cH:11][c:12]([CH3:13])[cH:14][c:15]8[c:1]8[cH:7][c:5]([cH:4][cH:3][c:2]78)[CH3:6])[cH:50][cH:49]6)[n:45]5[c:62]4[cH:61][cH:60]3)[c:20]2[cH:19][cH:18]1
4373,c12c(cc(Br)cc1)Oc(cccc3)c3C2=O.n1(c2ccccc2)c3c(cccc3)c(cc(c4ccc([nH]c(ccc(c5ccccc5)c6)c67)c7c4)cc8)c18>>n1(c2ccc(C(=O)c(cccc3)c3O4)c4c2)c5c(cc(c6ccccc6)cc5)c(cc(c7ccc(n(c8ccccc8)c(cccc9)c9%10)c%10c7)cc%11)c1%11,c12C(=O)c3ccccc3Oc1cc(cc2)Br.[n]1(c2ccc(-c3cc4c5cc(-c6ccccc6)ccc5[nH]c4cc3)cc2c2ccccc12)-c1ccccc1>>[n]1(c2ccc(-c3cc4c5ccccc5[n](-c5ccccc5)c4cc3)cc2c2cc(ccc12)-c1ccccc1)-c1cc2Oc3ccccc3C(=O)c2cc1,[c:1]12[C:15](=[O:16])[c:14]3[cH:13][cH:12][cH:11][cH:10][c:9]3[O:8][c:2]1[cH:3][c:4]([cH:6][cH:7]2)Br.[n:17]1([c:54]2[cH:53][cH:52][c:32](-[c:33]3[cH:51][c:50]4[c:49]5[cH:48][c:41](-[c:42]6[cH:47][cH:46][cH:45][cH:44][cH:43]6)[cH:40][cH:39][c:38]5[nH:37][c:36]4[cH:35][cH:34]3)[cH:31][c:30]2[c:25]2[cH:26][cH:27][cH:28][cH:29][c:24]12)-[c:18]1[cH:23][cH:22][cH:21][cH:20][cH:19]1>>[n:37]1([c:36]2[cH:35][cH:34][c:33](-[c:32]3[cH:31][c:30]4[c:25]5[cH:26][cH:27][cH:28][cH:29][c:24]5[n:17](-[c:18]5[cH:19][cH:20][cH:21][cH:22][cH:23]5)[c:54]4[cH:53][cH:52]3)[cH:51][c:50]2[c:49]2[cH:48][c:41]([cH:40][cH:39][c:38]12)-[c:42]1[cH:43][cH:44][cH:45][cH:46][cH:47]1)-[c:4]1[cH:3][c:2]2[O:8][c:9]3[cH:10][cH:11][cH:12][cH:13][c:14]3[C:15](=[O:16])[c:1]2[cH:7][cH:6]1
4374,c12c(cccc1)CCN2.c12c(cccc1)ccc(Br)c2>>N1(CCc(cccc2)c12)c3ccc(cccc4)c4c3,c12NCCc1cccc2.c12cc(Br)ccc1cccc2>>N1(c2cc3ccccc3cc2)c2ccccc2CC1,[c:1]12[NH:9][CH2:8][CH2:7][c:2]1[cH:3][cH:4][cH:5][cH:6]2.[c:10]12[cH:20][c:18](Br)[cH:17][cH:16][c:11]1[cH:12][cH:13][cH:14][cH:15]2>>[N:9]1([c:13]2[cH:12][c:11]3[cH:16][cH:17][cH:18][cH:20][c:10]3[cH:15][cH:14]2)[c:1]2[cH:6][cH:5][cH:4][cH:3][c:2]2[CH2:7][CH2:8]1
4375,O1CCNCC1.C(O)(c1cncc(C)c1)c2ccc(Br)nc2>>c1(ccc(Cc2cncc(C)c2)cn1)N3CCOCC3,O1CCNCC1.C(c1cnc(Br)cc1)(c1cc(C)cnc1)O>>c1(N2CCOCC2)ncc(Cc2cc(C)cnc2)cc1,[O:1]1[CH2:6][CH2:5][NH:4][CH2:3][CH2:2]1.[CH:7]([c:16]1[cH:22][n:21][c:19](Br)[cH:18][cH:17]1)([c:9]1[cH:15][c:13]([CH3:14])[cH:12][n:11][cH:10]1)O>>[c:19]1([N:4]2[CH2:5][CH2:6][O:1][CH2:2][CH2:3]2)[n:21][cH:22][c:16]([CH2:7][c:9]2[cH:15][c:13]([CH3:14])[cH:12][n:11][cH:10]2)[cH:17][cH:18]1
4376,c1(Br)cc(C)ccc1S.C(=CC(=O)OCC)(Nc1ccc(Cl)cc1I)c2ccccc2>>n12c(c(cc(Cl)c3)Sc(ccc(C)c4)c14)c3c(C(=O)OCC)c2c5ccccc5,c1(c(S)ccc(C)c1)Br.C(c1ccccc1)(Nc1c(I)cc(Cl)cc1)=CC(OCC)=O>>[n]12c(-c3ccccc3)c(C(OCC)=O)c3cc(Cl)cc(Sc4c-1cc(C)cc4)c23,[c:1]1([c:8]([SH:9])[cH:7][cH:6][c:4]([CH3:5])[cH:3]1)Br.[C:10]([c:26]1[cH:31][cH:30][cH:29][cH:28][cH:27]1)([NH:17][c:18]1[c:24](I)[cH:23][c:21]([Cl:22])[cH:20][cH:19]1)=[CH:11][C:12]([O:14][CH2:15][CH3:16])=[O:13]>>[n:17]12[c:10](-[c:26]3[cH:31][cH:30][cH:29][cH:28][cH:27]3)[c:11]([C:12]([O:14][CH2:15][CH3:16])=[O:13])[c:24]3[cH:23][c:21]([Cl:22])[cH:20][c:19]([S:9][c:8]4[c:1]-1[cH:3][c:4]([CH3:5])[cH:6][cH:7]4)[c:18]23
4377,c1(Br)ccccc1S.C(=CC(=O)OCC)(Nc1cc(Cl)ccc1I)c2ccccc2>>n12c(c(ccc3Cl)Sc(cccc4)c14)c3c(C(=O)OCC)c2c5ccccc5,c1(c(S)cccc1)Br.C(c1ccccc1)(Nc1c(I)ccc(Cl)c1)=CC(OCC)=O>>[n]12c(-c3ccccc3)c(C(OCC)=O)c3c(Cl)ccc(Sc4c-1cccc4)c23,[c:1]1([c:7]([SH:8])[cH:6][cH:5][cH:4][cH:3]1)Br.[C:9]([c:25]1[cH:30][cH:29][cH:28][cH:27][cH:26]1)([NH:16][c:17]1[c:23](I)[cH:22][cH:21][c:19]([Cl:20])[cH:18]1)=[CH:10][C:11]([O:13][CH2:14][CH3:15])=[O:12]>>[n:16]12[c:9](-[c:25]3[cH:30][cH:29][cH:28][cH:27][cH:26]3)[c:10]([C:11]([O:13][CH2:14][CH3:15])=[O:12])[c:18]3[c:19]([Cl:20])[cH:21][cH:22][c:23]([S:8][c:7]4[c:1]-1[cH:3][cH:4][cH:5][cH:6]4)[c:17]23
4378,C1(F)(F)CCNCC1.c1(cc(Br)cc(C(=O)C(C)C)c1)C(F)(F)F>>c1(cc(C(=O)C(C)C)cc(C(F)(F)F)c1)N2CCC(F)(F)CC2,C1(CCNCC1)(F)F.c1(C(F)(F)F)cc(C(C(C)C)=O)cc(Br)c1>>c1(N2CCC(F)(F)CC2)cc(C(F)(F)F)cc(C(C(C)C)=O)c1,[C:1]1([CH2:8][CH2:7][NH:6][CH2:5][CH2:4]1)([F:3])[F:2].[c:9]1([C:21]([F:24])([F:23])[F:22])[cH:20][c:14]([C:15]([CH:17]([CH3:19])[CH3:18])=[O:16])[cH:13][c:11](Br)[cH:10]1>>[c:11]1([N:6]2[CH2:7][CH2:8][C:1]([F:3])([F:2])[CH2:4][CH2:5]2)[cH:10][c:9]([C:21]([F:24])([F:23])[F:22])[cH:20][c:14]([C:15]([CH:17]([CH3:19])[CH3:18])=[O:16])[cH:13]1
4379,c12c([nH]c(ccc(N(c3ccccc3)c4ccccc4)c5)c15)cc(oc(cccc6)c67)c7c2.C1(C)(C)c2c(ccc(Br)c2)N3C1=Nc4c(cccc4)C3=O>>C1(C)(C)c2c(ccc(n3c4c(cc(N(c5ccccc5)c6ccccc6)cc4)c(cc(c7c(cccc7)o8)c8c9)c39)c2)N%10C1=Nc%11c(cccc%11)C%10=O,c12cc3c4ccccc4oc3cc1[nH]c1c2cc(N(c2ccccc2)c2ccccc2)cc1.C1(C2=Nc3ccccc3C(=O)N2c2ccc(cc12)Br)(C)C>>C1(C2=Nc3ccccc3C(=O)N2c2ccc(cc12)-[n]1c2cc3oc4ccccc4c3cc2c2cc(ccc12)N(c1ccccc1)c1ccccc1)(C)C,[c:1]12[cH:33][c:32]3[c:31]4[cH:30][cH:29][cH:28][cH:27][c:26]4[o:25][c:24]3[cH:23][c:2]1[nH:3][c:4]1[c:22]2[cH:21][c:7]([N:8]([c:15]2[cH:20][cH:19][cH:18][cH:17][cH:16]2)[c:9]2[cH:14][cH:13][cH:12][cH:11][cH:10]2)[cH:6][cH:5]1.[C:34]1([C:45]2=[N:46][c:47]3[cH:52][cH:51][cH:50][cH:49][c:48]3[C:53](=[O:54])[N:44]2[c:38]2[cH:39][cH:40][c:41]([cH:43][c:37]12)Br)([CH3:36])[CH3:35]>>[C:34]1([C:45]2=[N:46][c:47]3[cH:52][cH:51][cH:50][cH:49][c:48]3[C:53](=[O:54])[N:44]2[c:38]2[cH:39][cH:40][c:41]([cH:43][c:37]12)-[n:3]1[c:2]2[cH:23][c:24]3[o:25][c:26]4[cH:27][cH:28][cH:29][cH:30][c:31]4[c:32]3[cH:33][c:1]2[c:22]2[cH:21][c:7]([cH:6][cH:5][c:4]12)[N:8]([c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[c:9]1[cH:14][cH:13][cH:12][cH:11][cH:10]1)([CH3:36])[CH3:35]
4380,N(c1ccc(c2ccccc2)cc1)(c3ccc(c4ccccc4)cc3)c5ccc(c6ccc(Br)cc6)cc5.c12c(cc(Nc3ccccc3)cc1)c(cccc4)c4C2(C)C>>c12c(cc(N(c3ccccc3)c4ccc(c5ccc(N(c6ccc(c7ccccc7)cc6)c8ccc(c9ccccc9)cc8)cc5)cc4)cc1)c(cccc%10)c%10C2(C)C,N(c1ccc(-c2ccc(Br)cc2)cc1)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1.c12C(C)(C)c3ccccc3-c1cc(cc2)Nc1ccccc1>>c12C(C)(C)c3ccccc3-c1cc(cc2)N(c1ccc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc2)cc1)c1ccccc1,[N:1]([c:26]1[cH:38][cH:37][c:29](-[c:30]2[cH:36][cH:35][c:33](Br)[cH:32][cH:31]2)[cH:28][cH:27]1)([c:14]1[cH:25][cH:24][c:17](-[c:18]2[cH:23][cH:22][cH:21][cH:20][cH:19]2)[cH:16][cH:15]1)[c:2]1[cH:13][cH:12][c:5](-[c:6]2[cH:11][cH:10][cH:9][cH:8][cH:7]2)[cH:4][cH:3]1.[c:39]12[C:58]([CH3:60])([CH3:59])[c:57]3[cH:56][cH:55][cH:54][cH:53][c:52]3-[c:40]1[cH:41][c:42]([cH:50][cH:51]2)[NH:43][c:44]1[cH:49][cH:48][cH:47][cH:46][cH:45]1>>[c:39]12[C:58]([CH3:60])([CH3:59])[c:57]3[cH:56][cH:55][cH:54][cH:53][c:52]3-[c:40]1[cH:41][c:42]([cH:50][cH:51]2)[N:43]([c:33]1[cH:35][cH:36][c:30](-[c:29]2[cH:37][cH:38][c:26]([N:1]([c:14]3[cH:15][cH:16][c:17](-[c:18]4[cH:23][cH:22][cH:21][cH:20][cH:19]4)[cH:24][cH:25]3)[c:2]3[cH:13][cH:12][c:5](-[c:6]4[cH:11][cH:10][cH:9][cH:8][cH:7]4)[cH:4][cH:3]3)[cH:27][cH:28]2)[cH:31][cH:32]1)[c:44]1[cH:49][cH:48][cH:47][cH:46][cH:45]1
4381,c1(ccc(Br)cc1)c2ccccn2.c1(cccc(Cl)c1)C(=O)N2CCNCC2>>C(=O)(c1cccc(Cl)c1)N2CCN(c3ccc(c4ccccn4)cc3)CC2,c1(-c2ncccc2)ccc(Br)cc1.c1(C(N2CCNCC2)=O)cc(Cl)ccc1>>C(N1CCN(c2ccc(-c3ncccc3)cc2)CC1)(c1cc(Cl)ccc1)=O,[c:1]1(-[c:8]2[n:13][cH:12][cH:11][cH:10][cH:9]2)[cH:7][cH:6][c:4](Br)[cH:3][cH:2]1.[c:14]1([C:21]([N:23]2[CH2:28][CH2:27][NH:26][CH2:25][CH2:24]2)=[O:22])[cH:20][c:18]([Cl:19])[cH:17][cH:16][cH:15]1>>[C:21]([N:23]1[CH2:28][CH2:27][N:26]([c:4]2[cH:6][cH:7][c:1](-[c:8]3[n:13][cH:12][cH:11][cH:10][cH:9]3)[cH:2][cH:3]2)[CH2:25][CH2:24]1)([c:14]1[cH:20][c:18]([Cl:19])[cH:17][cH:16][cH:15]1)=[O:22]
4382,C1(NC(=O)OC(C)(C)C)(Cc2ccccc2Br)C(=O)N(C)c(cccc3)c13>>C12(Cc(cccc3)c3N1C(=O)OC(C)(C)C)C(=O)N(C)c(cccc4)c24,C1(c2ccccc2N(C)C1=O)(Cc1c(Br)cccc1)NC(OC(C)(C)C)=O>>C12(c3ccccc3N(C)C1=O)N(C(OC(C)(C)C)=O)c1ccccc1C2,[C:1]1([c:27]2[cH:26][cH:25][cH:24][cH:23][c:22]2[N:20]([CH3:21])[C:18]1=[O:19])([CH2:10][c:11]1[c:16](Br)[cH:15][cH:14][cH:13][cH:12]1)[NH:2][C:3]([O:5][C:6]([CH3:9])([CH3:8])[CH3:7])=[O:4]>>[C:1]12([c:27]3[cH:26][cH:25][cH:24][cH:23][c:22]3[N:20]([CH3:21])[C:18]1=[O:19])[N:2]([C:3]([O:5][C:6]([CH3:9])([CH3:8])[CH3:7])=[O:4])[c:16]1[cH:15][cH:14][cH:13][cH:12][c:11]1[CH2:10]2
4383,c12c(nc(C(C)(C)c(cc(Br)cc3)c34)c4n1)c5c(cc(Br)cc5)C2(C)C.c1(ccccc1)Nc2ccccc2>>c12c(nc(C(C)(C)c(cc(Br)cc3)c34)c4n1)c5c(cc(N(c6ccccc6)c7ccccc7)cc5)C2(C)C,c12C(C)(C)c3cc(ccc3-c1nc1c(n2)-c2ccc(Br)cc2C1(C)C)Br.c1(Nc2ccccc2)ccccc1>>c12C(C)(C)c3cc(ccc3-c1nc1c(n2)-c2ccc(Br)cc2C1(C)C)N(c1ccccc1)c1ccccc1,[c:1]12[C:24]([CH3:26])([CH3:25])[c:18]3[cH:19][c:20]([cH:22][cH:23][c:17]3-[c:2]1[n:3][c:4]1[c:15]([n:16]2)-[c:14]2[cH:13][cH:12][c:10](Br)[cH:9][c:8]2[C:5]1([CH3:7])[CH3:6])[Br:21].[c:27]1([NH:33][c:34]2[cH:39][cH:38][cH:37][cH:36][cH:35]2)[cH:32][cH:31][cH:30][cH:29][cH:28]1>>[c:4]12[C:5]([CH3:6])([CH3:7])[c:8]3[cH:9][c:10]([cH:12][cH:13][c:14]3-[c:15]1[n:16][c:1]1[c:2]([n:3]2)-[c:17]2[cH:23][cH:22][c:20]([Br:21])[cH:19][c:18]2[C:24]1([CH3:26])[CH3:25])[N:33]([c:34]1[cH:35][cH:36][cH:37][cH:38][cH:39]1)[c:27]1[cH:32][cH:31][cH:30][cH:29][cH:28]1
4384,c1c(Br)cccc1Br.c12c(cccc1Nc3ccccc3)c4c(cccc4)o2.c12c(cccc1Nc3ccccc3)c4c(cccc4)o2.c12c(cccc1Nc3ccccc3)c4c(cccc4)o2.c1c(Br)cccc1Br>>N(c1ccccc1)(c2cccc(N(c3ccccc3)c4cccc(c5c(cccc5)o6)c46)c2)c7cccc(c8c(cccc8)o9)c79.N(c1ccccc1)(c2cccc(Br)c2)c3cccc(c4c(cccc4)o5)c35,c1c(Br)cccc1Br.c12oc3ccccc3c1cccc2Nc1ccccc1.c12oc3ccccc3c1cccc2Nc1ccccc1.c12oc3ccccc3c1cccc2Nc1ccccc1.c1c(Br)cccc1Br>>N(c1c2oc3ccccc3c2ccc1)(c1cc(N(c2c3oc4ccccc4c3ccc2)c2ccccc2)ccc1)c1ccccc1.N(c1c2oc3ccccc3c2ccc1)(c1cc(Br)ccc1)c1ccccc1,[cH:1]1[c:7](Br)[cH:6][cH:5][cH:4][c:2]1Br.[c:9]12[o:28][c:23]3[cH:24][cH:25][cH:26][cH:27][c:22]3[c:10]1[cH:11][cH:12][cH:13][c:14]2[NH:15][c:16]1[cH:21][cH:20][cH:19][cH:18][cH:17]1.[c:29]12[o:48][c:43]3[cH:44][cH:45][cH:46][cH:47][c:42]3[c:30]1[cH:31][cH:32][cH:33][c:34]2[NH:35][c:36]1[cH:41][cH:40][cH:39][cH:38][cH:37]1.[c:49]12[o:68][c:63]3[cH:64][cH:65][cH:66][cH:67][c:62]3[c:50]1[cH:51][cH:52][cH:53][c:54]2[NH:55][c:56]1[cH:61][cH:60][cH:59][cH:58][cH:57]1.[cH:69]1[c:75](Br)[cH:74][cH:73][cH:72][c:70]1[Br:71]>>[N:35]([c:34]1[c:29]2[o:48][c:43]3[cH:44][cH:45][cH:46][cH:47][c:42]3[c:30]2[cH:31][cH:32][cH:33]1)([c:20]1[cH:21][c:16]([N:15]([c:14]2[c:9]3[o:28][c:23]4[cH:24][cH:25][cH:26][cH:27][c:22]4[c:10]3[cH:11][cH:12][cH:13]2)[c:1]2[cH:7][cH:6][cH:5][cH:4][cH:2]2)[cH:17][cH:18][cH:19]1)[c:36]1[cH:41][cH:40][cH:39][cH:38][cH:37]1.[N:55]([c:54]1[c:49]2[o:68][c:63]3[cH:64][cH:65][cH:66][cH:67][c:62]3[c:50]2[cH:51][cH:52][cH:53]1)([c:73]1[cH:72][c:70]([Br:71])[cH:69][cH:75][cH:74]1)[c:56]1[cH:61][cH:60][cH:59][cH:58][cH:57]1
4385,c1(ccccc1C(=O)Nc2ccccc2)Sc3ccccc3Br>>N1(c2ccccc2)C(=O)c3c(cccc3)Sc(cccc4)c14,c1(Sc2c(Br)cccc2)c(C(Nc2ccccc2)=O)cccc1>>N1(c2ccccc2Sc2ccccc2C1=O)c1ccccc1,[c:1]1([S:16][c:17]2[c:22](Br)[cH:21][cH:20][cH:19][cH:18]2)[c:6]([C:7]([NH:9][c:10]2[cH:15][cH:14][cH:13][cH:12][cH:11]2)=[O:8])[cH:5][cH:4][cH:3][cH:2]1>>[N:9]1([c:22]2[cH:21][cH:20][cH:19][cH:18][c:17]2[S:16][c:1]2[cH:2][cH:3][cH:4][cH:5][c:6]2[C:7]1=[O:8])[c:10]1[cH:15][cH:14][cH:13][cH:12][cH:11]1
4386,c1(ccccc1Sc2ccccc2Br)C(=O)Nc3ccc(cccc4)c4c3>>N1(c2ccc(cccc3)c3c2)C(=O)c4c(cccc4)Sc(cccc5)c15,c1(C(Nc2cc3ccccc3cc2)=O)c(Sc2c(Br)cccc2)cccc1>>N1(c2ccccc2Sc2ccccc2C1=O)c1cc2ccccc2cc1,[c:1]1([C:15]([NH:17][c:18]2[cH:27][c:26]3[cH:25][cH:24][cH:23][cH:22][c:21]3[cH:20][cH:19]2)=[O:16])[c:6]([S:7][c:8]2[c:13](Br)[cH:12][cH:11][cH:10][cH:9]2)[cH:5][cH:4][cH:3][cH:2]1>>[N:17]1([c:13]2[cH:12][cH:11][cH:10][cH:9][c:8]2[S:7][c:6]2[cH:5][cH:4][cH:3][cH:2][c:1]2[C:15]1=[O:16])[c:18]1[cH:27][c:26]2[cH:25][cH:24][cH:23][cH:22][c:21]2[cH:20][cH:19]1
4387,c1(ccccc1C(=O)NC)Sc2ccccc2Br>>c12c(cccc1)Sc3c(cccc3)C(=O)N2C,c1(Sc2c(Br)cccc2)c(C(NC)=O)cccc1>>c12N(C)C(=O)c3ccccc3Sc1cccc2,[c:1]1([S:11][c:12]2[c:17](Br)[cH:16][cH:15][cH:14][cH:13]2)[c:6]([C:7]([NH:9][CH3:10])=[O:8])[cH:5][cH:4][cH:3][cH:2]1>>[c:13]12[N:9]([CH3:10])[C:7](=[O:8])[c:6]3[cH:5][cH:4][cH:3][cH:2][c:1]3[S:11][c:12]1[cH:17][cH:16][cH:15][cH:14]2
