,raw_ractions,transformed_reactions,automap
4554,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@]1([H])(CCO[Si](C)(C)C(C)(C)C)C(=C)C(=O)O[C@]1([H])\C=C(/C)\CC\C=C(/C)\CCCC(C)=O,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@]1([C@](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)([H])OC(=O)C1=C)(CCO[Si](C(C)(C)C)(C)C)[H],[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])([CH3:3])[CH3:2]>>[C@:7]1([C@:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])([H])[O:12][C:9](=[O:10])[C:8]1=C)([CH2:6][CH2:5][O:4][Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([CH3:3])[CH3:2])[H]
4555,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@]1([H])(CCO[Si](C)(C)C(C)(C)C)C(=C)C(=O)O[C@]1([H])\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@]1([C@](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)([H])OC(=O)C1=C)(CCO[Si](C(C)(C)C)(C)C)[H],[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30]CCC(=O)C)\C)\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])([CH3:3])[CH3:2]>>[C@:7]1([C@:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/CCCC(OC(=O)C)C)\[CH3:30])\[CH3:24])([H])[O:12][C:9](=[O:10])[C:8]1=C)([CH2:6][CH2:5][O:4][Si:1]([C:36]([CH3:38])([CH3:39])[CH3:37])([CH3:3])[CH3:2])[H]
4556,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@@]1([H])(\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)OC(=O)C(=C)[C@@]1([H])CCO,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@@]1([C@@](CCO)([H])C(=C)C(=O)O1)(/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)[H],[Si](C(C)(C)C)([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])(C)C>>[C@@:11]1([C@@:7]([CH2:6][CH2:5][OH:4])([H])[C:8](=C)[C:9](=[O:10])[O:12]1)(/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])[H]
4557,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[Si](C)(C)(OCC[C@H](CC(=O)O)[C@H](O)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)O)CC(O)=O)(C)C,[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])([CH3:3])[CH3:2]>>[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=[O:35])[CH3:34])\[CH3:29])\[CH3:24])[OH:12])[CH2:8][C:9](O)=[O:10])([CH3:3])[CH3:2]
4558,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(CO)C(=O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)O,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(O)C)\C)\C)OC(=O)C1CO)CCO[Si](C(C)(C)C)(C)C,[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=O)[CH3:34])\[CH3:29])\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])([CH3:3])[CH3:2]>>[C@@H:7]1([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][CH:33](O)[CH3:34])\[CH3:29])\[CH3:24])[O:12][C:9](=[O:10])[CH:8]1CO)[CH2:6][CH2:5][O:4][Si:1]([C:36]([CH3:39])([CH3:37])[CH3:38])([CH3:2])[CH3:3]
4559,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(=C)C(O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(O)C1=C)CCO[Si](C(C)(C)C)(C)C,[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30]CCC(=O)C)\[CH3:29])\[CH3:24])[O:12][CH2:13][O:14]Cc1ccccc1)CC=O)([CH3:3])[CH3:2]>>[C@@H:7]1([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30]CCC(OC(=O)C)C)\[CH3:29])\[CH3:24])[O:12][CH:13]([OH:14])C1=C)[CH2:6][CH2:5][O:4][Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([CH3:3])[CH3:2]
4560,[Si](C)(C)(OCC[C@H](CC=O)[C@H](OCOCc1ccccc1)\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)C(C)(C)C>>[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(COC(C)=O)C(=O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O,[Si](C(C)(C)C)(OCC[C@@H]([C@@H](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)OCOCc1ccccc1)CC=O)(C)C>>[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(=O)C1COC(=O)C)CCO[Si](C(C)(C)C)(C)C,[Si:1]([C:36]([CH3:39])([CH3:38])[CH3:37])([O:4][CH2:5][CH2:6][C@@H:7]([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30]CCC(=O)C)\[CH3:29])\[CH3:24])[O:12]COCc1ccccc1)[CH2:8][CH:9]=[O:10])([CH3:3])[CH3:2]>>[C@@H:7]1([C@@H:11](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30]CCC(OC(=O)C)C)\[CH3:29])\[CH3:24])[O:12][C:9](=[O:10])[CH:8]1COC(=O)C)[CH2:6][CH2:5][O:4][Si:1]([C:36]([CH3:38])([CH3:37])[CH3:39])([CH3:2])[CH3:3]
4561,[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(COC(C)=O)C(=O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O>>[C@]1([H])(CCO[Si](C)(C)C(C)(C)C)C(=C)C(=O)O[C@]1([H])\C=C(/C)\CC\C=C(/C)\CCCC(C)=O,[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(=O)C1COC(=O)C)CCO[Si](C(C)(C)C)(C)C>>[C@]1([C@](/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)([H])OC(=O)C1=C)(CCO[Si](C(C)(C)C)(C)C)[H],[C@@H:1]1([C@@H:21](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32]C(OC(=O)C)C)\[CH3:29])\[CH3:24])[O:20][C:18](=[O:19])[CH:12]1COC(=O)C)[CH2:2][CH2:3][O:4][Si:5]([C:8]([CH3:11])([CH3:10])[CH3:9])([CH3:7])[CH3:6]>>[C@:1]1([C@:21](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32]C(=O)C)\[CH3:29])\[CH3:24])([H])[O:20][C:18](=[O:19])[C:12]1=C)([CH2:2][CH2:3][O:4][Si:5]([C:8]([CH3:9])([CH3:10])[CH3:11])([CH3:7])[CH3:6])[H]
4562,[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(COC(C)=O)C(=O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O>>[C@@]1([H])(\C=C(/C)\CC\C=C(/C)\CCCC(C)=O)OC(=O)C(=C)[C@@]1([H])CCO,[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(=O)C1COC(=O)C)CCO[Si](C(C)(C)C)(C)C>>[C@@]1([C@@](CCO)([H])C(=C)C(=O)O1)(/C=C(/CC/C=C(/CCCC(=O)C)\C)\C)[H],[C@@H:1]1([C@@H:21](/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][CH:33](OC(=O)C)[CH3:34])\[CH3:29])\[CH3:24])[O:20][C:18](=[O:19])[CH:12]1COC(=O)C)[CH2:2][CH2:3][O:4][Si](C(C)(C)C)(C)C>>[C@@:21]1([C@@:1]([CH2:2][CH2:3][OH:4])([H])[C:12](=C)[C:18](=[O:19])[O:20]1)(/[CH:22]=[C:23](/[CH2:25][CH2:26]/[CH:27]=[C:28](/[CH2:30][CH2:31][CH2:32][C:33](=O)[CH3:34])\[CH3:29])\[CH3:24])[H]
4563,[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(COC(C)=O)C(=O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O>>[C@@H]1(CCO[Si](C)(C)C(C)(C)C)C(=C)C(O)O[C@@H]1\C=C(/C)\CC\C=C(/C)\CCCC(C)OC(C)=O,[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(=O)C1COC(=O)C)CCO[Si](C(C)(C)C)(C)C>>[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(O)C1=C)CCO[Si](C(C)(C)C)(C)C,[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(=O)C1COC(=O)C)[CH2:2][CH2:3][O:4][Si:5]([C:8]([CH3:11])([CH3:10])[CH3:9])([CH3:7])[CH3:6]>>[C@@H]1([C@@H](/C=C(/CC/C=C(/CCCC(OC(=O)C)C)\C)\C)OC(O)C1=C)[CH2:2][CH2:3][O:4][Si:5]([C:8]([CH3:9])([CH3:11])[CH3:10])([CH3:6])[CH3:7]
4564,C(C(=O)OC)(Oc1ccc(C=O)cc1OCc2ccccc2)C(=O)c3ccc(OC)c(OC)c3>>[C@H]1(Oc2c(ccc(O)c2)O[C@H]1CO)c3ccc(OC)c(OC)c3,C(C(c1cc(OC)c(OC)cc1)=O)(Oc1c(OCc2ccccc2)cc(C=O)cc1)C(OC)=O>>[C@H]1(c2cc(OC)c(OC)cc2)[C@H](CO)Oc2ccc(cc2O1)O,[CH:1]([C:23]([c:25]1[cH:34][c:31]([O:32][CH3:33])[c:28]([O:29][CH3:30])[cH:27][cH:26]1)=O)([O:6][c:7]1[c:14]([O:15]Cc2ccccc2)[cH:13][c:10](C=O)[cH:9][cH:8]1)[C:2]([O:4]C)=O>>[C@H:23]1([c:25]2[cH:34][c:31]([O:32][CH3:33])[c:28]([O:29][CH3:30])[cH:27][cH:26]2)[C@H:1]([CH2:2][OH:4])[O:6][c:7]2[cH:8][cH:9][c:10]([cH:13][c:14]2[O:15]1)O
4565,C(C(=O)OC)(Oc1ccc(C=O)cc1OCc2ccccc2)C(=O)c3ccc(OC)c(OC)c3>>c1(ccc(C=O)cc1OCc2ccccc2)OC(CO)C(O)c3ccc(OC)c(OC)c3,C(C(c1cc(OC)c(OC)cc1)=O)(Oc1c(OCc2ccccc2)cc(C=O)cc1)C(OC)=O>>c1(OC(C(c2cc(OC)c(OC)cc2)O)CO)c(OCc2ccccc2)cc(C=O)cc1,[CH:1]([C:23]([c:25]1[cH:34][c:31]([O:32][CH3:33])[c:28]([O:29][CH3:30])[cH:27][cH:26]1)=O)([O:6][c:7]1[c:14]([O:15][CH2:16][c:17]2[cH:22][cH:21][cH:20][cH:19][cH:18]2)[cH:13][c:10]([CH:11]=[O:12])[cH:9][cH:8]1)[C:2]([O:4]C)=O>>[c:7]1([O:6][CH:1]([CH:23]([c:25]2[cH:34][c:31]([O:32][CH3:33])[c:28]([O:29][CH3:30])[cH:27][cH:26]2)O)[CH2:2][OH:4])[c:14]([O:15][CH2:16][c:17]2[cH:22][cH:21][cH:20][cH:19][cH:18]2)[cH:13][c:10]([CH:11]=[O:12])[cH:9][cH:8]1
4566,C(C(=O)OC)(Oc1ccc(C=O)cc1OCc2ccccc2)C(=O)c3ccc(OC)c(OC)c3>>[C@@H]1(Oc2c(ccc(C=O)c2)O[C@@H]1COC(C)=O)c3ccc(OC)c(OC)c3,C(C(c1cc(OC)c(OC)cc1)=O)(Oc1c(OCc2ccccc2)cc(C=O)cc1)C(OC)=O>>[C@@H]1(c2cc(OC)c(OC)cc2)[C@@H](COC(=O)C)Oc2ccc(cc2O1)C=O,C(C(c1cc(OC)c(OC)cc1)=O)([O:6][c:7]1[c:14]([O:15][CH2:16][c:17]2c[cH:21][cH:20][cH:19][cH:18]2)[cH:13]c(C=O)cc1)C(OC)=O>>[C@@H:7]1(c2cc(OC)c(OC)cc2)[C@@H:14]([CH2:13]OC(=O)C)[O:15][c:16]2[cH:17][cH:18][c:19]([cH:20][c:21]2[O:6]1)C=O
4567,C(C(=O)OC)(Oc1ccc(C=O)cc1OCc2ccccc2)C(=O)c3ccc(OC)c(OC)c3>>[C@@H]1(Oc2c(ccc(C=O)c2)O[C@H]1COC(C)=O)c3ccc(OC)c(OC)c3,C(C(c1cc(OC)c(OC)cc1)=O)(Oc1c(OCc2ccccc2)cc(C=O)cc1)C(OC)=O>>[C@@H]1(c2cc(OC)c(OC)cc2)[C@H](COC(=O)C)Oc2ccc(cc2O1)C=O,C(C(c1cc(OC)c(OC)cc1)=O)([O:6][c:7]1[c:14]([O:15][CH2:16][c:17]2c[cH:21][cH:20][cH:19][cH:18]2)[cH:13]c(C=O)cc1)C(OC)=O>>[C@@H:7]1(c2cc(OC)c(OC)cc2)[C@H:14]([CH2:13]OC(=O)C)[O:15][c:16]2[cH:17][cH:18][c:19]([cH:20][c:21]2[O:6]1)C=O
4568,C(C(=O)OCC)(Oc1ccc(C(OC)OC)cc1OCc2ccccc2)C(=O)c3ccccc3>>[C@@H]1(Oc2c(ccc(C=O)c2)O[C@@H]1CO)c3ccccc3,C(C(c1ccccc1)=O)(Oc1c(OCc2ccccc2)cc(C(OC)OC)cc1)C(OCC)=O>>[C@@H]1(c2ccccc2)[C@@H](CO)Oc2ccc(cc2O1)C=O,[CH:1]([C:27]([c:29]1[cH:34][cH:33][cH:32][cH:31][cH:30]1)=O)([O:7][c:8]1[c:18]([O:19]Cc2ccccc2)[cH:17][c:11]([CH:12](OC)OC)[cH:10][cH:9]1)[C:2]([O:4]CC)=O>>[C@@H:27]1([c:29]2[cH:34][cH:33][cH:32][cH:31][cH:30]2)[C@@H:1]([CH2:2][OH:4])[O:7][c:8]2[cH:9][cH:10][c:11]([cH:17][c:18]2[O:19]1)[CH:12]=O
4569,C(C(=O)OCC)(Oc1ccc(C(OC)OC)cc1OCc2ccccc2)C(=O)c3ccccc3>>[C@@H]1(Oc2c(ccc(C=O)c2)O[C@H]1CO)c3ccccc3,C(C(c1ccccc1)=O)(Oc1c(OCc2ccccc2)cc(C(OC)OC)cc1)C(OCC)=O>>[C@@H]1(c2ccccc2)[C@H](CO)Oc2ccc(cc2O1)C=O,[CH:1]([C:27]([c:29]1[cH:34][cH:33][cH:32][cH:31][cH:30]1)=O)([O:7][c:8]1[c:18]([O:19]Cc2ccccc2)[cH:17][c:11]([CH:12](OC)OC)[cH:10][cH:9]1)[C:2]([O:4]CC)=O>>[C@@H:27]1([c:29]2[cH:34][cH:33][cH:32][cH:31][cH:30]2)[C@H:1]([CH2:2][OH:4])[O:7][c:8]2[cH:9][cH:10][c:11]([cH:17][c:18]2[O:19]1)[CH:12]=O
4570,N1([Si](C)(C)C(C)(C)C)C(=O)[C@@](CC)(OC)[C@H]1CCC(=O)CC(=O)OCc2ccc(N(=O)=O)cc2>>[C@]1(CC)(OC)C(=O)N(C(C(=O)OCc2ccc(N(=O)=O)cc2)=C(O)CC3)[C@@]13[H],N1([C@H](CCC(CC(OCc2ccc(N(=O)=O)cc2)=O)=O)[C@@](OC)(CC)C1=O)[Si](C(C)(C)C)(C)C>>[C@]1([C@@]2([H])CCC(O)=C(C(OCc3ccc(N(=O)=O)cc3)=O)N2C1=O)(OC)CC,N1([C@H](CCC([CH2:21][C:22]([O:24][CH2:25][c:26]2[cH:34][cH:33][c:29]([N:30](=[O:32])=[O:31])[cH:28][cH:27]2)=[O:23])=O)[C@@](OC)(CC)C1=O)[Si](C(C)(C)C)(C)C>>[C@]1([C@@]2([H])CCC(O)=[C:21]([C:22]([O:24][CH2:25][c:26]3[cH:27][cH:28][c:29]([N:30](=[O:31])=[O:32])[cH:33][cH:34]3)=[O:23])N2C1=O)(OC)CC
4571,N1([Si](C)(C)C(C)(C)C)C(=O)[C@@](CC)(OC)[C@H]1CCC(=O)CC(=O)OCc2ccc(N(=O)=O)cc2>>[C@]1(CC)(OC)C(=O)N[C@@H]1CCC(=O)C(=N#N)C(=O)OCc2ccc(N(=O)=O)cc2,N1([C@H](CCC(CC(OCc2ccc(N(=O)=O)cc2)=O)=O)[C@@](OC)(CC)C1=O)[Si](C(C)(C)C)(C)C>>[C@]1([C@@H](CCC(C(C(OCc2ccc(N(=O)=O)cc2)=O)=N#N)=O)NC1=O)(OC)CC,[N:1]1([C@H:16]([CH2:17][CH2:18][C:19]([CH2:21][C:22]([O:24][CH2:25][c:26]2[cH:34][cH:33][c:29]([N:30](=[O:32])=[O:31])[cH:28][cH:27]2)=[O:23])=[O:20])[C@@:11]([O:14][CH3:15])([CH2:12][CH3:13])[C:9]1=[O:10])[Si](C(C)(C)C)(C)C>>[C@:11]1([C@@H:16]([CH2:17][CH2:18][C:19]([C:21]([C:22]([O:24][CH2:25][c:26]2[cH:34][cH:33][c:29]([N:30](=[O:32])=[O:31])[cH:28][cH:27]2)=[O:23])=N#N)=[O:20])[NH:1][C:9]1=[O:10])([O:14][CH3:15])[CH2:12][CH3:13]
4572,N1([Si](C)(C)C(C)(C)C)C(=O)[C@@](CC)(OC)[C@H]1CCC(=O)CC(=O)OCc2ccc(N(=O)=O)cc2>>[C@]1(CC)(OC)C(=O)N(C(C(=O)OCc2ccc(N(=O)=O)cc2)=C(SCCNC(C)=O)CC3)[C@@]13[H],N1([C@H](CCC(CC(OCc2ccc(N(=O)=O)cc2)=O)=O)[C@@](OC)(CC)C1=O)[Si](C(C)(C)C)(C)C>>[C@]1([C@@]2([H])CCC(SCCNC(=O)C)=C(C(OCc3ccc(N(=O)=O)cc3)=O)N2C1=O)(OC)CC,N1([C@H](CCC([CH2:21][C:22]([O:24][CH2:25][c:26]2[cH:34][cH:33][c:29]([N:30](=[O:32])=[O:31])[cH:28][cH:27]2)=[O:23])=O)[C@@](OC)(CC)C1=O)[Si](C(C)(C)C)(C)C>>[C@]1([C@@]2([H])CCC(SCCNC(=O)C)=[C:21]([C:22]([O:24][CH2:25][c:26]3[cH:27][cH:28][c:29]([N:30](=[O:31])=[O:32])[cH:33][cH:34]3)=[O:23])N2C1=O)(OC)CC
4573,C(=O)(c1c(O)cc(O)cc1OC(C)=O)C(C(OC)OC)c2cc(OC)c(OC)c(OC)c2>>C1(=O)C(=COc(cc(O)cc2O)c12)c3cc(O)c(O)c(O)c3,C(C(c1cc(OC)c(OC)c(OC)c1)C(OC)OC)(c1c(OC(=O)C)cc(O)cc1O)=O>>C1(c2c(O)cc(O)cc2OC=C1c1cc(O)c(O)c(O)c1)=O,[C:1]([CH:15]([c:21]1[cH:32][c:29]([O:30]C)[c:26]([O:27]C)[c:23]([O:24]C)[cH:22]1)C(OC)OC)([c:3]1[c:10]([O:11][C:12](=O)C)[cH:9][c:7]([OH:8])[cH:6][c:4]1[OH:5])=[O:2]>>[C:1]1([c:3]2[c:4]([OH:5])[cH:6][c:7]([OH:8])[cH:9][c:10]2[O:11][CH:12]=[C:15]1[c:21]1[cH:32][c:29]([OH:30])[c:26]([OH:27])[c:23]([OH:24])[cH:22]1)=[O:2]
4574,c1(ccc(C(OC)OC)cc1OCc2ccccc2)OC(CCC)C(=O)c3ccc(OCO4)c4c3>>[C@]12(O)[C@]([H])(COC1=O)[C@@H](c3cc4c(O[C@@H](c5ccc(OCO6)c6c5)[C@H](CCC)O4)cc3OC)OC2,c1(OC(C(c2cc3OCOc3cc2)=O)CCC)c(OCc2ccccc2)cc(C(OC)OC)cc1>>[C@@]12(CO[C@H](c3c(OC)cc4O[C@H]([C@@H](Oc4c3)CCC)c3cc4OCOc4cc3)[C@]1(COC2=O)[H])O,c1([O:20][CH:21]([C:25]([c:27]2[cH:35][c:34]3[O:33][CH2:32][O:31][c:30]3[cH:29][cH:28]2)=O)[CH2:22][CH2:23][CH3:24])c(OCc2ccccc2)cc(C(OC)OC)cc1>>[C@@]12(CO[C@H](c3c(OC)cc4O[C@H:25]([C@@H:21]([O:20]c4c3)[CH2:22][CH2:23][CH3:24])[c:27]3[cH:35][c:34]4[O:33][CH2:32][O:31][c:30]4[cH:29][cH:28]3)[C@]1(COC2=O)[H])O
4575,c1(ccc(C(OC)OC)cc1OCc2ccccc2)OC(CCC)C(=O)c3ccc(OCO4)c4c3>>c1(cc2c(O[C@H](c3ccc(OCO4)c4c3)[C@@H](CCC)O2)cc1OC)C(O)[C@@H]5C(=O)OC[C@H]5C=C,c1(OC(C(c2cc3OCOc3cc2)=O)CCC)c(OCc2ccccc2)cc(C(OC)OC)cc1>>c1(C([C@H]2[C@H](C=C)COC2=O)O)c(OC)cc2O[C@@H]([C@H](Oc2c1)CCC)c1cc2OCOc2cc1,[c:1]1([O:20][CH:21]([C:25](c2cc3OCOc3cc2)=O)[CH2:22][CH2:23]C)[c:11]([O:12]Cc2ccccc2)[cH:10][c:4]([CH:5]([O:8]C)OC)[cH:3][cH:2]1>>[c:4]1([CH:5]([C@H]2[C@H](C=C)COC2=O)[OH:8])[c:3](OC)[cH:2][c:1]2[O:20][C@@H:21]([C@H:25]([O:12][c:11]2[cH:10]1)CCC)[c:22]1[cH:23]c2OCOc2cc1
4576,c1(ccc(C(OC)OC)cc1OCc2ccccc2)OC(CCC)C(=O)c3ccc(OCO4)c4c3>>C(O[Si](C)(C)C(C)(C)C)([C@@H]1C(=O)OC[C@H]1C=C)c2cc3c(O[C@H](c4ccc(OCO5)c5c4)[C@@H](CCC)O3)cc2OC,c1(OC(C(c2cc3OCOc3cc2)=O)CCC)c(OCc2ccccc2)cc(C(OC)OC)cc1>>C(c1c(OC)cc2O[C@@H]([C@H](Oc2c1)CCC)c1cc2OCOc2cc1)([C@H]1[C@H](C=C)COC1=O)O[Si](C(C)(C)C)(C)C,[c:1]1(OC(C([c:3]2[cH:4][c:10]3O[CH2:13][O:12][c:11]3[cH:1][cH:2]2)=O)CCC)[c:11]([O:12][CH2:13]c2ccccc2)[cH:10][c:4](C(OC)OC)[cH:3][cH:2]1>>C([c:3]1[c:2](OC)[cH:1][c:11]2[O:12][C@@H:13]([C@H](O[c:10]2[cH:4]1)CCC)[c:3]1[cH:2][c:1]2O[CH2:13][O:12][c:11]2[cH:10][cH:4]1)([C@H]1[C@H](C=C)COC1=O)O[Si](C(C)(C)C)(C)C
