,raw_ractions,transformed_reactions,automap
3456,c1(sc(NC)nc1C)C(=O)C=CN(C)C>>S(=O)(=O)(N1CCOCC1)c2cc(Nc3ncc(F)c(c4sc(NC)nc4C)n3)ccc2C,c1(C(C=CN(C)C)=O)c(C)nc(NC)s1>>S(c1c(C)ccc(Nc2nc(-c3c(C)nc(NC)s3)c(F)cn2)c1)(N1CCOCC1)(=O)=O,[c:1]1([C:9]([CH:11]=[CH:12][N:13]([CH3:15])C)=O)[c:7]([CH3:8])[n:6][c:3]([NH:4][CH3:5])[s:2]1>>S(c1c(C)ccc(N[c:15]2n[c:9](-[c:1]3[c:7]([CH3:8])[n:6][c:3]([NH:4][CH3:5])[s:2]3)[c:11](F)[cH:12][n:13]2)c1)(N1CCOCC1)(=O)=O
3457,c1(sc(NC)nc1C)C(=O)C=CN(C)C>>c1(sc(NC)nc1C)c2nc(Nc3cccc(C(=O)NC4CCN(C)CC4)c3)ncc2F,c1(C(C=CN(C)C)=O)c(C)nc(NC)s1>>c1(-c2c(F)cnc(Nc3cc(C(NC4CCN(C)CC4)=O)ccc3)n2)c(C)nc(NC)s1,[c:1]1([C:9]([CH:11]=[CH:12][N:13]([CH3:15])C)=O)[c:7]([CH3:8])[n:6][c:3]([NH:4][CH3:5])[s:2]1>>[c:1]1(-[c:9]2[c:11](F)[cH:12][n:13][c:15](Nc3cc(C(NC4CCN(C)CC4)=O)ccc3)n2)[c:7]([CH3:8])[n:6][c:3]([NH:4][CH3:5])[s:2]1
3458,[Si](=[Si-]\c1c(C(C)C)cc(C(C)C)cc1C(C)C)(/c2c(C(C)C)cc(C(C)C)cc2C(C)C)\c3c(C(C)C)cc(C(C)C)cc3C(C)C.[Li+]>>[Si](O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c2c(C(C)C)cc(C(C)C)cc2C(C)C)[Si](O)(c3c(OC)cc(OC)cc3OC)c4c(C(C)C)cc(C(C)C)cc4C(C)C,[Si](/c1c(C(C)C)cc(C(C)C)cc1C(C)C)(\c1c(C(C)C)cc(C(C)C)cc1C(C)C)=[Si-]/c1c(C(C)C)cc(C(C)C)cc1C(C)C.[Li+]>>[Si]([Si](c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(OC)cc(OC)cc1OC)O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)O,[Si:1](/c1c(C(C)C)cc(C(C)C)cc1C(C)C)(\[c:18]1[c:29]([CH:30]([CH3:32])[CH3:31])[cH:28][c:24]([CH:25]([CH3:27])[CH3:26])[cH:23][c:19]1[CH:20]([CH3:22])[CH3:21])=[Si-]/c1c(C(C)C)cc(C(C)C)cc1C(C)C.[Li+]>>[Si:1]([Si:1]([c:18]1[c:29]([CH:30]([CH3:32])[CH3:31])[cH:28][c:24]([CH:25]([CH3:27])[CH3:26])[cH:23][c:19]1[CH:20]([CH3:21])[CH3:22])(c1c(OC)cc(OC)cc1OC)O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)([c:18]1[c:29]([CH:30]([CH3:32])[CH3:31])[cH:28][c:24]([CH:25]([CH3:26])[CH3:27])[cH:23][c:19]1[CH:20]([CH3:21])[CH3:22])O
3459,[Si](=[Si-]\c1c(C(C)C)cc(C(C)C)cc1C(C)C)(/c2c(C(C)C)cc(C(C)C)cc2C(C)C)\c3c(C(C)C)cc(C(C)C)cc3C(C)C.[Li+]>>[Si](N)(c1c(OC)cc(OC)cc1OC)(c2c(C(C)C)cc(C(C)C)cc2C(C)C)[SiH](c3c(C(C)C)cc(C(C)C)cc3C(C)C)c4c(C(C)C)cc(C(C)C)cc4C(C)C,[Si](/c1c(C(C)C)cc(C(C)C)cc1C(C)C)(\c1c(C(C)C)cc(C(C)C)cc1C(C)C)=[Si-]/c1c(C(C)C)cc(C(C)C)cc1C(C)C.[Li+]>>[Si]([SiH](c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(OC)cc(OC)cc1OC)N,[Si](/[c:13]1[c:9]([CH:10]([CH3:11])[CH3:12])[cH:8][c:4]([CH:5]([CH3:6])[CH3:7])[cH:3][c:14]1[CH:15]([CH3:17])[CH3:16])(\[c:13]1[c:9]([CH:10]([CH3:11])[CH3:12])[cH:8][c:4]([CH:5]([CH3:6])[CH3:7])[cH:3][c:14]1[CH:15]([CH3:17])[CH3:16])=[Si-]/[c:3]1[c:14]([CH:15]([CH3:17])[CH3:16])[cH:13][c:9]([CH:10]([CH3:12])[CH3:11])[cH:8][c:4]1[CH:5]([CH3:7])[CH3:6].[Li+]>>[Si]([SiH]([c:8]1[c:9]([CH:10]([CH3:11])[CH3:12])[cH:13][c:14]([CH:15]([CH3:16])[CH3:17])[cH:3][c:4]1[CH:5]([CH3:7])[CH3:6])[c:3]1[c:4]([CH:5]([CH3:7])[CH3:6])[cH:8][c:9]([CH:10]([CH3:12])[CH3:11])[cH:13][c:14]1[CH:15]([CH3:17])[CH3:16])([c:8]1[c:9]([CH:10]([CH3:11])[CH3:12])[cH:13][c:14]([CH:15]([CH3:16])[CH3:17])[cH:3][c:4]1[CH:5]([CH3:7])[CH3:6])(c1c(OC)cc(OC)cc1OC)N
3460,c1(I)c(OC)cc(OC)cc1OC>>[Si](O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c2c(C(C)C)cc(C(C)C)cc2C(C)C)[Si](O)(c3c(OC)cc(OC)cc3OC)c4c(C(C)C)cc(C(C)C)cc4C(C)C,c1(c(OC)cc(OC)cc1OC)I>>[Si]([Si](c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(OC)cc(OC)cc1OC)O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)O,[c:1]1([c:11]([O:12][CH3:13])[cH:10][c:7]([O:8][CH3:9])[cH:6][c:3]1[O:4][CH3:5])I>>[Si]([Si](c1c(C(C)C)cc(C(C)C)cc1C(C)C)([c:1]1[c:11]([O:12][CH3:13])[cH:10][c:7]([O:8][CH3:9])[cH:6][c:3]1[O:4][CH3:5])O)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)O
3461,c1(I)c(OC)cc(OC)cc1OC>>[Si](N)(c1c(OC)cc(OC)cc1OC)(c2c(C(C)C)cc(C(C)C)cc2C(C)C)[SiH](c3c(C(C)C)cc(C(C)C)cc3C(C)C)c4c(C(C)C)cc(C(C)C)cc4C(C)C,c1(c(OC)cc(OC)cc1OC)I>>[Si]([SiH](c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(OC)cc(OC)cc1OC)N,[c:1]1([c:11]([O:12][CH3:13])[cH:10][c:7]([O:8][CH3:9])[cH:6][c:3]1[O:4][CH3:5])I>>[Si]([SiH](c1c(C(C)C)cc(C(C)C)cc1C(C)C)c1c(C(C)C)cc(C(C)C)cc1C(C)C)(c1c(C(C)C)cc(C(C)C)cc1C(C)C)([c:1]1[c:11]([O:12][CH3:13])[cH:10][c:7]([O:8][CH3:9])[cH:6][c:3]1[O:4][CH3:5])N
3462,B1(c2c(cccc2)c(cccc3)c13)c4ccccc4c5ccccc5B6c7c(cccc7)c(cccc8)c68>>c12c(cccc1)B([H])[H]B([H])([H])c(cccc3)c23,B1(c2c(-c3c(B4c5ccccc5-c5ccccc45)cccc3)cccc2)c2ccccc2-c2ccccc12>>c12-c3ccccc3B([H])([H])[H]B([H])c1cccc2,[B:1]1([c:14]2[c:19](-[c:20]3[c:25]([B:26]4c5ccccc5-c5ccccc45)[cH:24][cH:23][cH:22][cH:21]3)[cH:18][cH:17][cH:16][cH:15]2)c2ccccc2-c2ccccc12>>[c:19]12-[c:20]3[cH:21][cH:22][cH:23][cH:24][c:25]3[B:26]([H])([H])[H][B:1]([H])[c:14]1[cH:15][cH:16][cH:17][cH:18]2
3463,c1(ccccc1Br)c2ccccc2Br>>[B+3]1([S](C)C)([C-](=C2)C(=CC=C2)C(=CC=C3)[C-]1=C3)[C-]4=CC=CC=C4C5=CC=CC=[C-]5[B+3]6([S](C)C)[C-](=C7)C(=CC=C7)C(=CC=C8)[C-]6=C8,"c1(-c2c(Br)cccc2)c(Br)cccc1>>[B+3]1([C-]2C(C3[C-]([B+3]4([C-]5=CC=CC=C5C5=CC=CC=[C-]45)[S](C)C)=CC=CC=3)=CC=CC=2)([C-]2=CC=CC=C2C2=CC=CC=[C-]12)[S](C)C |^1:32,55|","[c:1]1(-[c:8]2[c:13](Br)[cH:12][cH:11][cH:10][cH:9]2)[c:6](Br)[cH:5][cH:4]cc1>>[B+3]1([C-]2[C:13]([C:8]3[C-]([B+3]4([C-]5=[CH:4][CH:5]=[CH:6][CH:1]=[C:8]5[C:13]5=[CH:12][CH:11]=[CH:10][CH:9]=[C-]45)[S](C)C)=[CH:4][CH:5]=[CH:6][CH:1]=3)=[CH:12][CH:11]=[CH:10][CH:9]=2)([C-]2=[CH:4][CH:5]=[CH:6][CH:1]=[C:8]2[C:13]2=[CH:12][CH:11]=[CH:10][CH:9]=[C-]12)[S](C)C |^1:32,55|"
3464,c1(ccccc1Br)c2ccccc2Br>>B1(c2c(cccc2)c(cccc3)c13)c4ccccc4c5ccccc5B6c7c(cccc7)c(cccc8)c68,c1(-c2c(Br)cccc2)c(Br)cccc1>>B1(c2c(-c3c(B4c5ccccc5-c5ccccc45)cccc3)cccc2)c2ccccc2-c2ccccc12,[c:1]1(-[c:8]2[c:13](Br)[cH:12][cH:11][cH:10][cH:9]2)[c:6](Br)[cH:5][cH:4][cH:3][cH:2]1>>B1([c:9]2[c:8](-[c:1]3[c:6](B4[c:6]5[cH:5][cH:4][cH:3][cH:2][c:1]5-[c:8]5[cH:9][cH:10][cH:11][cH:12][c:13]45)[cH:5][cH:4][cH:3][cH:2]3)[cH:13][cH:12][cH:11][cH:10]2)[c:13]2[cH:12][cH:11][cH:10][cH:9][c:8]2-[c:1]2[cH:2][cH:3][cH:4][cH:5][c:6]12
3465,c1(ccccc1Br)c2ccccc2Br>>[B+3]1([NH]2=CC=CC=C2)([C-](=C3)C(=CC=C3)C(=CC=C4)[C-]1=C4)[C-]5=CC=CC=C5C6=CC=CC=[C-]6[B+3]7([NH]8=CC=CC=C8)[C-](=C9)C(=CC=C9)C(=CC=C%10)[C-]7=C%10,c1(-c2c(Br)cccc2)c(Br)cccc1>>[B+3]1([C-]2C(C3[C-]([B+3]4([C-]5=CC=CC=C5C5=CC=CC=[C-]45)[NH]4C=CC=CC=4)=CC=CC=3)=CC=CC=2)([C-]2=CC=CC=C2C2=CC=CC=[C-]12)[NH]1C=CC=CC=1,[c:1]1(-[c:8]2[c:13](Br)[cH:12][cH:11][cH:10][cH:9]2)[c:6](Br)[cH:5][cH:4]cc1>>[B+3]1([C-]2[C:13]([C:8]3[C-]([B+3]4([C-]5=[CH:4][CH:5]=[CH:6][CH:1]=[C:8]5[C:13]5=[CH:12][CH:11]=[CH:10][CH:9]=[C-]45)[NH]4C=CC=CC=4)=[CH:4][CH:5]=[CH:6][CH:1]=3)=[CH:12][CH:11]=[CH:10][CH:9]=2)([C-]2=[CH:4][CH:5]=[CH:6][CH:1]=[C:8]2[C:13]2=[CH:12][CH:11]=[CH:10][CH:9]=[C-]12)[NH]1C=CC=CC=1
3466,c1(cccc(C(C)=O)c1)Oc2ccc(Oc3cccc(C(C)=O)c3)cc2>>c1(cccc(OCc2ccc(COc3cccc(c4csc(N)n4)c3)cc2)c1)c5csc(N)n5,c1(Oc2ccc(Oc3cc(C(=O)C)ccc3)cc2)cc(C(=O)C)ccc1>>c1(-c2nc(N)sc2)cc(OCc2ccc(COc3cc(-c4nc(N)sc4)ccc3)cc2)ccc1,c1(O[c:11]2[cH:26][cH:25][c:14]([O:15][c:16]3[cH:24][c:20]([C:21](=O)[CH3:22])[cH:19][cH:18][cH:17]3)[cH:13][cH:12]2)cc(C(=O)C)ccc1>>c1(-c2nc(N)sc2)cc(OC[c:12]2[cH:11][cH:26][c:25]([CH2:14][O:15][c:16]3[cH:24][c:20](-[c:21]4nc(N)s[cH:22]4)[cH:19][cH:18][cH:17]3)c[cH:13]2)ccc1
3467,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(ccc(C(=O)CBr)cc1)Oc2ccc(Oc3ccc(C(=O)CBr)cc3)cc2,c1(C(=O)C)ccc(O)cc1.c1(C(=O)C)ccc(O)cc1>>c1(Oc2ccc(Oc3ccc(C(CBr)=O)cc3)cc2)ccc(C(CBr)=O)cc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][cH:16][c:14]([OH:15])[cH:13][cH:12]1>>[c:4]1([O:5][c:1]2[cH:7][cH:6][c:4]([O:15][c:14]3[cH:16][cH:17][c:11]([C:18]([CH2:19]Br)=[O:20])[cH:12][cH:13]3)[cH:3][cH:2]2)[cH:6][cH:7][c:1]([C:8]([CH2:9]Br)=[O:10])[cH:2][cH:3]1
3468,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(C(C)=O)ccc(OCCCCOc2ccc(C(C)=O)cc2)cc1,c1(C(=O)C)ccc(O)cc1.c1(C(=O)C)ccc(O)cc1>>c1(ccc(OCCCCOc2ccc(C(=O)C)cc2)cc1)C(=O)C,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][cH:16][c:14]([OH:15])[cH:13][cH:12]1>>[c:1]1([cH:7][cH:6][c:4]([O:5][CH2:7][CH2:1][CH2:2][CH2:3][O:15][c:14]2[cH:16][cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13]2)[cH:3][cH:2]1)[C:8](=[O:10])[CH3:9]
3469,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(C(C)=O)ccc(OCCCCCOc2ccc(C(C)=O)cc2)cc1,c1(C(=O)C)ccc(O)cc1.c1(C(=O)C)ccc(O)cc1>>c1(ccc(OCCCCCOc2ccc(C(=O)C)cc2)cc1)C(=O)C,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][cH:16][c:14]([OH:15])[cH:13][cH:12]1>>[c:1]1([cH:7][cH:6][c:4]([O:5][CH2:3][CH2:2][CH2:1][CH2:7][CH2:6][O:15][c:14]2[cH:16][cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13]2)[cH:3][cH:2]1)[C:8](=[O:10])[CH3:9]
3470,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(C(C)=O)ccc(OCCCCCCOc2ccc(C(C)=O)cc2)cc1,c1(C(=O)C)ccc(O)cc1.c1(C(=O)C)ccc(O)cc1>>c1(ccc(OCCCCCCOc2ccc(C(=O)C)cc2)cc1)C(=O)C,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][cH:16][c:14]([OH:15])[cH:13][cH:12]1>>[c:1]1([cH:7][cH:6][c:4]([O:5][CH2:6][CH2:7][CH2:1][CH2:2][CH2:3][CH2:4][O:15][c:14]2[cH:16][cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13]2)[cH:3][cH:2]1)[C:8](=[O:10])[CH3:9]
3471,c1(ccc(O)cc1)C(C)=O.c1(ccc(O)cc1)C(C)=O>>c1(ccc(C(C)=O)cc1)Oc2ccc(Oc3ccc(C(C)=O)cc3)cc2,c1(C(=O)C)ccc(O)cc1.c1(C(=O)C)ccc(O)cc1>>c1(Oc2ccc(Oc3ccc(C(=O)C)cc3)cc2)ccc(C(=O)C)cc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][cH:6][c:4]([OH:5])[cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][cH:16][c:14]([OH:15])[cH:13][cH:12]1>>[c:4]1([O:5][c:1]2[cH:7][cH:6][c:4]([O:15][c:14]3[cH:16][cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13]3)[cH:3][cH:2]2)[cH:6][cH:7][c:1]([C:8](=[O:10])[CH3:9])[cH:2][cH:3]1
3472,c1(cccc(O)c1)C(C)=O.c1(cccc(O)c1)C(C)=O>>c1(cccc(Oc2ccc(Oc3cccc(C(=O)CBr)c3)cc2)c1)C(=O)CBr,c1(C(=O)C)cc(O)ccc1.c1(C(=O)C)cc(O)ccc1>>c1(C(CBr)=O)cc(Oc2ccc(Oc3cc(C(CBr)=O)ccc3)cc2)ccc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([OH:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][c:15]([OH:16])[cH:14][cH:13][cH:12]1>>[c:1]1([C:8]([CH2:9]Br)=[O:10])[cH:7][c:5]([O:6][c:1]2[cH:7][cH:5][c:4]([O:16][c:15]3[cH:17][c:11]([C:18]([CH2:19]Br)=[O:20])[cH:12][cH:13][cH:14]3)[cH:3][cH:2]2)[cH:4][cH:3][cH:2]1
3473,c1(cccc(O)c1)C(C)=O.c1(cccc(O)c1)C(C)=O>>c1(cccc(OCCCCOc2cccc(C(C)=O)c2)c1)C(C)=O,c1(C(=O)C)cc(O)ccc1.c1(C(=O)C)cc(O)ccc1>>c1(C(=O)C)cc(OCCCCOc2cc(C(=O)C)ccc2)ccc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([OH:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][c:15]([OH:16])[cH:14][cH:13][cH:12]1>>[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([O:6][CH2:7][CH2:1][CH2:2][CH2:3][O:16][c:15]2[cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13][cH:14]2)[cH:4][cH:3][cH:2]1
3474,c1(cccc(O)c1)C(C)=O.c1(cccc(O)c1)C(C)=O>>c1(cccc(OCCCCCOc2cccc(C(C)=O)c2)c1)C(C)=O,c1(C(=O)C)cc(O)ccc1.c1(C(=O)C)cc(O)ccc1>>c1(C(=O)C)cc(OCCCCCOc2cc(C(=O)C)ccc2)ccc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([OH:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][c:15]([OH:16])[cH:14][cH:13][cH:12]1>>[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([O:6][CH2:3][CH2:2][CH2:1][CH2:7][CH2:5][O:16][c:15]2[cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13][cH:14]2)[cH:4][cH:3][cH:2]1
3475,c1(cccc(O)c1)C(C)=O.c1(cccc(O)c1)C(C)=O>>c1(cccc(OCCCCCCOc2cccc(C(C)=O)c2)c1)C(C)=O,c1(C(=O)C)cc(O)ccc1.c1(C(=O)C)cc(O)ccc1>>c1(C(=O)C)cc(OCCCCCCOc2cc(C(=O)C)ccc2)ccc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([OH:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][c:15]([OH:16])[cH:14][cH:13][cH:12]1>>[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([O:6][CH2:5][CH2:7][CH2:1][CH2:2][CH2:3][CH2:4][O:16][c:15]2[cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13][cH:14]2)[cH:4][cH:3][cH:2]1
3476,c1(cccc(O)c1)C(C)=O.c1(cccc(O)c1)C(C)=O>>c1(cccc(C(C)=O)c1)Oc2ccc(Oc3cccc(C(C)=O)c3)cc2,c1(C(=O)C)cc(O)ccc1.c1(C(=O)C)cc(O)ccc1>>c1(Oc2ccc(Oc3cc(C(=O)C)ccc3)cc2)cc(C(=O)C)ccc1,[c:1]1([C:8](=[O:10])[CH3:9])[cH:7][c:5]([OH:6])[cH:4][cH:3][cH:2]1.[c:11]1([C:18](=[O:20])[CH3:19])[cH:17][c:15]([OH:16])[cH:14][cH:13][cH:12]1>>[c:5]1([O:6][c:1]2[cH:7][cH:5][c:4]([O:16][c:15]3[cH:17][c:11]([C:18](=[O:20])[CH3:19])[cH:12][cH:13][cH:14]3)[cH:3][cH:2]2)[cH:7][c:1]([C:8](=[O:10])[CH3:9])[cH:2][cH:3][cH:4]1
3477,c1(ccc(C(C)=O)cc1)Oc2ccc(Oc3ccc(C(C)=O)cc3)cc2>>c1(csc(N)n1)c2ccc(OCc3ccc(COc4ccc(c5csc(N)n5)cc4)cc3)cc2,c1(Oc2ccc(Oc3ccc(C(=O)C)cc3)cc2)ccc(C(=O)C)cc1>>c1(-c2ccc(OCc3ccc(COc4ccc(-c5nc(N)sc5)cc4)cc3)cc2)nc(N)sc1,c1(O[c:11]2[cH:26][cH:25][c:14]([O:15][c:16]3[cH:24][cH:23][c:19]([C:20](=O)[CH3:21])[cH:18][cH:17]3)[cH:13][cH:12]2)ccc(C(=O)C)cc1>>c1(-c2ccc(OC[c:12]3[cH:11][cH:26][c:25]([CH2:14][O:15][c:16]4[cH:17][cH:18][c:19](-[c:20]5nc(N)s[cH:21]5)[cH:23][cH:24]4)c[cH:13]3)cc2)nc(N)sc1
3478,c1(cccc(OCCCCCOc2cccc(C(C)=O)c2)c1)C(C)=O>>c1(csc(N)n1)c2cccc(OCCCCCOc3cccc(c4csc(N)n4)c3)c2,c1(C(=O)C)cc(OCCCCCOc2cc(C(=O)C)ccc2)ccc1>>c1(-c2cc(OCCCCCOc3cc(-c4nc(N)sc4)ccc3)ccc2)nc(N)sc1,[c:1]1([C:23](=O)[CH3:24])[cH:22][c:5]([O:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][O:12][c:13]2[cH:21][c:17]([C:18](=O)[CH3:19])[cH:16][cH:15][cH:14]2)[cH:4][cH:3][cH:2]1>>[c:23]1(-[c:1]2[cH:22][c:5]([O:6][CH2:7][CH2:8][CH2:9][CH2:10][CH2:11][O:12][c:13]3[cH:21][c:17](-[c:18]4nc(N)s[cH:19]4)[cH:16][cH:15][cH:14]3)[cH:4][cH:3][cH:2]2)nc(N)s[cH:24]1
3479,S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=O)cc3>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NN=C4SC=C(c5ccc(Br)cc5)N4)cc3,S1(N(CC(Nc2ccc(C(=O)C)cc2)=O)C(=O)c2ccccc12)(=O)=O>>S1(N(CC(Nc2ccc(C(=NN=C3NC(c4ccc(Br)cc4)=CS3)C)cc2)=O)C(=O)c2ccccc12)(=O)=O,[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:25][cH:24][c:20]([C:21](=O)[CH3:22])[cH:19][cH:18]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]>>[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:18][cH:19][c:20]([C:21](=NN=C3NC(c4ccc(Br)cc4)=CS3)[CH3:22])[cH:24][cH:25]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]
3480,S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=O)cc3>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NN=C4SC=C(c5ccc(Cl)cc5)N4)cc3,S1(N(CC(Nc2ccc(C(=O)C)cc2)=O)C(=O)c2ccccc12)(=O)=O>>S1(N(CC(Nc2ccc(C(=NN=C3NC(c4ccc(Cl)cc4)=CS3)C)cc2)=O)C(=O)c2ccccc12)(=O)=O,[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:25][cH:24][c:20]([C:21](=O)[CH3:22])[cH:19][cH:18]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]>>[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:18][cH:19][c:20]([C:21](=NN=C3NC(c4ccc(Cl)cc4)=CS3)[CH3:22])[cH:24][cH:25]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]
3481,S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=O)cc3>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NN=C4SC=C(c5ccc(C)cc5)N4)cc3,S1(N(CC(Nc2ccc(C(=O)C)cc2)=O)C(=O)c2ccccc12)(=O)=O>>S1(N(CC(Nc2ccc(C(=NN=C3NC(c4ccc(C)cc4)=CS3)C)cc2)=O)C(=O)c2ccccc12)(=O)=O,[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:25][cH:24][c:20]([C:21](=O)[CH3:22])[cH:19][cH:18]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]>>[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:25][cH:24][c:20]([C:21](=NN=C3NC(c4ccc(C)cc4)=CS3)[CH3:22])[cH:19][cH:18]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]
3482,S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=O)cc3>>S1(=O)(=O)c2c(cccc2)C(=O)N1CC(=O)Nc3ccc(C(C)=NN=C4SC=C(c5ccccc5)N4)cc3,S1(N(CC(Nc2ccc(C(=O)C)cc2)=O)C(=O)c2ccccc12)(=O)=O>>S1(N(CC(Nc2ccc(C(=NN=C3NC(c4ccccc4)=CS3)C)cc2)=O)C(=O)c2ccccc12)(=O)=O,[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:25][cH:24][c:20]([C:21](=O)[CH3:22])[cH:19][cH:18]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]>>[S:1]1([N:12]([CH2:13][C:14]([NH:16][c:17]2[cH:18][cH:19][c:20]([C:21](=NN=C3NC(c4ccccc4)=CS3)[CH3:22])[cH:24][cH:25]2)=[O:15])[C:10](=[O:11])[c:5]2[cH:6][cH:7][cH:8][cH:9][c:4]12)(=[O:3])=[O:2]
