,raw_ractions,transformed_reactions,automap
1019,c1(cc(Nc2c(C(=O)NC)cnc(ccc(Br)c3)c23)ccc1N4CCN(C(=O)OC(C)(C)C)CC4)C(F)(F)F.C1(C)(C)OB(c2cnc(cccc3)c3c2)OC1(C)C>>c12c(ccc(c3cnc(cccc4)c4c3)c1)ncc(C(=O)NC)c2Nc5ccc(N6CCN(C(=O)OC(C)(C)C)CC6)c(C(F)(F)F)c5,c1(C(F)(F)F)c(N2CCN(C(OC(C)(C)C)=O)CC2)ccc(Nc2c3cc(Br)ccc3ncc2C(NC)=O)c1.C1(C(C)(C)OB(c2cc3ccccc3nc2)O1)(C)C>>c12c(Nc3cc(C(F)(F)F)c(N4CCN(C(OC(C)(C)C)=O)CC4)cc3)c(C(NC)=O)cnc1ccc(c2)-c1cc2ccccc2nc1,[c:1]1([C:36]([F:39])([F:38])[F:37])[c:22]([N:23]2[CH2:35][CH2:34][N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[CH2:25][CH2:24]2)[cH:21][cH:20][c:3]([NH:4][c:5]2[c:19]3[cH:18][c:16](Br)[cH:15][cH:14][c:13]3[n:12][cH:11][c:6]2[C:7]([NH:9][CH3:10])=[O:8])[cH:2]1.C1(C(C)(C)OB([c:45]2[cH:54][c:53]3[cH:52][cH:51][cH:50][cH:49][c:48]3[n:47][cH:46]2)O1)(C)C>>[c:19]12[c:5]([NH:4][c:3]3[cH:2][c:1]([C:36]([F:39])([F:37])[F:38])[c:22]([N:23]4[CH2:24][CH2:25][N:26]([C:27]([O:29][C:30]([CH3:33])([CH3:32])[CH3:31])=[O:28])[CH2:34][CH2:35]4)[cH:21][cH:20]3)[c:6]([C:7]([NH:9][CH3:10])=[O:8])[cH:11][n:12][c:13]1[cH:14][cH:15][c:16]([cH:18]2)-[c:45]1[cH:54][c:53]2[cH:52][cH:51][cH:50][cH:49][c:48]2[n:47][cH:46]1
1020,c1(Nc2ccc(C(C)(C)C#N)cc2)c(C(=O)NC)cnc(ccc(Br)c3)c13.C1(C)(C)OB(c2cnc(cccc3)c3c2)OC1(C)C>>c12c(ccc(c3cnc(cccc4)c4c3)c1)ncc(C(=O)NC)c2Nc5ccc(C(C)(C)C#N)cc5,c1(c2cc(Br)ccc2ncc1C(NC)=O)Nc1ccc(C(C#N)(C)C)cc1.C1(C(C)(C)OB(c2cc3ccccc3nc2)O1)(C)C>>c12c(Nc3ccc(C(C#N)(C)C)cc3)c(C(NC)=O)cnc1ccc(c2)-c1cc2ccccc2nc1,[c:1]1([c:27]2[cH:26][c:24](Br)[cH:23][cH:22][c:21]2[n:20][cH:19][c:14]1[C:15]([NH:17][CH3:18])=[O:16])[NH:2][c:3]1[cH:13][cH:12][c:6]([C:7]([C:10]#[N:11])([CH3:9])[CH3:8])[cH:5][cH:4]1.C1(C(C)(C)OB([c:33]2[cH:42][c:41]3[cH:40][cH:39][cH:38][cH:37][c:36]3[n:35][cH:34]2)O1)(C)C>>[c:27]12[c:1]([NH:2][c:3]3[cH:4][cH:5][c:6]([C:7]([C:10]#[N:11])([CH3:9])[CH3:8])[cH:12][cH:13]3)[c:14]([C:15]([NH:17][CH3:18])=[O:16])[cH:19][n:20][c:21]1[cH:22][cH:23][c:24]([cH:26]2)-[c:33]1[cH:42][c:41]2[cH:40][cH:39][cH:38][cH:37][c:36]2[n:35][cH:34]1
1021,c1(Nc2cccc(C(F)(F)F)c2)c(C(N)=O)cnc(ccc(Br)c3)c13.C1(C)(C)OB(c2cnc(cccc3)c3c2)OC1(C)C>>c1(Nc2cccc(C(F)(F)F)c2)c(C(N)=O)cnc(ccc(c3cnc(cccc4)c4c3)c5)c15,c1(c2cc(Br)ccc2ncc1C(=O)N)Nc1cc(C(F)(F)F)ccc1.C1(C(C)(C)OB(c2cc3ccccc3nc2)O1)(C)C>>c1(c2cc(-c3cc4ccccc4nc3)ccc2ncc1C(=O)N)Nc1cc(C(F)(F)F)ccc1,[c:1]1([c:25]2[cH:24][c:22](Br)[cH:21][cH:20][c:19]2[n:18][cH:17][c:13]1[C:14](=[O:16])[NH2:15])[NH:2][c:3]1[cH:12][c:7]([C:8]([F:11])([F:10])[F:9])[cH:6][cH:5][cH:4]1.C1(C(C)(C)OB([c:31]2[cH:40][c:39]3[cH:38][cH:37][cH:36][cH:35][c:34]3[n:33][cH:32]2)O1)(C)C>>[c:1]1([c:25]2[cH:24][c:22](-[c:31]3[cH:40][c:39]4[cH:38][cH:37][cH:36][cH:35][c:34]4[n:33][cH:32]3)[cH:21][cH:20][c:19]2[n:18][cH:17][c:13]1[C:14](=[O:16])[NH2:15])[NH:2][c:3]1[cH:12][c:7]([C:8]([F:11])([F:10])[F:9])[cH:6][cH:5][cH:4]1
1022,C1(C)(C)OB(c2ccc(N)nc2)OC1(C)C.c1(Nc2ccc(C(C)(C)C#N)cc2)c(C(N)=O)cnc(ccc(Br)c3)c13>>c12c(ccc(c3ccc(N)nc3)c1)ncc(C(N)=O)c2Nc4ccc(C(C)(C)C#N)cc4,C1(C(C)(C)OB(c2cnc(N)cc2)O1)(C)C.c1(c2cc(Br)ccc2ncc1C(=O)N)Nc1ccc(C(C#N)(C)C)cc1>>c12c(Nc3ccc(C(C#N)(C)C)cc3)c(C(=O)N)cnc1ccc(c2)-c1cnc(N)cc1,C1(C(C)(C)OB([c:6]2[cH:12][n:11][c:9]([NH2:10])[cH:8][cH:7]2)O1)(C)C.[c:17]1([c:42]2[cH:41][c:39](Br)[cH:38][cH:37][c:36]2[n:35][cH:34][c:30]1[C:31](=[O:33])[NH2:32])[NH:18][c:19]1[cH:29][cH:28][c:22]([C:23]([C:26]#[N:27])([CH3:25])[CH3:24])[cH:21][cH:20]1>>[c:42]12[c:17]([NH:18][c:19]3[cH:29][cH:28][c:22]([C:23]([C:26]#[N:27])([CH3:25])[CH3:24])[cH:21][cH:20]3)[c:30]([C:31](=[O:33])[NH2:32])[cH:34][n:35][c:36]1[cH:37][cH:38][c:39]([cH:41]2)-[c:6]1[cH:12][n:11][c:9]([NH2:10])[cH:8][cH:7]1
1023,C1(C)(C)OB(c2ccnc(C)c2)OC1(C)C.c1(ccc(Br)cc1)CC(=O)OCC>>c1(ccc(CC(=O)OCC)cc1)c2ccnc(C)c2,C1(C(C)(C)OB(c2cc(C)ncc2)O1)(C)C.c1(CC(OCC)=O)ccc(Br)cc1>>c1(-c2cc(C)ncc2)ccc(CC(OCC)=O)cc1,C1(C(C)(C)OB([c:6]2[cH:12][c:10]([CH3:11])[n:9][cH:8][cH:7]2)O1)(C)C.[c:17]1([CH2:24][C:25]([O:27][CH2:28][CH3:29])=[O:26])[cH:23][cH:22][c:20](Br)[cH:19][cH:18]1>>[c:20]1(-[c:6]2[cH:12][c:10]([CH3:11])[n:9][cH:8][cH:7]2)[cH:22][cH:23][c:17]([CH2:24][C:25]([O:27][CH2:28][CH3:29])=[O:26])[cH:18][cH:19]1
1024,c12c(cccc1B(O)O)c3c(cccc3)s2.c1(ccc(Cl)cc1Br)C(=O)OC>>c12c(cccc1c3cc(Cl)ccc3C(=O)OC)c4c(cccc4)s2,c12sc3ccccc3c1cccc2B(O)O.c1(C(OC)=O)c(Br)cc(Cl)cc1>>c12sc3ccccc3c1cccc2-c1c(C(OC)=O)ccc(Cl)c1,[c:1]12[s:16][c:11]3[cH:12][cH:13][cH:14][cH:15][c:10]3[c:2]1[cH:3][cH:4][cH:5][c:6]2B(O)O.[c:17]1([C:25]([O:27][CH3:28])=[O:26])[c:23](Br)[cH:22][c:20]([Cl:21])[cH:19][cH:18]1>>[c:1]12[s:16][c:11]3[cH:12][cH:13][cH:14][cH:15][c:10]3[c:2]1[cH:3][cH:4][cH:5][c:6]2-[c:23]1[c:17]([C:25]([O:27][CH3:28])=[O:26])[cH:18][cH:19][c:20]([Cl:21])[cH:22]1
1025,c12c(cnc(cc(F)c(Br)c3)c13)N(C)C(=O)N2[C@H]4CCCOC4.c1(ccc(F)nc1)B(O)O>>c12c(cnc(cc(F)c(c3ccc(F)nc3)c4)c14)N(C)C(=O)N2[C@H]5CCCOC5,c12N([C@@H]3COCCC3)C(=O)N(C)c1cnc1c2cc(Br)c(F)c1.c1(B(O)O)cnc(F)cc1>>c12N([C@@H]3COCCC3)C(=O)N(C)c1cnc1c2cc(-c2cnc(F)cc2)c(F)c1,[c:1]12[N:17]([C@@H:18]3[CH2:23][O:22][CH2:21][CH2:20][CH2:19]3)[C:15](=[O:16])[N:13]([CH3:14])[c:2]1[cH:3][n:4][c:5]1[c:12]2[cH:11][c:9](Br)[c:7]([F:8])[cH:6]1.[c:24]1(B(O)O)[cH:30][n:29][c:27]([F:28])[cH:26][cH:25]1>>[c:1]12[N:17]([C@@H:18]3[CH2:23][O:22][CH2:21][CH2:20][CH2:19]3)[C:15](=[O:16])[N:13]([CH3:14])[c:2]1[cH:3][n:4][c:5]1[c:12]2[cH:11][c:9](-[c:24]2[cH:30][n:29][c:27]([F:28])[cH:26][cH:25]2)[c:7]([F:8])[cH:6]1
1026,n1(c2ccccc2)c3c(cccc3)c(cc(B(O)O)cc4)c14.c1(OC)ccc(Br)cc1>>n1(c2ccccc2)c3c(cccc3)c(cc(c4ccc(OC)cc4)cc5)c15,[n]1(c2ccc(B(O)O)cc2c2ccccc12)-c1ccccc1.c1(ccc(Br)cc1)OC>>[n]1(c2ccc(-c3ccc(OC)cc3)cc2c2ccccc12)-c1ccccc1,[n:1]1([c:22]2[cH:21][cH:20][c:16](B(O)O)[cH:15][c:14]2[c:9]2[cH:10][cH:11][cH:12][cH:13][c:8]12)-[c:2]1[cH:7][cH:6][cH:5][cH:4][cH:3]1.[c:23]1([cH:31][cH:30][c:28](Br)[cH:27][cH:26]1)[O:24][CH3:25]>>[n:1]1([c:22]2[cH:21][cH:20][c:16](-[c:28]3[cH:30][cH:31][c:23]([O:24][CH3:25])[cH:26][cH:27]3)[cH:15][c:14]2[c:9]2[cH:10][cH:11][cH:12][cH:13][c:8]12)-[c:2]1[cH:7][cH:6][cH:5][cH:4][cH:3]1
1027,c1(OC)cccc(Br)c1.c1(B(O)O)ccc(CCC)cc1>>c1(cccc(OC)c1)c2ccc(CCC)cc2,c1(cc(Br)ccc1)OC.c1(ccc(CCC)cc1)B(O)O>>c1(-c2ccc(CCC)cc2)cc(OC)ccc1,[c:1]1([cH:9][c:7](Br)[cH:6][cH:5][cH:4]1)[O:2][CH3:3].[c:10]1([cH:21][cH:20][c:16]([CH2:17][CH2:18][CH3:19])[cH:15][cH:14]1)B(O)O>>[c:7]1(-[c:10]2[cH:21][cH:20][c:16]([CH2:17][CH2:18][CH3:19])[cH:15][cH:14]2)[cH:9][c:1]([O:2][CH3:3])[cH:4][cH:5][cH:6]1
1028,c1(Br)ccccc1Cl.c1(cccc(C)c1)B(O)O>>c1(ccccc1Cl)c2cccc(C)c2,c1(c(Cl)cccc1)Br.c1(B(O)O)cc(C)ccc1>>c1(-c2cc(C)ccc2)c(Cl)cccc1,[c:1]1([c:7]([Cl:8])[cH:6][cH:5][cH:4][cH:3]1)Br.[c:9]1(B(O)O)[cH:15][c:13]([CH3:14])[cH:12][cH:11][cH:10]1>>[c:1]1(-[c:9]2[cH:15][c:13]([CH3:14])[cH:12][cH:11][cH:10]2)[c:7]([Cl:8])[cH:6][cH:5][cH:4][cH:3]1
1029,c1(ccccc1B(O)O)C(=O)OCC.c12c(C=CC(=O)O1)c(Br)c(cco3)c3c2OCCN4CCOCC4>>c1(c2ccccc2C(=O)OCC)c3c(occ3)c(OCCN4CCOCC4)c(OC(=O)C=C5)c15,c1(C(OCC)=O)c(B(O)O)cccc1.c12c(OCCN3CCOCC3)c3occc3c(Br)c1C=CC(O2)=O>>c1(c2C=CC(=O)Oc2c(OCCN2CCOCC2)c2occc12)-c1c(C(OCC)=O)cccc1,[c:1]1([C:10]([O:12][CH2:13][CH3:14])=[O:11])[c:6](B(O)O)[cH:5][cH:4][cH:3][cH:2]1.[c:15]12[c:29]([O:30][CH2:31][CH2:32][N:33]3[CH2:38][CH2:37][O:36][CH2:35][CH2:34]3)[c:28]3[o:27][cH:26][cH:25][c:24]3[c:22](Br)[c:16]1[CH:17]=[CH:18][C:19]([O:21]2)=[O:20]>>[c:22]1([c:16]2[CH:17]=[CH:18][C:19](=[O:20])[O:21][c:15]2[c:29]([O:30][CH2:31][CH2:32][N:33]2[CH2:38][CH2:37][O:36][CH2:35][CH2:34]2)[c:28]2[o:27][cH:26][cH:25][c:24]12)-[c:6]1[c:1]([C:10]([O:12][CH2:13][CH3:14])=[O:11])[cH:2][cH:3][cH:4][cH:5]1
1030,c1(Br)ccc(O)cc1.c1(ccc(B(O)O)cc1)N(=O)=O>>c1(ccc(N(=O)=O)cc1)c2ccc(O)cc2,c1(ccc(O)cc1)Br.c1(N(=O)=O)ccc(B(O)O)cc1>>c1(-c2ccc(O)cc2)ccc(N(=O)=O)cc1,[c:1]1([cH:8][cH:7][c:5]([OH:6])[cH:4][cH:3]1)Br.[c:9]1([N:18](=[O:20])=[O:19])[cH:17][cH:16][c:12](B(O)O)[cH:11][cH:10]1>>[c:12]1(-[c:1]2[cH:8][cH:7][c:5]([OH:6])[cH:4][cH:3]2)[cH:16][cH:17][c:9]([N:18](=[O:20])=[O:19])[cH:10][cH:11]1
1031,c1(ccc(F)cc1)B(O)O.c12c(cc(Br)cc1C#Cc3ccccc3)C(=NCC4)N4C(c5ccc(Cl)cc5)=N2>>c12c(N=C(c3ccc(Cl)cc3)N4C1=NCC4)c(C#Cc5ccccc5)cc(c6ccc(F)cc6)c2,c1(B(O)O)ccc(F)cc1.c12N=C(c3ccc(Cl)cc3)N3CCN=C3c1cc(cc2C#Cc1ccccc1)Br>>c12cc(-c3ccc(F)cc3)cc(C#Cc3ccccc3)c1N=C(N1CCN=C12)c1ccc(Cl)cc1,[c:1]1(B(O)O)[cH:7][cH:6][c:4]([F:5])[cH:3][cH:2]1.[c:11]12[N:39]=[C:31]([c:32]3[cH:38][cH:37][c:35]([Cl:36])[cH:34][cH:33]3)[N:30]3[CH2:29][CH2:28][N:27]=[C:26]3[c:12]1[cH:13][c:14]([cH:16][c:17]2[C:18]#[C:19][c:20]1[cH:25][cH:24][cH:23][cH:22][cH:21]1)Br>>[c:12]12[cH:13][c:14](-[c:1]3[cH:7][cH:6][c:4]([F:5])[cH:3][cH:2]3)[cH:16][c:17]([C:18]#[C:19][c:20]3[cH:25][cH:24][cH:23][cH:22][cH:21]3)[c:11]1[N:39]=[C:31]([N:30]1[CH2:29][CH2:28][N:27]=[C:26]12)[c:32]1[cH:33][cH:34][c:35]([Cl:36])[cH:37][cH:38]1
1032,c12c(ccc(Br)c1)OC(N3CCOCC3)=NC2=O.c1(ccc(Cl)cc1)B(O)O>>c12c(ccc(c3ccc(Cl)cc3)c1)OC(N4CCOCC4)=NC2=O,c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)Br.c1(B(O)O)ccc(Cl)cc1>>c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)-c1ccc(Cl)cc1,[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)Br.[c:19]1(B(O)O)[cH:25][cH:24][c:22]([Cl:23])[cH:21][cH:20]1>>[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)-[c:19]1[cH:25][cH:24][c:22]([Cl:23])[cH:21][cH:20]1
1033,c1(ccc(CO)cc1)B(O)O.c12c(cccc1Br)C(=O)N=C(N3CCOCC3)O2>>c12c(cccc1c3ccc(CO)cc3)C(=O)N=C(N4CCOCC4)O2,c1(B(O)O)ccc(CO)cc1.c12OC(N3CCOCC3)=NC(=O)c1cccc2Br>>c12OC(N3CCOCC3)=NC(=O)c1cccc2-c1ccc(CO)cc1,[c:1]1(B(O)O)[cH:8][cH:7][c:4]([CH2:5][OH:6])[cH:3][cH:2]1.[c:12]12[O:29][C:22]([N:23]3[CH2:28][CH2:27][O:26][CH2:25][CH2:24]3)=[N:21][C:19](=[O:20])[c:13]1[cH:14][cH:15][cH:16][c:17]2Br>>[c:12]12[O:29][C:22]([N:23]3[CH2:24][CH2:25][O:26][CH2:27][CH2:28]3)=[N:21][C:19](=[O:20])[c:13]1[cH:14][cH:15][cH:16][c:17]2-[c:1]1[cH:8][cH:7][c:4]([CH2:5][OH:6])[cH:3][cH:2]1
1034,c12c(ccc(Br)c1)OC(N3CCOCC3)=NC2=O.c1(ccc(B(O)O)cc1)C(N)=O>>c12c(ccc(c3ccc(C(N)=O)cc3)c1)OC(N4CCOCC4)=NC2=O,c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)Br.c1(C(=O)N)ccc(B(O)O)cc1>>c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)-c1ccc(C(=O)N)cc1,[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)Br.[c:19]1([C:28](=[O:30])[NH2:29])[cH:27][cH:26][c:22](B(O)O)[cH:21][cH:20]1>>[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)-[c:22]1[cH:26][cH:27][c:19]([C:28](=[O:30])[NH2:29])[cH:20][cH:21]1
1035,c12c(cccc1Br)C(=O)N=C(N3CCOCC3)O2.c1(ccc(B(O)O)cc1)C(N)=O>>c12c(cccc1c3ccc(C(N)=O)cc3)C(=O)N=C(N4CCOCC4)O2,c12OC(N3CCOCC3)=NC(=O)c1cccc2Br.c1(C(=O)N)ccc(B(O)O)cc1>>c12OC(N3CCOCC3)=NC(=O)c1cccc2-c1ccc(C(=O)N)cc1,[c:1]12[O:18][C:11]([N:12]3[CH2:17][CH2:16][O:15][CH2:14][CH2:13]3)=[N:10][C:8](=[O:9])[c:2]1[cH:3][cH:4][cH:5][c:6]2Br.[c:19]1([C:28](=[O:30])[NH2:29])[cH:27][cH:26][c:22](B(O)O)[cH:21][cH:20]1>>[c:1]12[O:18][C:11]([N:12]3[CH2:17][CH2:16][O:15][CH2:14][CH2:13]3)=[N:10][C:8](=[O:9])[c:2]1[cH:3][cH:4][cH:5][c:6]2-[c:22]1[cH:26][cH:27][c:19]([C:28](=[O:30])[NH2:29])[cH:20][cH:21]1
1036,c12c(ccc(Br)c1)OC(N3CCOCC3)=NC2=O.c12c(cccc1B(O)O)c3c(cccc3)o2>>c12c(cccc1c3ccc(OC(N4CCOCC4)=NC5=O)c5c3)c6c(cccc6)o2,c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)Br.c12oc3ccccc3c1cccc2B(O)O>>c12oc3ccccc3c1cccc2-c1cc2C(=O)N=C(N3CCOCC3)Oc2cc1,[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)Br.[c:19]12[o:34][c:29]3[cH:30][cH:31][cH:32][cH:33][c:28]3[c:20]1[cH:21][cH:22][cH:23][c:24]2B(O)O>>[c:29]12[o:34][c:19]3[cH:24][cH:23][cH:22][cH:21][c:20]3[c:28]1[cH:33][cH:32][cH:31][c:30]2-[c:5]1[cH:7][c:1]2[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]2[cH:3][cH:4]1
1037,c12c(cccc1B(O)O)c3c(cccc3)o2.c12c(cccc1Br)C(=O)N=C(N3CCOCC3)O2>>c12c(cccc1c3cccc(C(=O)N=C(N4CCOCC4)O5)c35)c6c(cccc6)o2,c12oc3ccccc3c1cccc2B(O)O.c12OC(N3CCOCC3)=NC(=O)c1cccc2Br>>c12oc3ccccc3c1cccc2-c1c2OC(N3CCOCC3)=NC(=O)c2ccc1,[c:1]12[o:16][c:11]3[cH:12][cH:13][cH:14][cH:15][c:10]3[c:2]1[cH:3][cH:4][cH:5][c:6]2B(O)O.[c:17]12[O:34][C:27]([N:28]3[CH2:33][CH2:32][O:31][CH2:30][CH2:29]3)=[N:26][C:24](=[O:25])[c:18]1[cH:19][cH:20][cH:21][c:22]2Br>>[c:1]12[o:16][c:11]3[cH:12][cH:13][cH:14][cH:15][c:10]3[c:2]1[cH:3][cH:4][cH:5][c:6]2-[c:22]1[c:17]2[O:34][C:27]([N:28]3[CH2:29][CH2:30][O:31][CH2:32][CH2:33]3)=[N:26][C:24](=[O:25])[c:18]2[cH:19][cH:20][cH:21]1
1038,c12c(ccc(Br)c1)OC(N3CCOCC3)=NC2=O.c1(ccccc1)B(O)O>>c12c(ccc(c3ccccc3)c1)OC(N4CCOCC4)=NC2=O,c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)Br.c1(B(O)O)ccccc1>>c12C(=O)N=C(N3CCOCC3)Oc1ccc(c2)-c1ccccc1,[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)Br.[c:19]1(B(O)O)[cH:24][cH:23][cH:22][cH:21][cH:20]1>>[c:1]12[C:17](=[O:18])[N:16]=[C:9]([N:10]3[CH2:15][CH2:14][O:13][CH2:12][CH2:11]3)[O:8][c:2]1[cH:3][cH:4][c:5]([cH:7]2)-[c:19]1[cH:24][cH:23][cH:22][cH:21][cH:20]1
1039,P(=O)(OCC)(OCC)C(C(C)C)NS(=O)(=O)c1ccc(Br)cc1.c1(B(O)O)ccc(OCCF)cc1>>P(=O)(OCC)(OCC)C(C(C)C)NS(=O)(=O)c1ccc(c2ccc(OCCF)cc2)cc1,P(C(NS(c1ccc(Br)cc1)(=O)=O)C(C)C)(OCC)(OCC)=O.c1(ccc(OCCF)cc1)B(O)O>>P(C(NS(c1ccc(-c2ccc(OCCF)cc2)cc1)(=O)=O)C(C)C)(OCC)(OCC)=O,[P:1]([CH:9]([NH:13][S:14]([c:17]1[cH:23][cH:22][c:20](Br)[cH:19][cH:18]1)(=[O:16])=[O:15])[CH:10]([CH3:12])[CH3:11])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2].[c:24]1([cH:36][cH:35][c:30]([O:31][CH2:32][CH2:33][F:34])[cH:29][cH:28]1)B(O)O>>[P:1]([CH:9]([NH:13][S:14]([c:17]1[cH:23][cH:22][c:20](-[c:24]2[cH:36][cH:35][c:30]([O:31][CH2:32][CH2:33][F:34])[cH:29][cH:28]2)[cH:19][cH:18]1)(=[O:16])=[O:15])[CH:10]([CH3:12])[CH3:11])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2]
1040,P(=O)(OCC)(OCC)C(C(C)C)NS(=O)(=O)c1ccc(Br)cc1.c1(ccc(OC)cc1)B(O)O>>C(C(C)C)(NS(=O)(=O)c1ccc(c2ccc(OC)cc2)cc1)P(=O)(OCC)OCC,P(C(NS(c1ccc(Br)cc1)(=O)=O)C(C)C)(OCC)(OCC)=O.c1(B(O)O)ccc(OC)cc1>>C(P(OCC)(OCC)=O)(NS(c1ccc(-c2ccc(OC)cc2)cc1)(=O)=O)C(C)C,[P:1]([CH:9]([NH:13][S:14]([c:17]1[cH:23][cH:22][c:20](Br)[cH:19][cH:18]1)(=[O:16])=[O:15])[CH:10]([CH3:12])[CH3:11])([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2].[c:24]1(B(O)O)[cH:31][cH:30][c:27]([O:28][CH3:29])[cH:26][cH:25]1>>[CH:9]([P:1]([O:6][CH2:7][CH3:8])([O:3][CH2:4][CH3:5])=[O:2])([NH:13][S:14]([c:17]1[cH:23][cH:22][c:20](-[c:24]2[cH:31][cH:30][c:27]([O:28][CH3:29])[cH:26][cH:25]2)[cH:19][cH:18]1)(=[O:16])=[O:15])[CH:10]([CH3:12])[CH3:11]
1041,C1(C)(C)OB(c2cc(C(=O)OC)ccc2OCCc3cc(OC)cc(C)c3Br)OC1(C)C>>c12c(CCOc(ccc(C(=O)OC)c3)c13)cc(OC)cc2C,C1(C(C)(C)OB(c2c(OCCc3c(Br)c(C)cc(OC)c3)ccc(C(OC)=O)c2)O1)(C)C>>c12c(C)cc(OC)cc1CCOc1c-2cc(C(OC)=O)cc1,C1(C(C)(C)OB([c:6]2[c:15]([O:16][CH2:17][CH2:18][c:19]3[c:27](Br)[c:25]([CH3:26])[cH:24][c:21]([O:22][CH3:23])[cH:20]3)[cH:14][cH:13][c:8]([C:9]([O:11][CH3:12])=[O:10])[cH:7]2)O1)(C)C>>[c:27]12[c:25]([CH3:26])[cH:24][c:21]([O:22][CH3:23])[cH:20][c:19]1[CH2:18][CH2:17][O:16][c:15]1[c:6]-2[cH:7][c:8]([C:9]([O:11][CH3:12])=[O:10])[cH:13][cH:14]1
1042,c1(Br)c(OC)cccc1OC.c1(ccccc1F)B(O)O>>c1(c(OC)cccc1OC)c2ccccc2F,c1(c(OC)cccc1OC)Br.c1(B(O)O)c(F)cccc1>>c1(-c2c(F)cccc2)c(OC)cccc1OC,[c:1]1([c:9]([O:10][CH3:11])[cH:8][cH:7][cH:6][c:3]1[O:4][CH3:5])Br.[c:12]1(B(O)O)[c:17]([F:18])[cH:16][cH:15][cH:14][cH:13]1>>[c:1]1(-[c:16]2[c:17]([F:18])[cH:12][cH:13][cH:14][cH:15]2)[c:9]([O:10][CH3:11])[cH:8][cH:7][cH:6][c:3]1[O:4][CH3:5]
